2.85934018861884	-57	-34.9375	0	1130	200140749 0.566488	
2.80411688025495	-62	-4.0625	1	1186	200140753 0.5687278	
5.95798138014783	-58	1.25	2	1130	200140754 0.5695589	
6.01320468851171	-66	-1.8125	3	1186	200140755 0.5704917	
2.90229165067963	-63.5	-139.9375	4	1186	200140756 0.571175	
2.58322364679942	-57	8.9375	5	1130	200140756 0.572021	
2.91456349698272	-63.5	-39.875	6	1186	200140757 0.5727956	
2.62617510886022	-57	-30.0625	7	1130	200140759 0.5736997	
2.89001980437655	-63	-83.8125	8	1186	200140759 0.5744361	
2.66299064776947	-56.5	-69.125	9	1130	200140761 0.5752889	
2.84093241916421	-63	-56.125	10	1186	200140761 0.5760695	
2.60776733940559	-57	-8.9375	11	1130	200140762 0.5768347	
2.87774795807346	-62	-28.4375	12	1186	200141005 0.820508	
2.83479649601267	-57	-21.9375	13	1130	200141006 0.821435	
2.82866057286112	-62.5	-56.125	14	1186	200141007 0.8221834	
2.79798095710341	-57	0	15	1130	200141007 0.8229502	
2.57095180049633	-57	17.0625	16	1130	200141008 0.8239073	
2.95137903589197	-63	-139.9375	17	1186	200141009 0.8247211	
2.60776733940559	-57.5	13	18	1130	200141010 0.8254971	
2.93297126643735	-63	-68.3125	19	1186	200141011 0.8262124	
2.9268353432858	-62.5	-83.8125	20	1186	200141011 0.82679	
2.74889357189107	-57	56.125	21	1130	200141012 0.8273574	
2.80411688025495	-57	-21.9375	22	1130	200141012 0.8278847	
2.76116541819415	-62.5	39.875	23	1186	200141013 0.8284745	
2.89001980437655	-62	-72.375	24	1186	200141246 1.0605955	
2.74275764873953	-57	8.9375	25	1130	200141247 1.0614428	
2.79184503395187	-56.5	8.9375	26	1130	200141248 1.0624566	
2.81025280340649	-62	-39.875	27	1186	200141248 1.0632766	
2.79184503395187	-57	8.9375	28	1130	200141249 1.0644402	
2.69367026352719	-61.5	28.4375	29	1186	200141250 1.0652888	
2.79184503395187	-61.5	-16.25	30	1186	200141251 1.0659835	
2.77957318764878	-57	34.9375	31	1130	200141252 1.0666698	
2.95137903589197	-62	-80.5625	32	1186	200141252 1.067263	
2.84706834231575	-57	-39	33	1130	200141253 1.0678922	
2.9268353432858	-62	-64.25	34	1186	200141506 1.3215857	
2.81638872655804	-57	-8.9375	35	1130	200141507 1.3223952	
2.80411688025495	-57	-17.0625	36	1130	200141508 1.3230447	
2.68753434037564	-62	20.3125	37	1186	200141508 1.3238147	
2.89001980437655	-62.5	-104.125	38	1186	200141509 1.3245243	
2.79184503395187	-57.5	-13	39	1130	200141510 1.3252587	
2.81638872655804	-57	-39	40	1130	200141511 1.3260059	
2.81638872655804	-62	-43.9375	41	1186	200141512 1.3268851	
2.78570911080032	-57	21.9375	42	1130	200141512 1.3275013	
2.76116541819415	-62	28.4375	43	1186	200141513 1.3284336	
2.76116541819415	-57	17.0625	44	1130	200141514 1.3291295	
2.82866057286112	-62.5	-76.4375	45	1186	200141514 1.3297329	
2.85934018861884	-61.5	-91.9375	46	1186	200141745 1.5606469	
2.79184503395187	-57	-8.9375	47	1130	200141747 1.5624534	
2.82252464970958	-62	-112.25	48	1186	200141750 1.564343	
2.7243498792849	-57	21.9375	49	1130	200141751 1.565699	
2.74889357189107	-57	8.9375	50	1130	200141752 1.567052	
2.84093241916421	-62	-68.3125	51	1186	200141753 1.568065	
2.74889357189107	-62	4.0625	52	1186	200141754 1.5694666	
2.81025280340649	-57	4.0625	53	1130	200141755 1.5707461	
2.76116541819415	-62.5	0	54	1186	200141757 1.5719926	
2.82252464970958	-57	-21.9375	55	1130	200141757 1.5729117	
2.74275764873953	-61.5	-12.1875	56	1186	200141998 1.8137198	
2.80411688025495	-57	-24.375	57	1130	200141999 1.8148003	
2.66299064776947	-57	104.125	58	1130	200142001 1.8163968	
2.7243498792849	-62	52.0625	59	1186	200142004 1.8191815	
2.77957318764878	-62	-60.1875	60	1186	200142006 1.8205348	
