3.3870295796515	-65	920.625	2216	0000	0	920.625	085136062 0.658558365345913	
3.45452473431846	-58.5	920.625	2215	0000	1	920.625	085136064 0.660424748474384	
0.14419419406125	-66	920.625	2216	0000	2	920.625	085136065 0.660767214486426	
3.54042765844006	-59.5	920.625	2215	0000	3	920.625	085136065 0.660994895859371	
3.55269950474315	-59	920.625	2215	0000	4	920.625	085136065 0.661221066908117	
3.55883542789469	-64.5	920.625	2216	0000	5	920.625	085136065 0.661443839727417	
0.0889708856973672	-65.5	920.625	2216	0000	6	920.625	085136066 0.662314164046883	
3.5465635815916	-59.5	920.625	2215	0000	7	920.625	085136070 0.666183614643801	
3.50974804268235	-59	920.625	2215	0000	8	920.625	085136263 0.860165123744637	
0.141126232485479	-66.5	920.625	2216	0000	9	920.625	085136269 0.865839034177881	
0.401902966426038	-59.5	920.625	2215	0000	10	920.625	085136278 0.874949309744083	
0.205553425576676	-65.5	920.625	2216	0000	11	920.625	085136281 0.878026595298814	
3.54042765844006	-59	920.625	2215	0000	12	920.625	085136288 0.884646346261457	
3.31953442498453	-65	920.625	2216	0000	13	920.625	085136291 0.888261684811953	
0.101242732000452	-65.5	920.625	2216	0000	14	920.625	085136294 0.891160374530195	
3.55576746631892	-59.5	920.625	2215	0000	15	920.625	085136302 0.898534910011108	
3.3011266555299	-64.5	920.625	2216	0000	16	920.625	085136305 0.901639381401415	
3.53429173528852	-58.5	920.625	2215	0000	17	920.625	085136308 0.904908855710423	
0.398835004850267	-59.5	920.625	2215	0000	18	920.625	085136524 1.12027504513981	
0.159534001940107	-65.5	920.625	2216	0000	19	920.625	085136546 1.14255950110971	
3.47293250377309	-65.5	920.625	2216	0000	20	920.625	085136552 1.14893760020057	
3.61405873625857	-58	920.625	2215	0000	21	920.625	085136556 1.15243890927407	
3.56190338947046	-59.5	920.625	2215	0000	22	920.625	085136562 1.15852929160509	
0.113514578303537	-66	920.625	2216	0000	23	920.625	085136565 1.16171456534002	
3.3011266555299	-65	920.625	2216	0000	24	920.625	085136572 1.16848836937093	
3.5036121195308	-59	920.625	2215	0000	25	920.625	085136576 1.17258474617869	
3.5465635815916	-59.5	920.625	2215	0000	26	920.625	085136582 1.17833228491662	
0.0766990393942821	-66	920.625	2216	0000	27	920.625	085136587 1.18316267928492	
3.52201988898543	-59	920.625	2215	0000	28	920.625	085136774 1.37016309235859	
3.54042765844006	-65	920.625	2216	0000	29	920.625	085136780 1.37604693785545	
3.55269950474315	-59	920.625	2215	0000	30	920.625	085136784 1.38036080134781	
3.38089365649995	-65	920.625	2216	0000	31	920.625	085136790 1.38583459382474	
3.38089365649995	-65	920.625	2216	0000	32	920.625	085136793 1.38886166109986	
3.54042765844006	-59	920.625	2215	0000	33	920.625	085136799 1.39506342984053	
0.110446616727766	-66	920.625	2216	0000	34	920.625	085136803 1.39952568268542	
0.368155389092554	-59.5	920.625	2215	0000	35	920.625	085136807 1.4029850802624	
3.41770919540921	-59	920.625	2215	0000	36	920.625	085136813 1.40922800533749	
0.128854386182394	-65.5	920.625	2216	0000	37	920.625	085136817 1.4127697155833	
3.52201988898543	-59.5	920.625	2215	0000	38	920.625	085137034 1.63076575702357	
0.165669925091649	-65.5	920.625	2216	0000	39	920.625	085137037 1.63400087145706	
3.098641191529	-65	920.625	2216	0000	40	920.625	085137039 1.63586159086979	
3.47906842692463	-59	920.625	2215	0000	41	920.625	085137040 1.63709250509168	
0.162601963515878	-66	920.625	2216	0000	42	920.625	085137041 1.63781330731548	
0.395767043274495	-59.5	920.625	2215	0000	43	920.625	085137041 1.63828754911386	
3.37475773334841	-65	920.625	2216	0000	44	920.625	085137042 1.63914994423128	
3.53429173528852	-58.5	920.625	2215	0000	45	920.625	085137043 1.63999761368777	
3.53429173528852	-59.5	920.625	2215	0000	46	920.625	085137044 1.64078977872995	
0.0889708856973672	-66	920.625	2216	0000	47	920.625	085137044 1.64123683469275	
3.52201988898543	-59	920.625	2215	0000	48	920.625	085137273 1.87006227821833	
3.3440781175907	-65	920.625	2216	0000	49	920.625	085137278 1.87469821834606	
0.401902966426038	-59.5	920.625	2215	0000	50	920.625	085137279 1.87592422401431	
0.0859029241215959	-65.5	920.625	2216	0000	51	920.625	085137282 1.87842494330621	
3.52201988898543	-59	920.625	2215	0000	52	920.625	085137289 1.88529767357212	
3.3440781175907	-64.5	920.625	2216	0000	53	920.625	085137291 1.88805665830199	
0.444854428486836	-59.5	920.625	2215	0000	54	920.625	085137295 1.89169653962071	
0.220893233455532	-66	920.625	2216	0000	55	920.625	085137301 1.89797155908502	
3.56497135104623	-59	920.625	2215	0000	56	920.625	085137304 1.90058857334021	
3.28271888607527	-65.5	920.625	2216	0000	57	920.625	085137306 1.90317651385458	
0.401902966426038	-59.5	920.625	2215	0000	58	920.625	085137524 2.12011344045056	
3.27351500134796	-65.5	920.625	2216	0000	59	920.625	085137527 2.12341161091934	
3.57724319734932	-58.5	920.625	2215	0000	60	920.625	085137529 2.12553550432368	
3.33794219443916	-65	920.625	2216	0000	61	920.625	085137531 2.12780665433739	
0.199417502425133	-65	920.625	2216	0000	62	920.625	085137537 2.13344922554351	
0.38349519697141	-59.5	920.625	2215	0000	63	920.625	085137539 2.13598052890043	
3.26431111662064	-65	920.625	2216	0000	64	920.625	085137542 2.13786579108138	
3.54042765844006	-59	920.625	2215	0000	65	920.625	085137543 2.13917410941846	
0.134990309333936	-65.5	920.625	2216	0000	66	920.625	085137544 2.14019244550939	
0.398835004850267	-59	920.625	2215	0000	67	920.625	085137545 2.14140485825985	
