4.75534044244549	-54	13	0	1130	211046016 0.5628569	
5.91502991808703	-54.5	21.9375	1	1186	211046018 0.5640542	
4.81056375080937	-54.5	-8.9375	2	1130	211046030 0.5761509	
5.8966221486324	-54.5	34.9375	3	1186	211046038 0.5828012	
5.85980660972315	-54.5	39	4	1186	211046040 0.5850888	
4.73079674983932	-54	30.0625	5	1130	211046043 0.5886051	
5.85980660972315	-54.5	13	6	1186	211046044 0.5891919	
1.56772836521913	-54.5	14.1875	7	1130	211046046 0.590886	
4.73079674983932	-54	13	8	1130	211046055 0.6005329	
5.90275807178395	-54	13	9	1186	211046057 0.6019461	
4.75534044244549	-54	-17.0625	10	1130	211046265 0.8096279	
5.89048622548086	-54	21.9375	11	1186	211046266 0.8113351	
4.81056375080937	-54	-17.0625	12	1130	211046268 0.8130427	
5.8966221486324	-54.5	-8.9375	13	1186	211046269 0.8145346	
5.88435030232932	-55	4.875	14	1186	211046270 0.8155026	
4.69704917250583	-54.5	15.8125	15	1130	211046271 0.8161958	
4.73693267299086	-54.5	-30.0625	16	1130	211046272 0.8167002	
5.9395736106932	-54.5	0	17	1186	211046272 0.8173092	
4.72466082668778	-54.5	4.0625	18	1130	211046273 0.818186	
5.88435030232932	-54.5	39	19	1186	211046275 0.8198264	
4.81669967396091	-54	-69.125	20	1130	211046276 0.8209915	
5.92730176439012	-55	-8.9375	21	1186	211046277 0.8219023	
4.66636955674812	-54.5	24	22	1130	211046515 1.0598026	
5.86594253287469	-55	21.9375	23	1186	211046516 1.0606987	
5.92730176439012	-54.5	17.0625	24	1186	211046517 1.0616566	
4.77374821190012	-54.5	-43.125	25	1130	211046517 1.0625179	
5.8966221486324	-54.5	30.0625	26	1186	211046519 1.0649413	
4.76761228874857	-54	-21.9375	27	1130	211046520 1.0657373	
5.95798138014783	-54.5	0	28	1186	211046521 1.0666923	
4.75534044244549	-54.5	21.9375	29	1130	211046522 1.0673845	
4.71852490353623	-54.5	14.1875	30	1130	211046522 1.0680955	
5.89969011020818	-55	15.8125	31	1186	211046523 1.068851	
5.97638914960246	-55	-13	32	1186	211046524 1.0696036	
4.65716567202081	-54.5	52.0625	33	1130	211046525 1.0702733	
4.66330159517235	-54.5	61	34	1130	211046765 1.3102497	
5.95184545699629	-55	17.0625	35	1186	211046766 1.3113934	
5.96411730329937	-54.5	4.0625	36	1186	211046773 1.3190687	
4.7860200582032	-54.5	-34.9375	37	1130	211046775 1.3202659	
1.5493205957645	-54.5	19.125	38	1130	211046776 1.321839	
5.9180978796628	-55	6.875	39	1186	211046777 1.3224436	
4.68784528777852	-54.5	61	40	1130	211046778 1.3236841	
5.92116584123858	-55	65.0625	41	1186	211046779 1.3242236	
4.79215598135474	-54.5	-43.125	42	1130	211046779 1.3249852	
5.94570953384475	-55.5	26	43	1186	211046784 1.330136	
5.97025322645092	-54.5	4.0625	44	1186	211046786 1.3318674	
4.7430685961424	-54.5	-4.0625	45	1130	211046788 1.3334243	
1.57693224994644	-54.5	6.0625	46	1130	211047014 1.5596579	
5.90582603335972	-55	13	47	1186	211047014 1.5606089	
6.00093284220863	-55	-21.9375	48	1186	211047018 1.5640068	
4.77988413505166	-54.5	-26	49	1130	211047021 1.5664725	
4.69398121093006	-54.5	17.0625	50	1130	211047021 1.5669981	
5.96411730329937	-55	0	51	1186	211047021 1.5673982	
5.96411730329937	-55	0	52	1186	211047022 1.5681169	
4.7430685961424	-54.5	13	53	1130	211047022 1.5687366	
1.58613613467375	-54.5	13	54	1130	211047024 1.5695574	
5.93036972596589	-55.5	19.9375	55	1186	211047025 1.5703395	
4.7430685961424	-54.5	8.9375	56	1130	211047025 1.5711919	
5.92116584123858	-55	13	57	1186	211047026 1.5720157	
5.93036972596589	-55	17.0625	58	1186	211047264 1.8096746	
1.55852448049181	-54.5	17.875	59	1130	211047266 1.8115821	
4.71852490353623	-55	13	60	1130	211047267 1.8130602	
5.90889399493549	-55	34.9375	61	1186	211047269 1.8145306	
4.76761228874857	-55	-30.0625	62	1130	211047271 1.8163665	
5.95184545699629	-55	8.9375	63	1186	211047273 1.8182535	
6.00093284220863	-55	-30.0625	64	1186	211047275 1.8200477	
4.73693267299086	-54.5	-4.0625	65	1130	211047276 1.8215806	
1.55545651891604	-54.5	19.125	66	1130	211047278 1.8227685	
