-0.919258	-5.385262
-0.957683	-7.409471
-0.966178	-7.856999
-1.075823	-7.666555
-1.101398	-8.105046
-1.098330	-6.215709
-1.094402	-6.865844
-1.099373	-7.331469
-1.092224	-8.000000
-0.999001	-7.524601
-1.000908	-7.500000
-1.077106	-7.500000
-1.151241	-7.625608
-1.143450	-6.382190
-1.171234	-6.875493
-1.182443	-7.092936
-1.210947	-7.629274
-1.028182	-7.386470
-1.024138	-7.507037
-1.056674	-7.483764
-1.001593	-7.850630
-1.032853	-7.732458
-1.097417	-7.321798
-1.096085	-7.243908
-1.034328	-7.500000
-0.998771	-6.887221
-1.004385	-6.500000
-1.049800	-8.000000
-1.068723	-7.955647
-0.946235	-6.500000
-1.005965	-7.178193
-1.111444	-7.600262
-1.143336	-8.110878
-1.024128	-7.348858
-1.054823	-7.795468
-1.090883	-7.837614
-1.022343	-7.019874
-0.906795	-6.751115
-0.859645	-6.500000
-1.051649	-7.962782
-0.998344	-8.320527
-0.897087	-7.978577
-0.817999	-6.769082
-1.034459	-7.150261
-1.063255	-7.179110
-0.978690	-7.867600
-0.972622	-8.117090
-1.058734	-7.718230
-1.112071	-8.013297
-1.093745	-8.500000
-1.070180	-8.173836
-1.104786	-8.000000
-1.124067	-8.000000
-0.958481	-6.500000
-0.958686	-6.962489
-1.116656	-8.000000
-1.146682	-7.514034
-1.097344	-6.500000
-1.080212	-6.528335
-1.125423	-8.000000
-1.077464	-6.932340
-0.992159	-6.634699
-0.975050	-5.826506
-1.052908	-7.477683
-1.058042	-8.000000
-1.078940	-7.000000
-1.049115	-7.013886
-1.135323	-7.980707
-1.165191	-8.000000
-1.154949	-7.696982
-1.106300	-7.000000
-1.067203	-7.370811
-1.029577	-8.000000
-0.997583	-8.000000
-1.015357	-8.000000
-1.052185	-8.000000
-1.080620	-7.988042
-1.091057	-7.519510
-1.137456	-7.148736
-1.134711	-7.549371
-1.106333	-8.113053
-1.091943	-7.736064
-1.067651	-8.332791
-1.079795	-8.170124
-1.084654	-7.656738
-1.094012	-6.500000
-1.098228	-6.506227
-1.074152	-7.977659
-1.064164	-8.000000
-0.967078	-7.500000
-1.026353	-7.705391
-1.051926	-7.848747
-1.099254	-8.075278
-1.089833	-7.307612
-1.094234	-6.851959
-1.089133	-7.021595
-1.038373	-8.028053
-0.925835	-8.013220
-1.043105	-7.296306
-1.128037	-7.486789
-1.139403	-8.179423
-1.125672	-7.814334
-1.082709	-8.084865
-1.112128	-7.708380
-1.003415	-8.358753
-0.972449	-7.931716
-0.958827	-6.993703
-1.186222	-7.984017
-1.178748	-8.232316
-1.145485	-6.385826
-1.136914	-6.974560
-1.121724	-8.312608
-1.088102	-7.354141
-1.057891	-7.676176
-1.043808	-7.373465
-1.037461	-7.631918
-1.043336	-8.007458
-1.001177	-7.517525
-1.014461	-7.288049
-1.076120	-8.147244
-1.068721	-7.686054
-0.931310	-7.531112
-0.931894	-6.837497
-1.144115	-8.217942
-1.157738	-7.411184
-1.181880	-7.629529
-1.151954	-6.985517
-1.128483	-7.974239
-1.129010	-8.270287
-1.049243	-7.929999
-1.075103	-8.247910
-1.107686	-8.243825
-1.092711	-7.854644
-1.000329	-7.799075
-0.955014	-7.381016
-1.084725	-7.760884
-1.078454	-7.500000
-0.989033	-8.000000
-1.022052	-7.571653
-1.043082	-7.599836
-1.103208	-8.205125
-1.031589	-7.377080
-1.054638	-7.704174
-1.135768	-8.120285
-1.120390	-7.809524
-0.974738	-7.385754
-0.952698	-7.000000
-1.091860	-8.481832
-1.099341	-8.666396
-1.069617	-7.260070
-1.097108	-7.811204
-1.089192	-7.723410
-1.066155	-8.000000
-1.034433	-7.379456
-1.031914	-6.500000
-1.050038	-7.974068
-1.051016	-8.288939
-1.068433	-7.373939
-1.075971	-6.911013
-1.071944	-8.325091
-1.112971	-7.326746
-1.113379	-7.318431
-1.098054	-7.599518
-1.111291	-7.465498
-1.076718	-8.011156
-1.000242	-5.992940
-1.019531	-6.742976
-1.032366	-6.735190
-1.045255	-7.691657
-1.047091	-8.429868
-1.052991	-8.377820
-1.056925	-8.000000
-1.033116	-8.100913
-0.995786	-6.732648
-0.946690	-7.028646
-1.139925	-7.977886
-1.145347	-8.000000
-1.147418	-7.456937
-1.142810	-7.000000
-1.098365	-8.000000
-1.091294	-7.853312
-1.083897	-7.784106
-1.091142	-8.365696
-1.098523	-8.322866
-1.104370	-7.989582
1.843442	-7.493517
1.840777	-8.180340
1.885132	-8.360987
-1.141282	-7.639134
-1.059418	-7.333541
-1.022883	-7.851982
-1.093073	-7.571570
-1.101928	-8.000000
-1.074141	-7.382227
-1.055401	-7.000000
-1.144316	-8.000000
-1.129907	-7.663737
-1.078561	-7.896871
-1.091982	-7.118052
-1.101398	-7.233843
-1.090959	-7.581017
-1.149311	-6.651973
-1.027787	-8.013244
-1.034294	-8.238379
-1.069563	-7.986140
-0.553552	-6.500000
-0.776843	-7.131135
-0.967817	-7.529822
-1.129370	-8.000000
-1.098553	-6.000000
-1.081611	-6.689912
-1.110497	-7.606849
-1.101520	-8.120030
-0.871882	-8.226338
-0.871897	-8.477611
-1.165825	-7.500000
-1.089827	-7.500000
-1.038372	-7.261415
-1.009011	-7.177273
-1.073887	-7.406526
-0.991516	-8.414113
-0.954155	-7.971123
-0.956634	-6.831227
-1.009927	-8.283069
-1.070470	-7.986517
-1.037268	-7.516127
-1.053616	-7.112470
-1.122091	-7.518624
-1.179956	-8.197124
-1.105181	-7.934116
-1.051698	-7.433315
-1.114468	-8.145001
-1.120569	-7.875617
-1.017299	-8.206012
-1.019651	-7.990673
-1.082172	-8.007018
-1.096047	-7.468029
-1.137742	-7.644207
-1.138000	-7.321727
-1.129880	-8.213928
-1.086616	-7.465909
-1.031452	-7.199967
-0.999079	-7.500000
-0.983418	-7.500000
-0.981297	-7.500000
-0.950756	-7.500000
-1.069387	-7.500000
-1.150031	-7.074113
-1.118911	-6.333947
-1.039263	-6.406614
-1.046720	-6.500000
-1.146297	-7.470056
-1.186262	-8.330707
