1.682958	-8.046039
1.459227	-5.922530
1.418206	-5.533191
1.394882	-4.820734
1.487111	-5.664507
1.490058	-5.500000
1.583213	-6.000000
1.438671	-5.749281
1.389224	-5.500000
1.436664	-5.513985
1.508530	-5.021129
1.502369	-4.616023
1.451810	-4.869433
1.438106	-4.500000
1.415797	-5.500000
1.411903	-5.291194
1.418702	-5.575125
1.437353	-3.623914
1.447985	-3.323226
1.454558	-4.056160
1.501920	-4.774954
1.478411	-5.811306
1.414205	-5.404084
1.424217	-5.617296
1.444130	-4.853141
1.494680	-5.599467
1.558430	-6.169231
1.545613	-5.534363
1.491314	-4.825592
1.484541	-5.019132
1.694005	-3.973374
1.537469	-5.130288
1.418633	-5.597448
1.521268	-4.342873
1.615120	-4.268948
1.627031	-4.687083
1.427286	-4.775049
1.432444	-5.116001
1.403215	-3.844435
1.449692	-4.030359
1.379612	-5.006975
1.366888	-4.422708
1.475727	-4.623150
1.557616	-5.411539
1.448180	-5.339247
1.366980	-4.879246
1.344257	-4.725768
1.299431	-4.314534
1.442656	-5.093028
1.435946	-4.996191
1.502832	-4.512757
1.444408	-4.116077
1.395820	-4.501674
1.396664	-5.000000
1.462973	-4.821563
1.467583	-4.651759
1.514773	-4.927529
1.496236	-5.000000
1.542652	-5.000000
1.613802	-4.991138
1.540019	-4.015887
1.615194	-4.000000
1.620624	-4.246984
1.451761	-4.500000
1.328490	-4.918367
1.417090	-5.188510
1.536978	-5.207369
1.482719	-4.848704
1.515939	-5.144276
1.478656	-4.997930
1.375503	-4.500000
1.389585	-4.852458
1.391758	-4.864269
1.374039	-4.144492
1.424891	-4.122832
1.545024	-4.827286
1.403909	-4.680025
1.359076	-4.500000
1.461611	-5.000000
1.484682	-5.000000
1.291078	-5.000000
1.351403	-5.000000
1.439791	-4.759739
1.476668	-4.500000
1.469435	-4.000000
1.391316	-4.262541
1.332994	-4.387785
1.314144	-4.500000
1.450640	-3.000000
1.441833	-3.035604
1.502444	-5.000000
1.491229	-4.754076
