-1.600986	-6.961800
-1.745155	-4.756997
-1.769493	-4.384791
-1.768456	-4.742687
-1.826252	-4.475303
-1.859283	-3.791155
-1.774360	-3.134559
-1.687288	-3.959256
-1.759163	-4.295023
-1.829066	-3.991990
-1.605192	-4.511876
-1.651994	-3.911920
-1.726594	-3.855058
-1.769163	-4.833658
-1.719479	-4.556275
-1.689017	-3.866652
-1.850048	-4.087593
-1.862168	-3.837923
-1.756749	-3.500000
-1.693248	-3.507252
-1.820966	-4.000000
-2.127339	-3.077503
-2.106924	-3.182685
-1.893016	-4.217650
-1.895157	-4.153323
-1.836349	-4.606528
-1.744773	-3.862811
-1.767901	-4.132697
-1.797787	-3.874604
-1.809722	-4.020387
-1.845329	-4.028682
-1.856878	-3.458669
-1.865321	-3.425095
-1.827556	-4.153867
-1.671140	-3.766164
-1.714905	-4.716782
-1.786093	-4.804311
-1.774040	-4.006175
-1.749843	-4.609003
-1.676186	-3.968031
-1.832549	-3.983366
-1.810970	-4.257181
-1.855815	-3.903276
-1.810542	-4.000000
-1.725352	-4.000000
-1.713150	-4.000000
-1.761805	-4.500000
-1.781185	-4.285334
-1.791865	-4.578566
-1.814501	-3.987197
-1.815626	-4.005825
-1.856853	-3.632225
-1.860318	-3.863073
-1.837291	-4.594678
-1.824345	-3.779677
-1.823685	-4.303615
-1.851234	-4.235413
-1.888441	-3.723190
-1.828620	-3.898125
-1.886667	-2.984036
-1.904212	-4.005389
-1.813982	-3.729693
-1.683335	-3.788635
-1.683679	-4.206353
-1.783438	-4.159276
-1.773148	-3.911899
-1.653991	-4.401926
-1.722119	-4.809039
-1.773708	-4.154187
-1.846705	-4.502513
-1.761061	-4.516735
-1.807342	-3.870748
-1.843798	-3.926395
-1.853191	-4.619213
-1.776949	-3.350578
-1.788950	-4.010709
-1.841994	-4.339660
-1.841578	-4.566882
-1.819907	-3.723178
-1.797825	-4.011476
-1.834641	-3.990772
-1.807392	-4.317202
-1.781075	-4.283765
-1.767939	-3.870685
-1.861402	-4.138563
-1.757320	-3.617133
-1.669612	-3.763532
-1.485635	-2.725275
-1.840581	-4.602131
-1.850260	-4.488642
-1.823335	-3.990739
-1.820365	-4.326561
-1.827788	-4.302418
-1.881317	-3.870452
-1.928880	-4.149833
-1.993137	-3.685456
-1.902474	-3.842602
-1.852508	-4.130689
-1.780702	-4.645876
-1.761010	-4.487267
-1.822369	-4.012349
-1.777399	-4.000000
-1.735848	-4.258397
-1.753520	-4.500000
-1.811443	-4.383191
-1.856117	-4.000000
-1.761585	-4.416386
-1.743646	-4.500000
-1.864899	-4.000000
-1.867387	-4.005265
-1.743072	-4.007662
-1.787486	-3.784854
-1.781079	-4.653802
-1.839037	-3.851323
-1.821787	-3.601896
-1.678859	-4.338847
-1.721741	-4.284997
-1.795057	-3.862782
-1.782666	-4.117669
-1.786278	-3.993440
-1.828671	-3.993231
-1.804749	-4.241976
-1.606800	-3.883267
-1.621520	-4.080504
-1.699585	-3.745082
-1.761215	-4.247617
-1.769263	-3.403931
-1.777656	-4.102851
-1.812761	-4.237727
-1.834879	-3.997714
-1.858472	-4.506830
-1.875629	-4.087701
-1.812108	-4.334212
-1.806299	-4.000000
-1.759264	-5.000000
-1.751035	-4.578203
-1.806332	-4.764209
-1.881525	-4.301159
-1.779580	-5.195560
-1.842131	-4.989732
-1.826241	-4.517161
-1.822071	-4.200393
-1.721157	-4.429989
-1.778330	-4.000000
-1.873466	-5.000000
-1.872634	-4.903838
-1.708219	-5.187928
-1.695040	-4.369696
-1.772394	-4.177773
-1.861325	-4.523679
-1.705655	-4.514325
-1.791208	-3.881264
-1.848492	-3.878700
-1.775997	-4.921210
-1.752995	-4.891152
-1.746989	-3.722431
-1.799722	-3.769694
-1.792625	-4.142116
-1.799855	-4.397638
-1.791754	-4.505239
-1.822280	-4.492766
-1.804460	-4.864842
-1.810563	-4.851718
-1.883284	-4.185112
-1.896902	-4.000000
-1.820116	-4.368363
-1.724652	-4.260640
-1.657259	-3.762214
-1.707797	-3.623788
-1.797093	-4.026539
-1.664350	-5.000000
-1.686984	-4.212878
-1.725455	-4.113160
-1.820502	-4.788047
-1.744861	-4.645604
-1.640467	-3.818875
-1.856972	-4.681589
-1.866456	-4.173996
-1.837549	-4.189601
-1.834547	-3.994889
-1.850100	-4.506497
-1.875917	-3.443253
-1.881931	-3.158603
-1.853826	-4.115707
-1.867576	-3.992670
-1.863666	-4.644189
-1.889864	-4.096688
-1.877045	-3.360722
-1.824613	-4.591044
-1.816908	-4.494760
-1.932110	-4.493236
-1.913244	-4.712646
-1.869088	-4.359067
-1.776831	-4.739287
-1.721548	-3.896876
-1.663705	-4.000000
-1.712640	-4.500000
-1.690212	-4.390122
-1.716050	-4.000000
-1.748872	-3.998022
-1.830870	-3.992835
