1.22718463030851	-56.5	-43.125	0	1130	203515434 0.528998	
2.00644687055442	-58.5	-13	1	1186	203515437 0.530905	
2.00031094740288	-58.5	-26	2	1186	203515438 0.5313756	
1.20264093770234	-56.5	17.0625	3	1130	203515438 0.5320587	
1.99417502425133	-58.5	0	4	1186	203515439 0.53261	
1.18423316824771	-56.5	21.9375	5	1130	203515440 0.5332686	
1.94508763903899	-59	0	6	1186	203515440 0.5337406	
1.31308755443011	-56.5	65.0625	7	1130	203515441 0.5342233	
1.38058270909708	-56.5	12.1875	8	1130	203515441 0.5348862	
1.99417502425133	-58.5	-35.75	9	1186	203515442 0.5356226	
1.36217493964245	-56.5	26	10	1130	203515692 0.7853842	
1.93281579273591	-59	13	11	1186	203515693 0.7865157	
1.41126232485479	-56.5	-4.0625	12	1130	203515702 0.7952658	
1.93895171588745	-59	4.0625	13	1186	203515703 0.7963684	
1.98190317794825	-59	-8.9375	14	1186	203515704 0.7974983	
1.25172832291468	-56.5	-52.0625	15	1130	203515705 0.7986814	
1.95122356219054	-59	8.9375	16	1186	203515706 0.7995482	
1.17809724509617	-56.5	-4.0625	17	1130	203515707 0.8002253	
1.46648563321867	-56.5	-34.9375	18	1130	203515707 0.8009129	
1.96349540849362	-59	0	19	1186	203515708 0.8013181	
1.42353417115788	-56.5	-17.0625	20	1130	203515708 0.8016084	
1.92667986958437	-59	21.9375	21	1186	203515709 0.8019566	
1.93895171588745	-59	8.9375	22	1186	203515932 1.0254789	
1.39285455540016	-57	13	23	1130	203515934 1.0276189	
1.36831086279399	-57	21.9375	24	1130	203515936 1.0294798	
1.93281579273591	-59	8.9375	25	1186	203515937 1.0304269	
1.1106020904292	-56.5	65.0625	26	1130	203515938 1.0310098	
2.0187187168575	-59	-48	27	1186	203515938 1.0317979	
1.1965050145508	-56.5	-8.9375	28	1130	203515939 1.0325834	
1.97576725479671	-59	17.0625	29	1186	203515940 1.0330467	
1.90827210012974	-59	34.9375	30	1186	203515940 1.0337465	
1.31922347758165	-57	48	31	1130	203515941 1.0345766	
1.39285455540016	-56.5	-13	32	1130	203516182 1.2753756	
1.98803910109979	-58.5	-13	33	1186	203516182 1.2761981	
1.31922347758165	-57	52.0625	34	1130	203516184 1.2774229	
1.95122356219054	-59	21.9375	35	1186	203516185 1.2786531	
