5.31064148766009	-58.5	8.125	0	1130	142842166 0.6205643	
2.16598087249453	-58.5	17.0625	1	1130	142842170 0.622178	
5.35052498814512	-58	-21.9375	2	1130	142842170 0.6227182	
5.39347645020591	-58.5	-21.9375	3	1130	142842171 0.6231326	
5.29530167978123	-58	4.0625	4	1130	142842171 0.6236791	
5.32598129553895	-58.5	13	5	1130	142842171 0.6245588	
5.26462206402352	-58.5	52.0625	6	1130	142842379 0.8316157	
5.33211721869049	-58.5	-13	7	1130	142842380 0.8324654	
5.34438906499357	-58	17.0625	8	1130	142842381 0.8331012	
5.33211721869049	-58	-17.0625	9	1130	142842381 0.8336875	
5.27075798717506	-58	34.9375	10	1130	142842382 0.8343258	
5.36893275759974	-58	-43.125	11	1130	142842383 0.8353876	
5.38120460390283	-58.5	-52.0625	12	1130	142842628 1.0798982	
5.32598129553895	-58	-4.0625	13	1130	142842629 1.0808674	
5.32598129553895	-58.5	-34.9375	14	1130	142842629 1.0816549	
5.37506868075129	-58	-61	15	1130	142842630 1.0824408	
5.38120460390283	-58	-34.9375	16	1130	142842631 1.0834268	
5.26462206402352	-58	39	17	1130	142842632 1.0845252	
5.28916575662969	-58.5	21.9375	18	1130	142842877 1.3300102	
5.33825314184203	-58.5	8.9375	19	1130	142842878 1.3309969	
5.34438906499357	-58.5	-48	20	1130	142842879 1.3318996	
5.27689391032661	-57.5	17.0625	21	1130	142842881 1.3331534	
5.31370944923586	-58	-17.0625	22	1130	142842882 1.3342126	
5.36893275759974	-58	-30.0625	23	1130	142842882 1.3345791	
5.3198453723874	-58.5	0	24	1130	142843127 1.5800615	
5.31370944923586	-58	0	25	1130	142843130 1.581934	
5.37506868075129	-58	-30.0625	26	1130	142843131 1.5833723	
5.29530167978123	-58	4.0625	27	1130	142843132 1.5848508	
5.33825314184203	-58	-48	28	1130	142843133 1.585967	
5.30143760293278	-58.5	26	29	1130	142843134 1.5872628	
5.35052498814512	-58	-43.125	30	1130	142843381 1.8331872	
5.3198453723874	-58.5	17.0625	31	1130	142843382 1.835595	
5.3198453723874	-58	-34.9375	32	1130	142843384 1.8375037	
5.28916575662969	-58.5	8.9375	33	1130	142843386 1.8392056	
5.28916575662969	-58.5	4.0625	34	1130	142843393 1.8456153	
5.25235021772044	-58	4.0625	35	1130	142843394 1.846143	
5.36893275759974	-58.5	-48	36	1130	142843628 2.0801471	
5.28916575662969	-58	4.0625	37	1130	142843641 2.0932737	
5.35052498814512	-58	-26	38	1130	142843643 2.0957116	
5.27689391032661	-58	17.0625	39	1130	142843644 2.096661	
5.30757352608432	-58	-4.0625	40	1130	142843645 2.0971783	
5.23394244826581	-58.5	34.9375	41	1130	142843645 2.0977031	
5.31370944923586	-58	-21.9375	42	1130	142843878 2.3300382	
5.38120460390283	-58.5	-78.0625	43	1130	142843879 2.3311133	
