5.68800076147996	-60	920.625	2216	0000	0	920.625	090135663 0.681498903317912	
5.84753476342006	-59.5	920.625	2216	0000	1	920.625	090135666 0.683337341977909	
3.95153450959341	-62.5	920.625	2215	0000	2	920.625	090135666 0.683672633317009	
3.89631120122953	-62.5	920.625	2215	0000	3	920.625	090135666 0.683952797926933	
5.63891337626762	-59.5	920.625	2216	0000	4	920.625	090135667 0.68424089172393	
3.9208548938357	-62	920.625	2215	0000	5	920.625	090135667 0.684510484084422	
5.73095222354076	-59.5	920.625	2216	0000	6	920.625	090135668 0.685430269784926	
4.00062189480575	-63	920.625	2215	0000	7	920.625	090135671 0.688443738453121	
5.64504929941916	-60	920.625	2216	0000	8	920.625	090135674 0.691526304322955	
3.95153450959341	-62.5	920.625	2215	0000	9	920.625	090135872 0.889395014353717	
5.59596191420682	-60	920.625	2216	0000	10	920.625	090135878 0.895084772449322	
5.74322406984384	-59.5	920.625	2216	0000	11	920.625	090135883 0.900357304272737	
3.73677719928942	-62.5	920.625	2215	0000	12	920.625	090135889 0.906198472083409	
5.74322406984384	-58.5	920.625	2216	0000	13	920.625	090135892 0.909332766459388	
3.90858304753261	-62.5	920.625	2215	0000	14	920.625	090135898 0.915250583078435	
3.80427235395639	-64	920.625	2215	0000	15	920.625	090135902 0.91899051631468	
5.6941366846315	-59.5	920.625	2216	0000	16	920.625	090135906 0.923155982590526	
5.73095222354076	-60	920.625	2216	0000	17	920.625	090135912 0.929167061552769	
3.84108789286565	-63	920.625	2215	0000	18	920.625	090135916 0.933482427222334	
5.74935999299538	-59	920.625	2216	0000	19	920.625	090136122 1.13963449468235	
3.54042765844006	-63	920.625	2215	0000	20	920.625	090136128 1.14612094728865	
3.76745681504713	-63	920.625	2215	0000	21	920.625	090136132 1.14930319436741	
5.7800396087531	-59	920.625	2216	0000	22	920.625	090136137 1.15483172565919	
5.76163183929847	-59.5	920.625	2216	0000	23	920.625	090136140 1.15822390740522	
3.87176750862336	-63	920.625	2215	0000	24	920.625	090136143 1.16092285165284	
5.6941366846315	-59.5	920.625	2216	0000	25	920.625	090136148 1.16560447024912	
3.81654420025948	-63	920.625	2215	0000	26	920.625	090136151 1.16858169120498	
3.85949566232027	-62.5	920.625	2215	0000	27	920.625	090136155 1.17291518073072	
5.38120460390283	-58.5	920.625	2216	0000	28	920.625	090136161 1.1785124316438	
5.71868037723767	-60	920.625	2216	0000	29	920.625	090136163 1.18122949974759	
3.84722381601719	-62.5	920.625	2215	0000	30	920.625	090136166 1.18427921612812	
3.92699081698724	-62.5	920.625	2215	0000	31	920.625	090136372 1.38934120915572	
5.66345706887379	-59.5	920.625	2216	0000	32	920.625	090136377 1.39483877885988	
5.65732114572224	-59.5	920.625	2216	0000	33	920.625	090136382 1.39897403870878	
3.85335973916873	-62	920.625	2215	0000	34	920.625	090136389 1.40612541028823	
5.76163183929847	-59.5	920.625	2216	0000	35	920.625	090136392 1.40905354580031	
3.87176750862336	-61.5	920.625	2215	0000	36	920.625	090136396 1.41365813800788	
3.73064127613788	-62.5	920.625	2215	0000	37	920.625	090136399 1.41617395579214	
5.63891337626762	-60	920.625	2216	0000	38	920.625	090136400 1.41796708481172	
5.75549591614693	-60	920.625	2216	0000	39	920.625	090136404 1.4214121278049	
3.8779034317749	-62.5	920.625	2215	0000	40	920.625	090136408 1.42591930428557	
3.77359273819868	-63	920.625	2215	0000	41	920.625	090136621 1.63945231216983	
5.7800396087531	-59.5	920.625	2216	0000	42	920.625	090136624 1.64238573380662	
3.82881604656256	-62.5	920.625	2215	0000	43	920.625	090136626 1.64430610739971	
5.78617553190464	-58.5	920.625	2216	0000	44	920.625	090136627 1.64531537964004	
3.90858304753261	-63	920.625	2215	0000	45	920.625	090136628 1.64632729494273	
5.66959299202533	-60	920.625	2216	0000	46	920.625	090136629 1.64728106287355	
4.0067578179573	-63	920.625	2215	0000	47	920.625	090136631 1.64898055196959	
5.64504929941916	-60	920.625	2216	0000	48	920.625	090136637 1.65500862204699	
5.87207845602623	-60	920.625	2216	0000	49	920.625	090136638 1.65636262513484	
3.8349519697141	-62.5	920.625	2215	0000	50	920.625	090136640 1.6582437303729	
3.77972866135022	-63	920.625	2215	0000	51	920.625	090136872 1.88931987586669	
