0.521553	-55.000000
0.423379	-55.000000
0.441786	-55.000000
0.478602	-55.500000
0.503146	-55.000000
0.460194	-55.500000
0.515418	-55.000000
0.601320	-55.000000
0.607456	-55.500000
0.699495	-55.000000
0.717903	-55.500000
0.724039	-55.500000
0.828350	-55.500000
0.816078	-56.000000
0.834486	-56.500000
0.803806	-56.000000
0.895845	-55.500000
1.135146	-55.500000
1.129010	-56.000000
1.141282	-56.500000
1.214913	-56.500000
1.129010	-56.000000
1.141282	-55.500000
1.092194	-56.000000
1.086058	-55.500000
1.018563	-55.500000
0.969476	-55.500000
1.024699	-55.500000
0.981748	-55.500000
0.901981	-55.500000
0.901981	-55.500000
0.840621	-55.000000
0.846757	-55.500000
0.816078	-55.500000
0.809942	-55.500000
0.754719	-55.500000
0.687223	-55.500000
0.625864	-55.500000
0.668816	-55.000000
0.625864	-55.000000
0.607456	-55.500000
0.601320	-55.500000
0.638136	-55.500000
0.656544	-55.500000
0.625864	-55.500000
0.607456	-56.000000
0.638136	-56.000000
0.711767	-55.500000
0.632000	-55.500000
0.730175	-55.500000
0.760854	-55.500000
0.852893	-55.500000
0.852893	-55.500000
0.914253	-56.000000
0.846757	-55.500000
0.908117	-56.000000
0.951068	-55.500000
0.987884	-55.500000
0.963340	-55.500000
1.024699	-56.000000
1.092194	-55.500000
1.104466	-55.500000
1.043107	-55.500000
1.061515	-55.500000
1.098330	-55.000000
1.024699	-55.500000
1.049243	-55.500000
0.914253	-56.000000
0.981748	-55.500000
1.098330	-55.500000
1.110602	-55.500000
1.098330	-55.500000
1.184233	-55.500000
0.981748	-56.000000
0.994020	-55.500000
0.951068	-55.500000
0.938796	-55.500000
1.159689	-55.500000
1.147418	-55.500000
1.079922	-55.500000
1.116738	-55.500000
0.865165	-55.500000
0.822214	-55.500000
1.178097	-55.000000
1.349903	-55.500000
1.288544	-56.000000
1.239456	-55.000000
1.092194	-55.000000
1.067651	-55.000000
1.036971	-54.500000
1.012427	-55.000000
0.951068	-55.000000
0.883573	-55.500000
0.951068	-55.500000
0.938796	-55.500000
0.926524	-55.500000
0.883573	-55.000000
0.901981	-55.500000
0.901981	-55.000000
0.938796	-55.500000
0.852893	-55.000000
0.883573	-55.500000
0.816078	-55.000000
0.846757	-55.500000
0.834486	-55.500000
0.871301	-55.500000
0.809942	-55.500000
0.834486	-55.500000
0.834486	-55.500000
0.859029	-55.500000
0.852893	-55.500000
0.846757	-55.500000
0.852893	-55.000000
0.865165	-55.500000
0.822214	-55.500000
0.846757	-55.500000
0.859029	-55.000000
0.828350	-55.500000
0.828350	-55.500000
0.828350	-55.500000
0.846757	-55.000000
0.901981	-55.500000
0.852893	-55.500000
0.834486	-55.000000
0.803806	-55.000000
0.803806	-55.500000
0.840621	-55.000000
0.816078	-55.500000
0.809942	-55.000000
0.803806	-55.500000
0.809942	-55.500000
0.803806	-55.500000
0.779262	-55.500000
0.797670	-55.500000
0.797670	-55.500000
0.779262	-55.000000
0.809942	-55.000000
0.828350	-55.500000
0.809942	-55.500000
0.773126	-55.500000
0.779262	-55.500000
0.742447	-55.500000
0.779262	-55.500000
0.834486	-55.500000
0.730175	-55.500000
0.705631	-55.500000
0.779262	-56.000000
0.797670	-55.500000
0.724039	-55.500000
0.809942	-55.500000
0.730175	-55.500000
0.766990	-55.500000
0.766990	-55.500000
0.834486	-55.500000
0.797670	-55.500000
0.803806	-56.000000
0.687223	-56.000000
0.748583	-55.500000
