1.67510702037112	-50.5	10.9375	0	1186	175922158 0.5361729	
1.49102932582484	-57.5	8.9375	1	1130	175922162 0.5376362	
1.49102932582484	-57.5	8.9375	2	1130	175922163 0.5383359	
4.83510744341554	-50.5	13	3	1186	175922164 0.5391455	
4.65102974886926	-57.5	-21.9375	4	1130	175922164 0.5399283	
4.81669967396091	-50.5	21.9375	5	1186	175922165 0.5411207	
4.63262197941464	-58	-26	6	1130	175922166 0.5419712	
4.88419482862788	-50.5	-13	7	1186	175922167 0.5428814	
4.71238898038469	-58	-65.0625	8	1130	175922168 0.543593	
4.85965113602171	-50.5	0	9	1186	175922169 0.5445988	
4.74920451929395	-57.5	-82.1875	10	1130	175922170 0.5456349	
4.89646667493097	-50.5	-30.0625	11	1186	175922170 0.5462338	
4.89033075177942	-50	-17.0625	12	1186	175922374 0.7499255	
4.73079674983932	-57.5	-48	13	1130	175922375 0.7505906	
4.85965113602171	-50.5	8.9375	14	1186	175922377 0.7523088	
4.65716567202081	-57.5	4.0625	15	1130	175922378 0.7532964	
4.84124336656708	-50.5	13	16	1186	175922379 0.7540873	
4.73079674983932	-57.5	-69.125	17	1130	175922379 0.7547392	
4.76147636559703	-57.5	-74	18	1130	175922382 0.7570859	
4.828971520264	-50.5	30.0625	19	1186	175922384 0.7589545	
4.87805890547634	-50.5	-13	20	1186	175922385 0.7606674	
4.71852490353623	-57.5	-95.1875	21	1130	175922386 0.7613869	
4.65716567202081	-56.5	4.0625	22	1130	175922387 0.7620044	
4.85351521287017	-50	0	23	1186	175922387 0.7626622	
4.7001171340816	-58	-39	24	1130	175922623 0.9987469	
4.85351521287017	-50.5	4.0625	25	1186	175922624 1.0000178	
4.7001171340816	-57.5	-52.0625	26	1130	175922625 1.0010858	
4.85965113602171	-50	0	27	1186	175922626 1.0020487	
4.828971520264	-50	21.9375	28	1186	175922626 1.0024732	
4.63262197941464	-57	39	29	1130	175922626 1.0028509	
4.74920451929395	-57.5	-61	30	1130	175922628 1.003667	
4.87805890547634	-50	-8.9375	31	1186	175922629 1.0042427	
4.71852490353623	-58	-56.125	32	1130	175922630 1.0057092	
4.84124336656708	-50	8.9375	33	1186	175922632 1.0073498	
4.90873852123405	-50	-17.0625	34	1186	175922878 1.2534138	
4.74920451929395	-57.5	-61	35	1130	175922879 1.2547987	
4.88419482862788	-50	-17.0625	36	1186	175922880 1.2553596	
4.77374821190012	-57.5	-69.125	37	1130	175922880 1.2562352	
4.76147636559703	-58	-39	38	1130	175922881 1.2567648	
4.89646667493097	-50	-21.9375	39	1186	175922882 1.2572889	
4.90260259808251	-50	-13	40	1186	175922882 1.2577971	
4.73693267299086	-57.5	-26	41	1130	175922883 1.258471	
4.7430685961424	-57.5	-16.25	42	1130	175922884 1.2591464	
4.89646667493097	-50	-17.0625	43	1186	175922884 1.2596467	
4.7001171340816	-57.5	17.0625	44	1130	175922885 1.2603743	
4.89033075177942	-50	-26	45	1186	175922885 1.2608683	
4.83510744341554	-50	13	46	1186	175923123 1.4990347	
4.75534044244549	-57.5	0	47	1130	175923125 1.5003853	
4.74920451929395	-57.5	-21.9375	48	1130	175923126 1.5019372	
4.82283559711246	-49.5	0	49	1186	175923127 1.5033619	
4.70625305723315	-57	-21.9375	50	1130	175923129 1.5044464	
4.77988413505166	-49.5	8.9375	51	1186	175923129 1.5052251	
4.70625305723315	-50	-8.9375	52	1186	175923130 1.5061266	
4.64489382571772	-57	-43.125	53	1130	175923131 1.5076557	
4.7001171340816	-50	-17.0625	54	1186	175923133 1.5083965	
4.60807828680847	-57.5	-43.125	55	1130	175923133 1.5093382	
4.69398121093006	-50	-34.9375	56	1186	175923134 1.5105721	
4.46695205432299	-56.5	-34.9375	57	1130	175923136 1.5117947	
4.68170936462698	-50.5	-17.0625	58	1186	175923376 1.7515971	
4.47922390062607	-56.5	-64.25	59	1130	175923381 1.7560898	
4.66330159517235	-50.5	21.9375	60	1186	175923381 1.7571836	
4.39332097650448	-56.5	-48	61	1130	175923383 1.7581524	
4.65716567202081	-50.5	-4.0625	62	1186	175923384 1.7594785	
4.35036951444368	-56.5	4.0625	63	1130	175923385 1.760833	
4.38718505335293	-56.5	-65.0625	64	1130	175923385 1.7617684	
4.59580644050538	-50.5	-26	65	1186	175923387 1.7624989	
4.60807828680847	-51	-26	66	1186	175923388 1.7634937	
4.34423359129214	-56.5	-4.0625	67	1130	175923389 1.7649739	
4.64489382571772	-51	-39	68	1186	175923624 1.9988377	
4.46081613117144	-56.5	-30.0625	69	1130	175923624 1.9995601	
4.4546802080199	-57	-34.9375	70	1130	175923625 2.0003559	
4.65102974886926	-51	4.0625	71	1186	175923626 2.0012179	
4.51603943953533	-57.5	-17.0625	72	1130	175923626 2.0018591	
4.7001171340816	-51.5	-8.9375	73	1186	175923627 2.0027045	
4.55285497844458	-57	0	74	1130	175923627 2.0033471	
4.72466082668778	-51.5	4.0625	75	1186	175923629 2.0042274	
4.77988413505166	-51	-43.125	76	1186	175923629 2.0050014	
4.63262197941464	-57.5	-34.9375	77	1130	175923630 2.0056932	
4.77374821190012	-51.5	-13	78	1186	175923630 2.0063692	
4.63262197941464	-57.5	-26	79	1130	175923631 2.0072857	
4.69398121093006	-57.5	-48	80	1130	175923872 2.2487977	
4.77988413505166	-51.5	-8.9375	81	1186	175923874 2.2498268	
4.86578705917325	-51.5	-39	82	1186	175923874 2.2502359	
4.68170936462698	-57.5	-4.0625	83	1130	175923875 2.2508666	
4.65102974886926	-57.5	-12.1875	84	1130	175923875 2.2515031	
4.82283559711246	-51	4.0625	85	1186	175923877 2.2520655	
4.75534044244549	-57.5	-52.0625	86	1130	175923877 2.2526298	
4.84124336656708	-51	0	87	1186	175923883 2.2578742	
4.86578705917325	-51	0	88	1186	175923883 2.2582827	
4.77988413505166	-58	-43.125	89	1130	175923883 2.258715	
4.95168998329485	-51	-43.125	90	1186	175923884 2.2592321	
4.76761228874857	-57.5	-17.0625	91	1130	175923884 2.2595873	
4.95782590644639	-50.5	-39	92	1186	175924123 2.4989848	
4.84737928971863	-57.5	-52.0625	93	1130	175924128 2.5034484	
4.7860200582032	-57	-69.125	94	1130	175924136 2.5117738	
4.93941813699176	-51	-21.9375	95	1186	175924138 2.5137707	
1.61988371200724	-57.5	10.125	96	1130	175924139 2.514766	
1.73646625188655	-51.5	19.125	97	1186	175924140 2.5153615	
4.90260259808251	-51	4.0625	98	1186	175924141 2.5162266	
4.80442782765783	-57.5	-26	99	1130	175924141 2.5167005	
4.92101036753714	-51	0	100	1186	175924142 2.5172106	
4.90260259808251	-57.5	-108.1875	101	1130	175924142 2.5178973	
4.76761228874857	-57	-26	102	1130	175924143 2.5186181	
4.93941813699176	-51	-4.0625	103	1186	175924144 2.5191787	
4.92101036753714	-51	-43.125	104	1186	175924374 2.7501146	
4.72466082668778	-58	21.9375	105	1130	175924392 2.7673412	
4.90873852123405	-51	0	106	1186	175924393 2.7688557	
4.81669967396091	-57	-61	107	1130	175924401 2.776701	
4.7860200582032	-57	-34.9375	108	1130	175924404 2.7795459	
4.93328221384022	-51	-21.9375	109	1186	175924405 2.7803601	
4.91487444438559	-51	0	110	1186	175924406 2.7818617	
4.80442782765783	-57	-56.125	111	1130	175924407 2.7826888	
4.79215598135474	-57.5	-6.875	112	1130	175924407 2.7834526	
1.74567013661386	-51	8.125	113	1186	175924409 2.7848884	
4.89646667493097	-51	0	114	1186	175924623 2.9988296	
4.76147636559703	-57	-4.0625	115	1130	175924625 3.0016399	
4.70625305723315	-57	8.9375	116	1130	175924628 3.0036512	
4.88419482862788	-51	-17.0625	117	1186	175924629 3.0052488	
4.7860200582032	-57.5	-39	118	1130	175924631 3.0064329	
4.92714629068868	-51	-34.9375	119	1186	175924633 3.0089811	
4.79829190450629	-57.5	0	120	1130	175924635 3.0098567	
4.91487444438559	-51	-13	121	1186	175924636 3.0112468	
4.92714629068868	-51	-21.9375	122	1186	175924637 3.0120555	
4.76761228874857	-57	-13	123	1130	175924638 3.0133368	
4.8719229823248	-50.5	17.0625	124	1186	175924639 3.0148946	
4.75534044244549	-57.5	-13	125	1130	175924640 3.0156578	
4.90260259808251	-51	-34.9375	126	1186	175924873 3.2492087	
4.83510744341554	-57.5	-48	127	1130	175924880 3.2562719	
4.81056375080937	-57	-61	128	1130	175924890 3.2659616	
4.90260259808251	-51	-34.9375	129	1186	175924919 3.2954772	
4.74920451929395	-57.5	-4.0625	130	1130	175924922 3.2977155	
4.8719229823248	-51	0	131	1186	175924924 3.2988519	
4.76147636559703	-57.5	-13	132	1130	175924925 3.3003579	
4.85965113602171	-50.5	0	133	1186	175924926 3.3017697	
4.89646667493097	-51	-30.0625	134	1186	175924927 3.3024127	
4.76761228874857	-57.5	-21.9375	135	1130	175924928 3.3042155	
4.88419482862788	-51	8.9375	136	1186	175925124 3.4990176	
1.59534001940107	-57.5	17.0625	137	1130	175925128 3.5040788	
4.87805890547634	-51	21.9375	138	1186	175925131 3.5059998	
4.79829190450629	-57.5	-21.9375	139	1130	175925134 3.5106191	
4.79829190450629	-57.5	-21.9375	140	1130	175925137 3.5123402	
4.86578705917325	-51	0	141	1186	175925138 3.5140456	
4.69398121093006	-57.5	13	142	1130	175925139 3.515519	
4.87805890547634	-51	0	143	1186	175925141 3.517456	
4.70625305723315	-57	-39	144	1130	175925143 3.5190933	
