3.03114603686203	-49	13	0	1130	195237719 0.5112051	
2.87161203492192	-50	56.125	1	1186	195237721 0.5127451	
3.03114603686203	-48.5	-4.0625	2	1130	195237722 0.5131528	
2.88388388122501	-50.5	30.0625	3	1186	195237722 0.5135345	
2.90229165067963	-50	4.0625	4	1186	195237722 0.5139627	
2.96365088219506	-48.5	43.125	5	1130	195237723 0.5146479	
2.87161203492192	-50	39	6	1186	195237723 0.5151334	
3.0127382674074	-49	17.0625	7	1130	195237724 0.5155762	
3.03728196001357	-48.5	-13	8	1130	195237724 0.5160341	
2.89615572752809	-50	17.0625	9	1186	195237725 0.5164609	
2.81638872655804	-50	74	10	1186	195237725 0.5170711	
2.99433049795277	-48.5	13	11	1130	195237726 0.5175459	
3.01887419055894	-48.5	0	12	1130	195237726 0.5180064	
2.76116541819415	-50	4.0625	13	1186	195237727 0.5183719	
2.98205865164969	-48.5	39	14	1130	195237939 0.7303209	
2.71821395613336	-50	61	15	1186	195237939 0.7309909	
3.00046642110431	-48.5	17.0625	16	1130	195237941 0.7318658	
2.75502949504261	-50	30.0625	17	1186	195237941 0.7331767	
2.95137903589197	-48.5	48	18	1130	195237942 0.7338453	
2.77343726449724	-50	8.9375	19	1186	195237943 0.7346141	
2.85320426546729	-50	30.0625	20	1186	195237944 0.7358386	
2.99433049795277	-48.5	26	21	1130	195237945 0.7364378	
3.00660234425586	-49	8.9375	22	1130	195237945 0.7371596	
2.83479649601267	-50	34.9375	23	1186	195237946 0.7378439	
6.05002022742097	-50.5	0.875	24	1186	195237946 0.7382762	
6.13592315154256	-49	1.625	25	1130	195237947 0.7387843	
2.99433049795277	-49	17.0625	26	1130	195237947 0.7391203	
2.87774795807346	-50	21.9375	27	1186	195237948 0.7393767	
2.84093241916421	-50	61	28	1186	195238189 0.9804944	
2.97592272849814	-48.5	43.125	29	1130	195238190 0.9820057	
2.98819457480123	-48.5	30.0625	30	1130	195238191 0.9827207	
2.89001980437655	-50.5	21.9375	31	1186	195238192 0.9836156	
2.9697868053466	-48.5	34.9375	32	1130	195238193 0.9844288	
2.90842757383118	-50	30.0625	33	1186	195238193 0.9850391	
3.01887419055894	-48.5	21.9375	34	1130	195238194 0.9857029	
2.90842757383118	-50	17.0625	35	1186	195238195 0.9868358	
2.98205865164969	-48.5	21.9375	36	1130	195238197 0.9883079	
2.92069942013426	-50.5	21.9375	37	1186	195238198 0.9895797	
2.89615572752809	-50.5	30.0625	38	1186	195238199 0.9907901	
2.95751495904352	-49	74	39	1130	195238200 0.9919108	
2.9697868053466	-48.5	78.0625	40	1130	195238449 1.2403447	
2.89001980437655	-50.5	26	41	1186	195238451 1.2420761	
2.94524311274043	-50.5	-26	42	1186	195238452 1.2438773	
3.06182565261974	-49	-39	43	1130	195238453 1.2453418	
2.93910718958889	-48.5	61	44	1130	195238455 1.2461272	
2.84093241916421	-50	61	45	1186	195238456 1.2474681	
2.84093241916421	-50	48	46	1186	195238457 1.2485843	
2.99433049795277	-49	39	47	1130	195238458 1.2493051	
3.00660234425586	-48.5	0	48	1130	195238458 1.2500323	
2.88388388122501	-50	17.0625	49	1186	195238459 1.2509457	
2.84706834231575	-50	82.1875	50	1186	195238461 1.2521247	
3.01887419055894	-48.5	0	51	1130	195238462 1.2538511	
2.80411688025495	-50	-17.0625	52	1186	195238464 1.2554004	
2.99433049795277	-49	39	53	1130	195238465 1.2568699	
2.78570911080032	-50	4.0625	54	1186	195238689 1.4802373	
3.00660234425586	-49	30.0625	55	1130	195238691 1.4818855	
2.94524311274043	-48.5	56.125	56	1130	195238693 1.484544	
2.89001980437655	-50	26	57	1186	195238696 1.4869674	
2.90229165067963	-51	3.3125	58	1186	195238697 1.4886667	
6.16660276730028	-49	1.1875	59	1130	195238699 1.4897989	
2.89615572752809	-50.5	17.0625	60	1186	195238700 1.491092	
3.02501011371048	-49	4.0625	61	1130	195238702 1.4926371	
2.99433049795277	-48.5	30.0625	62	1130	195238703 1.4940727	
2.90842757383118	-50	-4.0625	63	1186	195238704 1.4951675	
2.84093241916421	-50	52.0625	64	1186	195238705 1.4961255	
3.02501011371048	-48.5	-13	65	1130	195238706 1.4977365	
2.87161203492192	-50	30.0625	66	1186	195238939 1.7308906	
3.00046642110431	-48.5	17.0625	67	1130	195238960 1.7516245	
2.9697868053466	-48.5	30.0625	68	1130	195238961 1.7526104	
2.92069942013426	-50	-8.9375	69	1186	195238962 1.7529737	
2.89615572752809	-50	17.0625	70	1186	195238962 1.7532619	
2.9697868053466	-48.5	34.9375	71	1130	195238962 1.7538263	
2.95751495904352	-49	56.125	72	1130	195238963 1.7541696	
2.89615572752809	-50.5	26	73	1186	195238963 1.7544602	
2.90842757383118	-50.5	13	74	1186	195238964 1.7547851	
