-1.439722	2.731912
-0.493226	-4.019166
-0.455498	-4.288271
-0.450837	-4.657955
-0.535244	-4.351420
-0.543438	-4.500000
-0.504340	-4.340267
-0.551438	-4.096709
-0.496397	-4.711118
-0.508714	-4.985186
-0.476369	-4.012550
-0.505737	-4.176892
-0.460050	-4.279057
-0.501938	-4.825795
-0.517244	-5.000000
-0.534969	-4.881360
-0.557241	-5.118384
-0.621510	-4.628387
-0.685260	-4.332496
-0.667192	-4.511257
-0.576940	-4.807376
-0.623816	-5.467932
-0.607818	-5.350390
-0.525251	-5.000000
-0.602505	-5.000000
-0.677630	-5.000000
-0.710024	-5.273672
-0.638441	-5.668873
-0.555072	-5.735824
-0.578655	-5.470850
-0.629891	-4.532739
-0.634873	-4.500000
-0.578027	-5.000000
-0.562360	-4.870471
-0.506105	-5.249194
-0.492567	-4.672401
-0.526040	-4.873114
-0.529510	-5.816852
-0.480458	-5.832232
-0.423379	-5.482629
-0.546097	-5.508335
-0.549885	-4.882714
-0.548962	-4.500000
-0.521430	-4.629680
-0.521773	-4.966586
-0.526910	-5.064588
-0.660107	-5.313126
-0.664055	-5.500000
-0.596075	-5.317327
-0.512925	-4.996395
-0.589094	-4.500000
-0.528878	-4.838147
-0.509904	-5.000000
-0.520795	-4.792153
-0.518240	-4.730021
-0.538065	-5.672730
-0.516085	-5.402196
-0.501818	-5.736206
-0.523041	-5.631099
-0.496910	-6.002036
-0.549490	-5.493380
-0.577547	-5.743445
-0.662772	-5.342896
-0.630037	-5.698094
-0.550931	-5.362194
-0.509934	-5.574477
-0.600737	-4.841251
-0.580372	-5.353508
-0.570702	-5.122525
-0.561628	-5.506224
-0.699271	-4.992704
-0.612293	-5.240877
-0.549543	-4.888787
-0.514588	-5.000000
-0.649977	-5.000000
-0.664425	-5.000000
-0.623794	-5.193091
-0.558901	-5.771690
-0.505912	-5.497415
-0.447760	-4.996229
-0.543412	-5.508909
-0.546557	-4.925046
-0.539276	-4.611708
-0.541784	-4.500000
-0.539347	-4.728589
-0.529619	-5.000000
-0.674323	-4.500000
-0.638857	-4.826808
-0.581672	-5.289007
-0.558607	-5.501765
-0.698677	-5.493936
-0.610621	-5.844862
-0.552239	-5.833383
-0.528854	-5.256697
-0.538278	-4.974922
-0.560177	-4.500000
-0.552673	-5.118903
-0.546645	-5.705378
-0.560318	-5.597491
-0.564617	-5.498987
-0.568293	-5.493098
-0.546216	-5.500000
-0.692815	-4.500000
-0.652632	-4.602500
-0.596934	-4.876635
-0.558371	-5.000000
-0.644072	-5.000000
-0.654909	-5.000000
-0.519007	-5.000000
-0.576335	-4.445410
-0.609035	-4.161339
-0.620269	-4.000000
-0.596889	-4.236720
-0.519984	-5.000000
-0.579982	-4.500000
-0.532962	-5.010048
-0.492010	-5.500000
-0.522467	-5.167938
-0.535772	-5.334478
-0.564751	-4.997889
-0.536023	-5.507461
-0.563078	-5.112046
-0.480062	-4.842001
-0.541580	-4.500000
-0.543843	-5.000000
-0.641685	-4.677478
-0.630422	-4.500000
-0.504733	-4.717430
-0.461796	-5.000000
-0.524545	-5.000000
-0.466525	-5.000000
-0.498953	-4.620236
-0.519969	-4.500000
-0.504501	-4.841365
-0.519307	-5.500000
-0.676808	-5.095544
-0.637009	-5.000000
-0.486008	-5.000000
-0.535614	-4.758650
-0.619956	-4.500000
-0.508917	-5.000000
-0.592729	-5.000000
-0.660719	-5.000000
-0.708460	-5.000000
-0.527794	-5.000000
-0.623441	-4.559217
-0.627908	-4.500000
-0.606475	-4.507995
-0.484738	-5.500000
-0.511622	-5.013175
-0.534824	-4.500000
-0.509831	-4.823379
-0.521553	-4.730769
-0.542847	-4.405936
-0.479707	-4.663986
-0.526646	-4.500000
-0.497619	-5.000000
-0.538057	-4.639254
-0.538350	-4.500000
-0.527556	-4.501276
-0.511638	-5.000000
-0.612729	-5.000000
-0.625949	-5.000000
-0.552278	-5.000000
-0.545875	-5.000000
-0.535571	-5.000000
-0.578748	-4.746898
-0.596034	-4.261540
-0.472776	-4.629207
-0.463800	-4.497963
-0.673661	-4.983819
-0.625228	-5.648290
-0.576276	-5.789314
-0.535201	-5.302683
-0.516772	-5.279204
-0.508571	-5.500000
-0.507997	-5.209348
-0.498096	-4.901464
-0.471161	-4.691209
-0.393015	-4.000000
-0.659261	-4.000000
-0.654333	-4.000000
-0.476383	-4.500000
-0.444934	-4.500000
-0.438056	-4.500000
-0.532692	-4.500000
-0.621505	-4.764476
-0.610953	-5.229646
-0.538309	-4.866757
-0.515280	-5.000000
-0.546700	-5.000000
-0.509037	-5.301994
-0.539685	-4.902254
-0.496870	-5.717545
-0.523980	-5.779469
-0.672752	-4.882751
-0.531460	-4.905507
-0.487192	-5.000000
-0.477667	-4.500000
-0.472255	-4.504307
-0.506702	-4.990051
-0.515162	-5.208341
-0.580442	-4.942467
-0.582119	-5.064698
-0.529465	-4.855292
-0.491245	-5.228443
-0.493990	-5.336787
-0.591673	-4.985249
-0.510825	-5.008566
-0.586304	-4.776801
-0.641233	-4.564726
-0.663242	-4.500000
-0.539590	-4.946968
-0.523057	-5.000000
-0.490059	-5.000000
-0.423769	-5.000000
-0.443891	-5.000000
