4.11106851153352	-53.5	-8.9375	0	1130	233353912 0.47682	
4.27673843662517	-56.5	-52.0625	1	1186	233353914 0.477614	
4.1662918198974	-53	-17.0625	2	1130	233353914 0.4779686	
4.12947628098815	-56	52.0625	3	1186	233353915 0.4782124	
4.13561220413969	-53	-17.0625	4	1130	233353915 0.4784182	
4.09879666523043	-56.5	156.1875	5	1186	233353915 0.4786565	
4.13561220413969	-53	-17.0625	6	1130	233353915 0.4789183	
4.14788405044277	-56.5	95.1875	7	1186	233353916 0.4791676	
4.20310735880666	-53.5	-8.9375	8	1130	233353916 0.4794489	
4.30128212923134	-56.5	-52.0625	9	1186	233353916 0.4797611	
4.12947628098815	-53.5	-17.0625	10	1130	233353916 0.4800557	
4.16015589674586	-56.5	-52.0625	11	1186	233353917 0.4803712	
4.24605882086745	-56.5	-34.9375	12	1186	233353917 0.4806518	
4.07425297262426	-53	43.125	13	1130	233353918 0.4813439	
4.38718505335293	-56.5	-113.0625	14	1186	233354161 0.7247798	
4.21537920510974	-53.5	-48	15	1130	233354162 0.7259418	
4.07118501104849	-53.5	21.9375	16	1130	233354164 0.7272245	
4.1662918198974	-57	32.125	17	1186	233354164 0.7278506	
4.29514620607979	-56.5	-34.9375	18	1186	233354165 0.7287101	
4.07425297262426	-53.5	52.0625	19	1130	233354166 0.7298303	
4.24605882086745	-56.5	-17.0625	20	1186	233354167 0.7302594	
4.13561220413969	-53	0	21	1130	233354168 0.7311258	
4.2092432819582	-53.5	-48	22	1130	233354168 0.7318547	
4.13561220413969	-56.5	48	23	1186	233354169 0.7323296	
4.30128212923134	-56	0	24	1186	233354169 0.7328087	
4.11720443468506	-53	4.0625	25	1130	233354170 0.7335396	
4.31968989868597	-56	-95.1875	26	1186	233354171 0.7344965	
4.1233403578366	-53	8.9375	27	1130	233354172 0.7352356	
4.38104913020139	-56.5	-134.25	28	1186	233354401 0.964786	
4.12947628098815	-53.5	17.0625	29	1130	233354402 0.9653106	
4.22151512826128	-56.5	-17.0625	30	1186	233354402 0.965934	
4.11106851153352	-53	0	31	1130	233354403 0.9663795	
4.31355397553442	-56.5	-87.0625	32	1186	233354404 0.9673759	
4.18469958935203	-53	-17.0625	33	1130	233354404 0.9682613	
4.08652481892735	-53.5	26	34	1130	233354405 0.9689659	
4.08038889577581	-56.5	152.125	35	1186	233354406 0.9697948	
4.31968989868597	-56.5	-39.875	36	1186	233354407 0.9703141	
4.18469958935203	-53	-34.9375	37	1130	233354407 0.9707193	
4.13561220413969	-53	30.0625	38	1130	233354408 0.9714419	
4.16015589674586	-57	21.9375	39	1186	233354409 0.9723415	
4.35036951444368	-56.5	-108.1875	40	1186	233354661 1.2245683	
4.02516558741192	-52.5	61	41	1130	233354663 1.2256954	
4.28901028292825	-56	-43.125	42	1186	233354663 1.2261697	
4.11720443468506	-53.5	13	43	1130	233354664 1.2268586	
4.28287435977671	-56.5	-26	44	1186	233354664 1.2275221	
4.09879666523043	-52.5	56.125	45	1130	233354665 1.2279378	
4.24605882086745	-56	8.9375	46	1186	233354665 1.2285818	
4.19083551250357	-53.5	-43.125	47	1130	233354666 1.2292429	
4.11106851153352	-53.5	4.0625	48	1130	233354666 1.2299816	
4.24605882086745	-56	-4.0625	49	1186	233354666 1.2302292	
4.1233403578366	-53.5	13	50	1130	233354667 1.2305493	
4.31355397553442	-56	-82.1875	51	1186	233354667 1.2309202	
4.23378697456437	-56.5	-34.9375	52	1186	233354667 1.2311636	
4.252194744019	-53.5	-104.125	53	1130	233354668 1.2314007	
4.06811704947272	-53	74	54	1130	233354901 1.4647214	
