-40.000000	75.773814	
-38.000000	75.794300	
-36.000000	75.791286	
-34.000000	75.795016	
-32.000000	75.789838	
-30.000000	75.792789	
-28.000000	75.788860	
-26.000000	75.774874	
-24.000000	75.784105	
-22.000000	75.791825	
-20.000000	75.781871	
-18.000000	75.739155	
-16.000000	75.801290	
-14.000000	75.806987	
-12.000000	75.811321	
-10.000000	75.813935	
-8.000000	75.795005	
-6.000000	75.784696	
-4.000000	75.761512	
-2.000000	75.745629	
0.000000	75.713515	
