0.216094	-3.500000
0.312976	-3.860143
0.350599	-4.000000
0.333104	-4.000000
0.358985	-4.000000
0.415900	-4.000000
0.401459	-3.701255
0.335943	-3.500000
0.335759	-3.500000
0.284338	-3.776681
0.298856	-3.735292
0.318969	-3.498662
0.349334	-3.000000
0.394085	-3.000000
0.373133	-3.000000
0.308490	-3.169268
0.391224	-3.829109
0.321175	-3.705518
0.318870	-3.334410
0.332178	-3.163820
0.259032	-3.849675
0.201932	-4.000000
0.356542	-3.500000
0.337618	-3.502906
0.471802	-4.000000
0.469642	-3.769893
0.394428	-3.140869
0.392699	-3.165507
0.435651	-3.336326
0.353366	-3.500000
0.296077	-3.500000
0.207873	-3.500000
0.374344	-3.500000
0.349921	-3.500000
0.569981	-3.500000
0.519547	-3.797395
0.420668	-4.000000
0.377028	-3.753001
0.398642	-3.242140
0.370927	-3.000000
0.447216	-3.500000
0.382461	-3.314763
0.303747	-2.652861
0.300693	-2.656418
0.365362	-3.329521
0.399070	-3.498405
0.471755	-3.504829
0.450389	-3.500000
0.436106	-3.500000
0.466934	-3.500000
0.447496	-3.500000
0.397844	-3.229812
0.366716	-3.000000
0.315680	-3.000000
0.342930	-3.000000
0.405827	-3.000000
0.521553	-3.496954
0.532840	-3.500000
0.515542	-3.168357
0.476986	-3.266465
0.439001	-3.500000
0.396691	-3.500000
0.391043	-3.634951
0.359415	-4.000000
0.341972	-4.000000
0.302333	-4.000000
0.294768	-3.740066
0.300774	-3.496905
0.325137	-3.001811
0.319620	-3.455043
0.316706	-3.192455
0.208157	-3.775414
0.173411	-3.770510
0.226992	-3.416161
0.138211	-3.127076
0.143417	-2.762665
0.324090	-3.118147
0.367168	-3.243297
0.321724	-3.760907
0.245545	-3.999119
0.374141	-3.001227
0.421344	-3.294941
0.420514	-3.500000
0.355937	-3.500000
0.331412	-3.500000
0.304876	-3.263367
0.324442	-3.276844
0.268012	-2.843504
0.385208	-3.669977
0.331047	-3.500000
0.375059	-3.500000
0.361979	-3.500000
0.227436	-3.500000
0.251458	-3.251171
0.491028	-3.123432
0.395759	-3.291689
0.430548	-3.397193
0.359317	-3.747294
0.325204	-4.000000
0.347757	-4.000000
0.396782	-4.000000
0.371458	-3.653820
0.365696	-3.500000
0.368193	-3.500000
0.368051	-3.500000
0.420077	-3.197788
0.449828	-3.344731
0.366594	-3.320885
0.231159	-3.157745
0.151796	-2.842369
0.026707	-3.169073
0.018997	-3.001091
0.384693	-3.500000
0.397216	-3.210649
0.348744	-3.000000
0.297322	-3.272060
0.467425	-3.910749
0.396613	-3.772758
0.323721	-3.500000
0.383959	-3.500000
0.329806	-3.000000
0.347714	-3.104288
0.421471	-3.906364
0.429051	-3.997095
0.412857	-3.049431
0.315008	-3.000000
0.313160	-3.074079
0.407498	-3.500000
0.406822	-3.500000
0.381176	-3.619917
0.250197	-3.717678
0.240610	-3.627613
0.173516	-3.181969
0.141565	-3.147967
0.208796	-3.359170
0.221152	-3.501619
0.291429	-3.480597
0.325338	-3.500000
0.322547	-3.056701
0.265192	-3.000000
0.200644	-3.000000
0.261656	-3.000000
0.295849	-3.000000
0.247635	-3.000000
0.233512	-3.000000
0.210907	-3.186277
0.286426	-3.840088
0.288245	-3.998333
0.356023	-3.500000
0.391383	-3.898789
0.304884	-3.474034
0.279335	-3.500000
0.177589	-3.000000
0.200847	-3.000000
0.332779	-3.000000
0.337444	-3.000000
0.285503	-3.000000
0.268013	-2.787300
0.259325	-3.169844
0.282409	-2.997453
0.324553	-3.446941
0.298808	-3.858493
0.274344	-2.940736
0.269981	-3.283805
0.325204	-2.877370
0.333153	-3.000000
0.278074	-3.000000
0.344214	-3.189544
0.334405	-3.864572
0.374517	-4.000000
0.267457	-3.510512
0.250844	-3.288122
0.220208	-3.188825
0.275227	-3.000000
0.294524	-3.242769
0.294524	-3.500000
0.294524	-3.500000
0.257674	-3.500000
0.254835	-3.500000
0.290238	-3.349271
0.237288	-3.664002
0.239068	-3.498275
0.226734	-3.497330
0.240386	-3.500000
0.383312	-3.500000
0.377735	-3.343691
0.269748	-3.589188
0.283137	-3.351994
0.260618	-3.197353
0.298914	-3.000000
0.208634	-3.000000
0.215240	-3.000000
0.271975	-3.000000
0.319919	-3.000000
0.322059	-3.000000
0.323825	-3.028101
0.318660	-3.500000
0.322972	-3.181855
0.296186	-3.236461
0.280984	-3.500000
0.287071	-3.278530
0.235027	-3.000000
0.272915	-3.000000
0.251354	-3.000000
0.305060	-2.507447
0.354328	-2.643454
0.352066	-3.377366
0.390605	-3.500000
0.248494	-3.000000
0.271561	-3.304108
0.271031	-3.940797
0.288038	-3.757137
0.264983	-3.235706
0.239926	-3.183650
0.301875	-3.366320
0.306700	-3.500875
0.196937	-3.505315
0.232781	-3.500000
0.298758	-3.757308
0.338667	-3.902890
0.386001	-2.545775
0.364657	-2.648758
0.411542	-2.872042
0.371344	-3.087010
0.362312	-3.673807
0.257009	-3.657165
0.294910	-3.588565
0.288230	-3.498826
0.270980	-2.552856
0.263845	-2.987406
0.256080	-3.000000
0.237148	-3.000000
0.271061	-3.500000
0.243806	-3.311181
0.194533	-3.000000
0.195780	-3.145357
0.253676	-3.317139
0.273634	-3.702256
0.269981	-3.680245
0.270018	-3.500000
0.360594	-3.500000
0.368328	-3.014043
0.337785	-3.274977
0.312932	-3.500000
0.234306	-3.500000
0.175460	-3.500000
0.264804	-3.500000
0.261212	-3.142740
0.295692	-3.000000
0.356190	-3.000000
0.298528	-3.000000
0.320777	-3.204908
0.301856	-3.500000
0.317926	-3.232563
0.271573	-3.096689
0.292545	-3.000000
0.270382	-3.500000
0.327949	-3.500000
0.365287	-3.733757
0.365389	-3.725427
0.392210	-3.500000
0.416980	-3.500000
0.333471	-3.500000
0.279797	-3.266661
0.199946	-3.071839
0.176886	-3.000000
0.310742	-3.500000
0.277425	-3.300550
0.251982	-3.383343
0.257709	-3.500000
0.312932	-3.000000
0.312723	-3.001134
0.233057	-3.500000
0.230265	-3.500000
0.209583	-3.500000
0.215912	-3.618814
0.354494	-3.638969
0.412428	-3.223081
0.377414	-3.000000
0.331996	-3.135222
0.353987	-3.307791
0.324897	-3.705009
0.266744	-3.352751
0.257551	-3.501074
0.166106	-3.997041
0.167587	-3.843813
0.255981	-3.140781
0.288944	-3.000000
0.285684	-3.000000
0.348683	-3.000000
0.354201	-3.000000
0.363934	-3.000000
0.308634	-3.500000
0.273166	-3.306618
0.269581	-3.274162
0.294565	-3.501107
0.258302	-3.505372
0.240958	-3.158752
0.209080	-3.000000
0.207580	-3.000000
0.394593	-3.500000
0.342877	-3.775447
0.282252	-4.000000
0.302094	-3.461051
0.277660	-3.000000
0.222735	-3.000000
0.266418	-3.000000
0.245037	-3.000000
0.252946	-3.000000
0.194043	-3.000000
0.283294	-3.000000
0.321876	-3.000000
0.360382	-3.000000
0.308437	-3.000000
0.324420	-3.000000
0.356046	-3.202653
0.332904	-3.325486
0.343210	-3.501819
0.287820	-4.000000
0.306406	-3.816479
0.307885	-3.500000
0.330063	-3.699664
0.421699	-3.724061
0.429925	-3.354906
0.284093	-3.325000
0.270361	-3.500000
0.303264	-3.500000
0.286553	-3.500000
0.311567	-3.500000
0.349980	-3.502365
0.288988	-4.000000
0.240742	-3.701339
0.254607	-3.500000
0.288780	-3.734049
0.259797	-3.771266
0.188637	-3.500000
0.106088	-3.500000
0.126855	-3.258145
0.218281	-3.228711
0.221936	-3.500000
0.215188	-3.500000
0.246289	-3.500000
0.331036	-3.500000
0.211117	-3.235225
0.075324	-3.181695
0.024544	-3.500000
0.092383	-3.236758
0.236461	-3.000000
0.107373	-3.000000
0.198795	-3.000000
0.250564	-3.500000
0.281919	-3.500000
0.228489	-3.500000
0.219539	-3.500000
0.332993	-3.000000
0.220522	-2.734404
0.122718	-2.801014
0.118835	-3.105496
0.087596	-3.287348
0.111656	-3.314392
0.339779	-3.129450
0.374438	-3.000000
0.335211	-3.000000
0.282118	-3.000000
0.264064	-3.500000
0.235311	-3.241652
0.228557	-3.203060
0.347380	-3.500000
0.437957	-3.500000
0.413100	-3.500000
0.254722	-3.500000
0.189695	-3.228882
0.220742	-3.000000
0.268989	-3.202739
0.294524	-3.753420
0.294190	-3.998054
0.214678	-3.006448
0.247076	-3.202582
0.314785	-3.896230
0.324545	-3.723163
0.298639	-3.315032
0.286102	-3.302282
0.340159	-3.857627
0.332744	-4.000000
0.292371	-4.000000
0.240470	-3.841274
0.302009	-3.634159
0.282252	-3.498742
0.312932	-3.005872
0.290473	-3.000000
0.250690	-3.285770
0.232475	-3.721877
0.223765	-3.867014
0.237890	-3.822990
0.254679	-3.149385
0.297337	-3.118661
0.341033	-3.382169
0.374394	-3.500000
0.275738	-3.048973
0.163579	-3.000000
0.182814	-3.000000
0.225236	-3.000000
0.247384	-3.000000
0.270132	-3.101236
0.300148	-3.845824
0.402863	-3.544786
0.366993	-3.140530
0.323034	-2.818595
0.254582	-2.645432
0.233260	-2.500000
0.262106	-3.500000
0.302147	-3.187882
0.290201	-3.000000
0.305572	-3.000000
0.401659	-3.000000
0.415969	-3.103834
0.326851	-3.365795
0.361010	-3.500000
0.416479	-3.500000
0.461622	-3.500000
0.398484	-3.500000
0.306409	-3.500000
0.239254	-3.500000
0.256197	-3.224635
0.275222	-3.000000
0.274691	-3.205394
0.263845	-3.500000
0.261972	-3.423679
0.371215	-3.124679
0.340785	-2.776966
0.363873	-2.615100
0.349976	-2.500000
0.391531	-3.000000
0.397707	-3.000000
0.215595	-3.500000
0.258153	-3.500000
0.349363	-3.500000
0.338330	-3.189866
0.244515	-3.000000
0.090787	-3.000000
0.049160	-3.500000
-0.020438	-3.500000
0.013991	-3.500000
0.019085	-3.500000
0.367507	-3.004804
0.347862	-3.000000
0.290289	-3.000000
0.309728	-3.000000
0.321758	-3.000000
0.305349	-3.000000
0.276923	-3.427618
0.395490	-3.500000
0.470078	-3.500000
0.391443	-3.500000
0.263261	-3.247359
0.208950	-2.998885
0.360743	-2.504333
0.359450	-2.500000
0.380468	-2.750416
0.444350	-3.000000
0.364467	-3.000000
0.272207	-3.000000
0.297174	-2.714007
0.305691	-2.696689
0.298456	-3.393205
0.294545	-3.500000
0.300620	-3.000000
0.294538	-3.000000
0.252876	-3.000000
0.282448	-3.000000
0.352957	-3.000000
0.390341	-3.307849
0.465311	-3.416938
0.466330	-3.500000
0.481326	-3.500000
0.484628	-3.500000
0.297112	-3.011097
0.254949	-2.830268
0.308756	-3.113669
0.252245	-2.456620
0.282969	-2.735195
0.286992	-2.500000
0.310653	-3.042840
0.266851	-3.249706
0.201489	-2.729693
0.226820	-2.748580
0.230478	-3.000000
0.214838	-2.999066
0.256739	-3.011292
0.284433	-2.727791
0.340634	-2.729782
0.374898	-3.000000
0.335647	-3.209937
0.301826	-3.500000
0.355420	-3.000000
0.349488	-3.000000
0.317345	-3.285111
0.302646	-3.432365
0.191306	-3.317800
0.172318	-3.000000
0.250444	-3.469343
0.282918	-3.500000
0.303859	-3.000000
0.232064	-3.000000
0.165670	-3.000000
0.196186	-3.414451
0.176461	-3.229889
0.175060	-3.500000
0.164456	-3.457092
0.303931	-3.000000
0.277517	-3.340838
0.263753	-3.501498
0.256147	-3.625450
0.328515	-3.500000
0.182733	-3.500000
0.237789	-3.500000
0.330352	-3.000000
0.350738	-3.000000
0.347243	-3.000000
0.168764	-3.000000
0.019080	-3.147261
