0.685108	0.000000
0.851751	0.000000
0.892815	0.000000
0.929611	-0.249499
0.927046	-0.500000
0.951609	-0.301471
0.992494	-0.656075
0.960179	-0.249415
0.892269	-0.131432
0.868918	0.000000
0.909168	0.000000
0.951156	-0.001585
0.941947	-0.001125
0.929733	0.219673
0.860708	-0.141513
0.869495	0.000000
0.972937	0.000000
1.045644	0.000000
1.013936	-0.179816
0.955810	-0.242389
0.936447	-0.127614
0.948290	0.309444
0.979861	0.253380
1.006277	-0.000573
0.994020	-0.997934
1.042354	-1.000000
1.075835	-0.738129
0.986066	-0.500000
0.953651	-0.263187
1.042001	0.213664
0.996380	-0.160255
1.078715	-0.190160
0.983054	-0.851404
0.846491	-0.716449
0.777853	-0.295043
0.767233	0.000000
0.892844	0.000000
0.917856	-0.227073
0.994035	-0.500000
1.007138	-0.345736
0.862526	-0.172891
0.827447	0.000000
0.834486	0.000000
0.808275	-0.266979
0.830810	-0.500000
0.946508	-0.243885
0.996329	-0.303366
0.987543	-0.501501
0.917196	-0.501449
0.914445	-0.187573
0.806456	-0.287980
0.832022	0.000000
1.000521	-0.500000
1.007944	-0.500000
0.935577	-0.500000
0.894901	-0.500000
0.914975	0.000000
0.901981	-0.001020
0.963340	-0.497887
0.962020	-0.500000
0.916126	0.000000
0.936289	-0.224466
0.879481	-0.500000
0.829923	-0.243606
0.848525	-0.174256
0.897940	-0.758319
0.895014	0.103216
0.880058	0.000000
0.808787	-0.292439
0.773360	-0.500000
0.859107	0.495757
0.825303	-0.146647
0.854388	-0.500000
0.886396	-0.330670
0.805702	-0.653934
0.768944	-0.295468
0.771963	0.264107
0.846016	0.213367
0.901753	-0.180133
0.946343	-0.270090
0.858350	-0.610716
0.859229	-0.498334
0.986081	-0.015064
0.987884	0.000000
0.859029	-0.500000
0.936383	-0.500000
0.953222	-0.500000
0.825331	-0.500000
0.815791	-0.322436
0.810642	0.000000
0.741686	-0.500000
0.714487	-0.500000
0.813064	-0.500000
