4.81056375080937	-48.5	4.0625	0	1130	122937012 0.4743904	
4.77988413505166	-48.5	30.0625	1	1130	122937014 0.4752779	
4.78295209662743	-48.5	17.0625	2	1130	122937014 0.4756756	
4.79829190450629	-48.5	17.0625	3	1130	122937015 0.4759924	
4.79215598135474	-48.5	4.0625	4	1130	122937015 0.4762216	
4.79215598135474	-48.5	21.9375	5	1130	122937015 0.4764789	
1.64749536618918	-48.5	13	6	1130	122937269 0.7307221	
4.77374821190012	-48.5	39	7	1130	122937270 0.731403	
4.79215598135474	-48.5	21.9375	8	1130	122937271 0.7319128	
4.77988413505166	-48.5	17.0625	9	1130	122937271 0.7322907	
1.62601963515878	-48.5	21.125	10	1130	122937271 0.7325707	
4.81056375080937	-48.5	-4.0625	11	1130	122937272 0.7331668	
4.77988413505166	-48.5	17.0625	12	1130	122937272 0.7334419	
4.81056375080937	-48.5	13	13	1130	122937272 0.7337958	
1.64135944303764	-48.5	14.1875	14	1130	122937509 0.9709068	
4.77988413505166	-48.5	17.0625	15	1130	122937510 0.9724156	
4.82283559711246	-48.5	-8.9375	16	1130	122937511 0.9735045	
4.81056375080937	-48.5	13	17	1130	122937512 0.9745674	
1.65363128934072	-48.5	10.9375	18	1130	122937514 0.9753392	
4.81056375080937	-48.5	8.9375	19	1130	122937515 0.9764893	
4.79829190450629	-48.5	8.9375	20	1130	122937759 1.2207825	
4.81056375080937	-48.5	-4.0625	21	1130	122937761 1.2229512	
1.64442740461341	-48.5	17.0625	22	1130	122937763 1.22401	
4.81669967396091	-48.5	-8.9375	23	1130	122937764 1.2251881	
4.84124336656708	-48.5	-17.0625	24	1130	122937765 1.2261535	
4.81056375080937	-48.5	-13	25	1130	122937765 1.2269539	
1.63215555831032	-48.5	19.9375	26	1130	122938009 1.4706571	
4.81669967396091	-48.5	-17.0625	27	1130	122938010 1.4718268	
4.77374821190012	-48.5	26	28	1130	122938011 1.4726354	
4.77374821190012	-48.5	17.0625	29	1130	122938011 1.4730573	
4.75534044244549	-48.5	15.8125	30	1130	122938011 1.4733973	
4.79829190450629	-48.5	-13	31	1130	122938012 1.4737765	
4.80442782765783	-48.5	-4.0625	32	1130	122938259 1.7206658	
4.79829190450629	-48.5	4.0625	33	1130	122938261 1.7225448	
4.7860200582032	-48.5	4.0625	34	1130	122938262 1.7235393	
4.79829190450629	-48.5	-8.9375	35	1130	122938263 1.7242312	
4.76761228874857	-48.5	14.1875	36	1130	122938263 1.72466	
4.7860200582032	-48.5	4.0625	37	1130	122938264 1.725062	
4.80442782765783	-48.5	0	38	1130	122938264 1.7254123	
4.80442782765783	-48.5	-13	39	1130	122938509 1.9704632	
1.61988371200724	-48.5	13	40	1130	122938510 1.9708939	
4.77988413505166	-48.5	17.0625	41	1130	122938510 1.9711126	
4.79829190450629	-48.5	0	42	1130	122938510 1.9713051	
4.81669967396091	-48.5	0	43	1130	122938510 1.9715044	
1.62601963515878	-48.5	17.875	44	1130	122938510 1.9717285	
4.80442782765783	-48.5	-4.0625	45	1130	122938510 1.9719886	
4.79215598135474	-48.5	-4.0625	46	1130	122938759 2.2207405	
4.74920451929395	-48.5	48	47	1130	122938761 2.2225952	
1.64442740461341	-48.5	6.875	48	1130	122938762 2.2235149	
4.7860200582032	-48.5	21.9375	49	1130	122938762 2.223943	
4.77988413505166	-48.5	8.9375	50	1130	122938763 2.2243412	
4.79215598135474	-48.5	-8.9375	51	1130	122938763 2.2246528	
1.62295167358301	-48.5	17.0625	52	1130	122939009 2.4704503	
4.77988413505166	-48.5	4.0625	53	1130	122939010 2.4714774	
4.79215598135474	-48.5	17.0625	54	1130	122939011 2.4723851	
4.82283559711246	-48.5	-13	55	1130	122939011 2.4727408	
4.76761228874857	-48.5	12.1875	56	1130	122939011 2.4729388	
4.7860200582032	-48.5	4.0625	57	1130	122939012 2.4731115	
4.76761228874857	-48.5	30.0625	58	1130	122939259 2.7206233	
4.84737928971863	-48.5	-21.9375	59	1130	122939261 2.7222849	
1.63215555831032	-48.5	15	60	1130	122939262 2.7235685	
4.77988413505166	-48.5	17.0625	61	1130	122939263 2.7245385	
4.76147636559703	-48.5	17.0625	62	1130	122939265 2.7267825	
4.81669967396091	-48.5	-13	63	1130	122939267 2.728347	
4.76761228874857	-48.5	17.875	64	1130	122939268 2.7300855	
4.79215598135474	-48.5	13	65	1130	122939509 2.9703824	
4.75534044244549	-48.5	21.9375	66	1130	122939510 2.9714172	
4.75534044244549	-48.5	4.0625	67	1130	122939511 2.9721364	
4.77681617347589	-48.5	15	68	1130	122939511 2.9728728	
4.77374821190012	-48.5	21.9375	69	1130	122939512 2.9735008	
4.76761228874857	-48.5	21.9375	70	1130	122939513 2.9743158	
4.79215598135474	-48.5	-4.0625	71	1130	122939514 2.9756949	
1.61681575043147	-48.5	15	72	1130	122939758 3.2205459	
4.73079674983932	-48.5	48	73	1130	122939762 3.2236953	
4.81669967396091	-48.5	-13	74	1130	122939764 3.2258093	
4.82283559711246	-48.5	-26	75	1130	122939767 3.2283618	
1.62295167358301	-48.5	14.1875	76	1130	122939769 3.2304801	
4.79215598135474	-48.5	8.9375	77	1130	122939770 3.2320663	
4.77988413505166	-48.5	13	78	1130	122940009 3.4704262	
4.79829190450629	-48.5	-8.9375	79	1130	122940013 3.4750586	
4.77681617347589	-48.5	14.1875	80	1130	122940017 3.4782013	
4.76147636559703	-48.5	17.0625	81	1130	122940019 3.480013	
1.61988371200724	-48.5	17.0625	82	1130	122940022 3.4842022	
4.79829190450629	-48.5	-4.0625	83	1130	122940024 3.4862415	
4.77988413505166	-48.5	4.0625	84	1130	122940259 3.7205536	
4.77374821190012	-48.5	4.0625	85	1130	122940263 3.7238972	
1.63522351988609	-48.5	15	86	1130	122940263 3.7251955	
4.79829190450629	-48.5	0	87	1130	122940264 3.726184	
4.76761228874857	-48.5	21.9375	88	1130	122940266 3.7276228	
4.77374821190012	-48	4.0625	89	1130	122940269 3.7310075	
1.62295167358301	-48.5	15.8125	90	1130	122940509 3.9703749	
4.80442782765783	-48.5	4.0625	91	1130	122940511 3.9721155	
4.7860200582032	-48.5	4.0625	92	1130	122940511 3.9726847	
4.77988413505166	-48.5	17.0625	93	1130	122940516 3.9771259	
1.63522351988609	-48.5	10.125	94	1130	122940523 3.9845634	
4.77988413505166	-48.5	17.0625	95	1130	122940532 3.9936747	
4.76761228874857	-48.5	34.9375	96	1130	122940535 3.9976497	
4.82283559711246	-48.5	4.0625	97	1130	122940759 4.2204746	
1.61374778885569	-48.5	27.25	98	1130	122940762 4.2244671	
4.76147636559703	-48.5	26	99	1130	122940766 4.2277246	
4.81056375080937	-48.5	-13	100	1130	122940783 4.2443014	
4.80442782765783	-48.5	-4.0625	101	1130	122940788 4.2494363	
4.75840840402126	-48.5	19.125	102	1130	122940791 4.2518416	
4.74920451929395	-48.5	39	103	1130	122940793 4.2541684	
4.76147636559703	-48.5	21.9375	104	1130	122941010 4.470878	
4.76761228874857	-48.5	8.9375	105	1130	122941013 4.4741466	
1.61374778885569	-48.5	15	106	1130	122941014 4.4758974	
4.80442782765783	-48.5	-8.9375	107	1130	122941015 4.476891	
4.79215598135474	-48.5	0	108	1130	122941016 4.4778923	
4.82283559711246	-48.5	-4.0625	109	1130	122941017 4.4787563	
4.7860200582032	-48.5	8.9375	110	1130	122941259 4.7203268	
4.79829190450629	-48	-4.0625	111	1130	122941261 4.7217925	
4.79829190450629	-48.5	4.0625	112	1130	122941263 4.7249227	
4.79829190450629	-48.5	4.0625	113	1130	122941267 4.7292413	
1.62601963515878	-48.5	15	114	1130	122941271 4.7334748	
4.77374821190012	-48.5	13	115	1130	122941283 4.7449359	
4.79829190450629	-48.5	-4.0625	116	1130	122941509 4.9702429	
4.76147636559703	-48.5	17.0625	117	1130	122941511 4.9724608	
1.62601963515878	-48.5	21.125	118	1130	122941513 4.9745149	
4.7430685961424	-48	21.9375	119	1130	122941514 4.9764643	
4.77374821190012	-48.5	21.9375	120	1130	122941516 4.9778524	
4.77374821190012	-48.5	30.0625	121	1130	122941517 4.9786336	
1.62295167358301	-48.5	13	122	1130	122941517 4.9792654	
4.80442782765783	-48.5	-4.0625	123	1130	122941759 5.220152	
4.75534044244549	-48.5	21.9375	124	1130	122941762 5.2231842	
4.81669967396091	-48.5	-21.9375	125	1130	122941765 5.227188	
4.76147636559703	-48.5	21.9375	126	1130	122941767 5.2292978	
4.76147636559703	-48.5	17.0625	127	1130	122941769 5.2310111	
4.79829190450629	-48.5	4.0625	128	1130	122941771 5.2329239	
4.76147636559703	-48.5	13	129	1130	122941774 5.2351367	
