5.35052498814512	-58.5	920.625	2215	0000	0	920.625	032840941 0.646065341155806	
0.337475773334841	-57	920.625	2216	0000	1	920.625	032840943 0.647385742086468	
5.37506868075129	-58.5	920.625	2215	0000	2	920.625	032840943 0.647662131414819	
0.404970928001809	-57	920.625	2216	0000	3	920.625	032840943 0.647889812787764	
0.355883542789469	-57	920.625	2216	0000	4	920.625	032840943 0.64809408413563	
5.34438906499357	-59	920.625	2215	0000	5	920.625	032840943 0.648294957254049	
0.343611696486384	-57	920.625	2216	0000	6	920.625	032840944 0.649076927607896	
5.28916575662969	-59	920.625	2215	0000	7	920.625	032840946 0.651242354927697	
0.319068003880213	-57	920.625	2216	0000	8	920.625	032840949 0.653455735040805	
5.3627968344482	-58.5	920.625	2215	0000	9	920.625	032840951 0.655665716924466	
0.294524311274043	-57	920.625	2216	0000	10	920.625	032841159 0.862942609945938	
5.31370944923586	-59	920.625	2215	0000	11	920.625	032841164 0.868144544067107	
5.33825314184203	-58.5	920.625	2215	0000	12	920.625	032841167 0.871182183611623	
0.392699081698724	-57	920.625	2216	0000	13	920.625	032841169 0.873421616817158	
0.404970928001809	-57	920.625	2216	0000	14	920.625	032841176 0.879782347179734	
5.35052498814512	-59	920.625	2215	0000	15	920.625	032841178 0.881770688987245	
0.386563158547182	-57	920.625	2216	0000	16	920.625	032841180 0.884305012992564	
5.23394244826581	-58.5	920.625	2215	0000	17	920.625	032841186 0.889924551754657	
0.26384469551633	-57	920.625	2216	0000	18	920.625	032841408 1.11303606125573	
5.30757352608432	-58.5	920.625	2215	0000	19	920.625	032841451 1.1556834632338	
5.33211721869049	-58.5	920.625	2215	0000	20	920.625	032841455 1.15986517335879	
0.343611696486384	-57	920.625	2216	0000	21	920.625	032841461 1.16545450563691	
5.35052498814512	-59	920.625	2215	0000	22	920.625	032841464 1.16906833386321	
0.392699081698724	-57	920.625	2216	0000	23	920.625	032841467 1.17190849851875	
0.355883542789469	-57	920.625	2216	0000	24	920.625	032841474 1.1789122494089	
5.3627968344482	-59	920.625	2215	0000	25	920.625	032841477 1.18188834324232	
0.349747619637926	-57	920.625	2216	0000	26	920.625	032841480 1.18481686186348	
5.3627968344482	-59	920.625	2215	0000	27	920.625	032841486 1.1906897575099	
5.33211721869049	-59	920.625	2215	0000	28	920.625	032841489 1.19406797516121	
0.294524311274043	-57	920.625	2216	0000	29	920.625	032841492 1.19710825777307	
0.276116541819415	-57	920.625	2216	0000	30	920.625	032841659 1.36295431495848	
5.36893275759974	-58.5	920.625	2215	0000	31	920.625	032841663 1.3675415471308	
5.32598129553895	-59	920.625	2215	0000	32	920.625	032841666 1.37009135195915	
0.392699081698724	-57	920.625	2216	0000	33	920.625	032841668 1.37251504471692	
0.362019465941011	-57	920.625	2216	0000	34	920.625	032841674 1.37861146834474	
5.37506868075129	-58.5	920.625	2215	0000	35	920.625	032841677 1.38111407554189	
0.398835004850267	-57	920.625	2216	0000	36	920.625	032841679 1.38384021072043	
5.30757352608432	-59	920.625	2215	0000	37	920.625	032841684 1.38857923047472	
