2.16598087249453	-41.5	17.875	0	1186	195535821 0.5646221	
5.15110748571998	-40.5	19.125	1	1130	195535823 0.5663279	
5.19712690935655	-41.5	39	2	1186	195535824 0.5671108	
5.06827252317416	-40	48	3	1130	195535824 0.5677284	
5.22780652511427	-41	21.9375	4	1186	195535825 0.5683701	
5.09895213893187	-40	34.9375	5	1130	195535826 0.5693162	
5.31370944923586	-41.5	17.875	6	1186	195535827 0.5702385	
5.17258321675038	-40.5	4.0625	7	1130	195535828 0.5711578	
5.22780652511427	-41	17.0625	8	1186	195535829 0.5719874	
5.09281621578033	-40	39	9	1130	195535829 0.5724787	
5.1603113704473	-40	56.125	10	1130	195535830 0.5731005	
5.19099098620501	-40.5	43.125	11	1186	195535831 0.5738162	
5.19099098620501	-41	61	12	1186	195536037 0.7793529	
5.19712690935655	-40	48	13	1130	195536038 0.7803657	
5.16951525517461	-40.5	2.8125	14	1130	195536038 0.7810222	
5.32904925711472	-41.5	19.9375	15	1186	195536040 0.7822184	
5.22780652511427	-41.5	74	16	1186	195536040 0.783097	
5.08668029262879	-40	52.0625	17	1130	195536041 0.7840425	
5.09281621578033	-40	30.0625	18	1130	195536042 0.7848789	
5.24007837141735	-41	52.0625	19	1186	195536043 0.7855704	
5.20939875565964	-41.5	65.0625	20	1186	195536043 0.7861466	
5.08668029262879	-40	39	21	1130	195536044 0.7868135	
5.22780652511427	-40.5	24	22	1130	195536044 0.7872529	
2.07700998679716	-41	14.1875	23	1186	195536045 0.7878169	
5.16644729359884	-40	61	24	1130	195536285 1.0276553	
5.14190360099267	-41	26	25	1186	195536287 1.029284	
5.16644729359884	-40	65.0625	26	1130	195536288 1.0304313	
5.24007837141735	-41	48	27	1186	195536289 1.0316965	
5.17258321675038	-40	65.0625	28	1130	195536290 1.0325394	
5.24007837141735	-41	34.9375	29	1186	195536291 1.0335389	
2.20586437297955	-41.5	24	30	1186	195536292 1.0342093	
5.14190360099267	-40.5	13	31	1130	195536292 1.0347344	
2.03099056316059	-40.5	6.0625	32	1130	195536293 1.0354127	
2.22427214243418	-41.5	15	33	1186	195536293 1.0362166	
2.08928183310024	-40.5	12.1875	34	1130	195536294 1.0367699	
5.32291333396318	-41.5	19.125	35	1186	195536295 1.0372955	
5.22780652511427	-41	48	36	1186	195536295 1.0377838	
5.17258321675038	-40	69.125	37	1130	195536296 1.0381975	
5.10508806208341	-41	48	38	1186	195536535 1.2775097	
5.17871913990192	-40	61	39	1130	195536536 1.2787218	
5.20326283250809	-40	39	40	1130	195536537 1.2796232	
5.12963175468958	-41	39	41	1186	195536538 1.2806206	
2.06780610206984	-41.5	17.0625	42	1186	195536539 1.2814788	
5.25541817929621	-40.5	6.875	43	1130	195536540 1.2824917	
5.16644729359884	-40	56.125	44	1130	195536541 1.283528	
5.1173599083865	-41	21.9375	45	1186	195536541 1.2843645	
5.08054436947724	-40	48	46	1130	195536542 1.2852187	
5.23394244826581	-41	56.125	47	1186	195536543 1.2859911	
5.08668029262879	-40	30.0625	48	1130	195536544 1.2867416	
5.27075798717506	-41.5	52.0625	49	1186	195536545 1.2875964	
5.17258321675038	-40	48	50	1130	195536785 1.5275211	
5.29530167978123	-41.5	30.0625	51	1186	195536786 1.5286532	
5.20326283250809	-40	52.0625	52	1130	195536787 1.5295858	
5.26462206402352	-41.5	43.125	53	1186	195536788 1.5301098	
