0.944932165337555	-58.5	74	0	1186	235027612 0.5999629	
1.24559239976314	-56	-4.0625	1	1130	235027633 0.6191518	
1.21491278400543	-56	17.0625	2	1130	235027633 0.6198222	
1.08605839782303	-58.5	-48	3	1186	235027634 0.6203111	
1.04310693576224	-59	-34.9375	4	1186	235027636 0.6222951	
0.987883627398353	-56	39	5	1130	235027638 0.6248741	
1.07378655151995	-59	-26	6	1186	235027639 0.6257646	
0.963339934792183	-56	43.125	7	1130	235027648 0.6347294	
1.04310693576224	-58.5	4.0625	8	1186	235027649 0.6358262	
1.18423316824771	-56	56.125	9	1130	235027650 0.6371196	
1.00015547370144	-59	56.125	10	1186	235027651 0.6378427	
1.27627201552085	-56.5	-56.125	11	1130	235027651 0.6385553	
1.03083508945915	-59	0	12	1186	235027856 0.8435035	
1.1965050145508	-56	26	13	1130	235027867 0.8533595	
1.19036909139926	-56	13	14	1130	235027868 0.8546509	
1.00629139685298	-59	21.9375	15	1186	235027870 0.8563542	
1.06151470521686	-58.5	-8.9375	16	1186	235027871 0.857842	
1.00629139685298	-56	4.0625	17	1130	235027873 0.859558	
1.06151470521686	-59	-52.0625	18	1186	235027874 0.8605937	
1.07992247467149	-56	-48	19	1130	235027875 0.8624069	
1.02469916630761	-59	4.0625	20	1186	235027877 0.863841	
1.02469916630761	-56	-13	21	1130	235027879 0.8654326	
1.12287393673229	-59	-65.0625	22	1186	235027880 0.8665997	
1.03083508945915	-56.5	-4.0625	23	1130	235027881 0.8678422	
1.17809724509617	-56.5	30.0625	24	1130	235028107 1.0935819	
1.00629139685298	-58.5	26	25	1186	235028108 1.0948412	
1.00015547370144	-59.5	-34.9375	26	1186	235028109 1.0958822	
1.27627201552085	-56	-34.9375	27	1130	235028110 1.0971914	
1.04310693576224	-59	-17.0625	28	1186	235028112 1.0985117	
1.25172832291468	-56.5	-16.25	29	1130	235028113 1.0993497	
1.00629139685298	-59	21.9375	30	1186	235028114 1.1001571	
1.25172832291468	-56.5	-13	31	1130	235028114 1.1006881	
1.23332055346006	-56	-4.0625	32	1130	235028115 1.1009801	
1.03083508945915	-59	16.25	33	1186	235028115 1.1012016	
1.20877686085389	-56.5	21.9375	34	1130	235028115 1.1014321	
1.03697101261069	-59	-30.0625	35	1186	235028115 1.1017287	
0.98174770424681	-56.5	8.9375	36	1130	235028357 1.3434685	
0.987883627398353	-59	39.875	37	1186	235028358 1.344869	
1.07378655151995	-56	-34.9375	38	1130	235028359 1.3464814	
1.03083508945915	-59	-21.9375	39	1186	235028360 1.3473983	
1.21491278400543	-56	-17.0625	40	1130	235028362 1.3481064	
1.02469916630761	-58.5	-39.875	41	1186	235028362 1.3484693	
1.26400016921777	-56.5	-39	42	1130	235028362 1.348834	
1.02469916630761	-59	21.9375	43	1186	235028363 1.3492161	
1.05537878206532	-56	0	44	1130	235028363 1.3495855	
1.01242732000452	-59	0	45	1186	235028364 1.3500147	
