3.74904904559251	-65	920.625	2215	0000	0	920.625	022918415 0.723208925411884	
3.86563158547182	-64.5	920.625	2215	0000	1	920.625	022918417 0.724856311531552	
0.619728238305799	-64.5	920.625	2215	0000	2	920.625	022918417 0.725151579912386	
3.89017527807799	-64.5	920.625	2215	0000	3	920.625	022918418 0.725411733255602	
3.71223350668325	-65.5	920.625	2215	0000	4	920.625	022918418 0.725643190439044	
3.74291312244096	-64	920.625	2215	0000	5	920.625	022918623 0.93114771801341	
0.585980660972315	-65.5	920.625	2215	0000	6	920.625	022918624 0.932628213309128	
3.7920005076533	-64	920.625	2215	0000	7	920.625	022918628 0.936367776024963	
0.641203969336198	-65.5	920.625	2215	0000	8	920.625	022918631 0.939232105867685	
3.77972866135022	-65.5	920.625	2215	0000	9	920.625	022918637 0.945286617998987	
0.610524353578485	-65.5	920.625	2215	0000	10	920.625	022918640 0.948673897595488	
3.77972866135022	-65	920.625	2215	0000	11	920.625	022918873 1.18098856760098	
3.75211700716828	-65.5	920.625	2215	0000	12	920.625	022918879 1.18713407676525	
3.84108789286565	-65.5	920.625	2215	0000	13	920.625	022918882 1.19005164553597	
3.72757331456211	-65	920.625	2215	0000	14	920.625	022918889 1.19727892440752	
3.80427235395639	-64.5	920.625	2215	0000	15	920.625	022918892 1.20015835749223	
3.72450535298634	-65.5	920.625	2215	0000	16	920.625	022919124 1.43109032569386	
3.70609758353171	-64.5	920.625	2215	0000	17	920.625	022919130 1.43712633635373	
3.66928204462245	-65	920.625	2215	0000	18	920.625	022919132 1.44006089627169	
3.74291312244096	-64	920.625	2215	0000	19	920.625	022919139 1.44658209858037	
0.635068046184655	-65.5	920.625	2215	0000	20	920.625	022919143 1.4506645048893	
3.79813643080485	-65	920.625	2215	0000	21	920.625	022919155 1.46273161765539	
3.79506846922908	-65.5	920.625	2215	0000	22	920.625	022919374 1.68276433127753	
3.87176750862336	-64	920.625	2215	0000	23	920.625	022919379 1.68682446030453	
0.628932123033113	-65.5	920.625	2215	0000	24	920.625	022919379 1.68765211796538	
3.77972866135022	-64	920.625	2215	0000	25	920.625	022919382 1.69014981660888	
3.70609758353171	-65.5	920.625	2215	0000	26	920.625	022919386 1.69430773912774	
3.91471897068416	-64.5	920.625	2215	0000	27	920.625	022919391 1.6996335198332	
3.73370923771365	-65	920.625	2215	0000	28	920.625	022919623 1.93107333454663	
3.81654420025948	-64	920.625	2215	0000	29	920.625	022919628 1.93578516846534	
3.75825293031982	-65	920.625	2215	0000	30	920.625	022919629 1.93723017114239	
3.82881604656256	-64.5	920.625	2215	0000	31	920.625	022919630 1.93805594089799	
0.613592315154256	-65	920.625	2215	0000	32	920.625	022919631 1.93877863102704	
3.91471897068416	-64.5	920.625	2215	0000	33	920.625	022919632 1.93962969871298	
3.73677719928942	-65	920.625	2215	0000	34	920.625	022919883 2.19098087249919	
3.82268012341102	-64.5	920.625	2215	0000	35	920.625	022919886 2.19418842351605	
3.77052477662291	-65	920.625	2215	0000	36	920.625	022919888 2.19544992180296	
3.81040827710793	-64.5	920.625	2215	0000	37	920.625	022919889 2.19682771505317	
3.68155389092554	-65	920.625	2215	0000	38	920.625	022919891 2.19846603922765	
3.77359273819868	-64.5	920.625	2215	0000	39	920.625	022919891 2.19927519541707	
0.678019508245453	-65	920.625	2215	0000	40	920.625	022920123 2.43073502192613	
3.99448597165421	-64	920.625	2215	0000	41	920.625	022920127 2.43475512736186	
3.77666069977445	-65	920.625	2215	0000	42	920.625	022920128 2.43627904447829	
3.81654420025948	-64	920.625	2215	0000	43	920.625	022920130 2.43781768725566	
0.690291354548539	-65	920.625	2215	0000	44	920.625	022920373 2.68109542303803	
3.80427235395639	-64	920.625	2215	0000	45	920.625	022920376 2.68423274397966	
3.7920005076533	-65	920.625	2215	0000	46	920.625	022920377 2.68476513325968	
3.79813643080485	-64	920.625	2215	0000	47	920.625	022920378 2.6860175696014	
3.72757331456211	-65	920.625	2215	0000	48	920.625	022920379 2.68713898531889	
3.93312674013878	-65	920.625	2215	0000	49	920.625	022920380 2.68832005884223	
6.12978722839102	-66	920.625	2216	0000	50	920.625	022920386 2.6939667834399	
3.77052477662291	-65.5	920.625	2215	0000	51	920.625	022920623 2.93114431978396	
3.89017527807799	-64.5	920.625	2215	0000	52	920.625	022920626 2.9346071155904	
3.7920005076533	-65	920.625	2215	0000	53	920.625	022920628 2.9367717877481	
6.13592315154256	-66	920.625	2216	0000	54	920.625	022920629 2.93774858992357	
3.88403935492644	-62	920.625	2215	0000	55	920.625	022920631 2.9391090144455	
6.14819499784565	-66	920.625	2216	0000	56	920.625	022920637 2.944990216875	
3.84108789286565	-65	920.625	2215	0000	57	920.625	022920873 3.18120114573194	
6.09910761263331	-65.5	920.625	2216	0000	58	920.625	022920876 3.1843554578208	
3.88403935492644	-64.5	920.625	2215	0000	59	920.625	022920877 3.18554559328933	
6.11137945893639	-66	920.625	2216	0000	60	920.625	022920880 3.18836687889239	
3.88710731650221	-65	920.625	2215	0000	61	920.625	022920886 3.19431717865398	
6.12978722839102	-65.5	920.625	2216	0000	62	920.625	022920889 3.19699611620132	
4.00062189480575	-64	920.625	2215	0000	63	920.625	022920890 3.19854721915333	
6.10524353578485	-66.5	920.625	2216	0000	64	920.625	022920892 3.20031014507419	
3.86563158547182	-65	920.625	2215	0000	65	920.625	022921123 3.43100159414719	
6.10524353578485	-65.5	920.625	2216	0000	66	920.625	022921127 3.43461882060294	
3.85949566232027	-64.5	920.625	2215	0000	67	920.625	022921128 3.43659696772211	
3.85335973916873	-65	920.625	2215	0000	68	920.625	022921130 3.43842332725931	
3.90244712438107	-64	920.625	2215	0000	69	920.625	022921135 3.44309815823516	
6.14205907469411	-66	920.625	2216	0000	70	920.625	022921138 3.44569516069472	
3.83801993128987	-65	920.625	2215	0000	71	920.625	022921373 3.68117282715321	
6.12365130523948	-66	920.625	2216	0000	72	920.625	022921377 3.68493013617838	
3.85949566232027	-65	920.625	2215	0000	73	920.625	022921380 3.6874074454452	
6.10524353578485	-66	920.625	2216	0000	74	920.625	022921382 3.68989117358987	
0.671883585093911	-65.5	920.625	2215	0000	75	920.625	022921387 3.69444291314352	
6.11137945893639	-65.5	920.625	2216	0000	76	920.625	022921390 3.69730195685155	
3.93926266329033	-64.5	920.625	2215	0000	77	920.625	022921392 3.69938356117832	
3.88403935492644	-65	920.625	2215	0000	78	920.625	022921623 3.93136105130647	
3.92699081698724	-64	920.625	2215	0000	79	920.625	022921627 3.93519236621737	
6.10524353578485	-66	920.625	2216	0000	80	920.625	022921630 3.93764928610751	
0.69335931612431	-65	920.625	2215	0000	81	920.625	022921631 3.93869443045297	
2.95137903589197	-66.5	920.625	2216	0000	82	920.625	022921633 3.94141943288837	
3.9208548938357	-64.5	920.625	2215	0000	83	920.625	022921637 3.94540933184013	
6.08683576633022	-66.5	920.625	2216	0000	84	920.625	022921639 3.94725608075401	
3.78586458450176	-65	920.625	2215	0000	85	920.625	022921640 3.94808336083382	
3.8779034317749	-64.5	920.625	2215	0000	86	920.625	022921641 3.9488253075964	
3.79506846922908	-65	920.625	2215	0000	87	920.625	022921873 4.18076541720063	
6.08683576633022	-65.5	920.625	2216	0000	88	920.625	022921876 4.18433015989047	
3.86563158547182	-64.5	920.625	2215	0000	89	920.625	022921878 4.18631397072539	
6.12978722839102	-65.5	920.625	2216	0000	90	920.625	022921881 4.18850054258397	
0.757786509215507	-65	920.625	2215	0000	91	920.625	022921887 4.19525660030554	
6.08683576633022	-65.5	920.625	2216	0000	92	920.625	022921889 4.19694514275962	
3.99448597165421	-64	920.625	2215	0000	93	920.625	022922123 4.43112355282623	
6.09910761263331	-65	920.625	2216	0000	94	920.625	022922127 4.43480119224992	
3.91471897068416	-64	920.625	2215	0000	95	920.625	022922130 4.43747899705411	
6.03161245796634	-65	920.625	2216	0000	96	920.625	022922134 4.44126802288745	
3.93312674013878	-64	920.625	2215	0000	97	920.625	022922139 4.44658058825617	
6.08069984317868	-65.5	920.625	2216	0000	98	920.625	022922141 4.44829971477527	
3.8779034317749	-65	920.625	2215	0000	99	920.625	022922142 4.4498311835127	
6.06229207372405	-65.5	920.625	2216	0000	100	920.625	022922143 4.45102169656228	
3.92699081698724	-64	920.625	2215	0000	101	920.625	022922373 4.68111770031996	
6.08069984317868	-65.5	920.625	2216	0000	102	920.625	022922378 4.6855773100975	
3.86256362389604	-65	920.625	2215	0000	103	920.625	022922380 4.68745766372481	
6.10524353578485	-65	920.625	2216	0000	104	920.625	022922383 4.69033407616112	
3.90244712438107	-63.5	920.625	2215	0000	105	920.625	022922388 4.69539215190237	
6.05002022742097	-65.5	920.625	2216	0000	106	920.625	022922390 4.69761836977116	
3.88097139335067	-65	920.625	2215	0000	107	920.625	022922392 4.70006585013506	
6.06229207372405	-65.5	920.625	2216	0000	108	920.625	022922394 4.70203795595744	
3.94539858644187	-64.5	920.625	2215	0000	109	920.625	022922623 4.93113110444722	
6.06229207372405	-65.5	920.625	2216	0000	110	920.625	022922627 4.9349408972383	
3.8779034317749	-64.5	920.625	2215	0000	111	920.625	022922628 4.93638967572584	
6.01320468851171	-65.5	920.625	2216	0000	112	920.625	022922630 4.93874276082733	
3.9208548938357	-64.5	920.625	2215	0000	113	920.625	022922632 4.94013074876588	
6.0684279968756	-66	920.625	2216	0000	114	920.625	022922633 4.9410539344323	
3.84722381601719	-65.5	920.625	2215	0000	115	920.625	022922638 4.94629929037418	
6.03774838111788	-65.5	920.625	2216	0000	116	920.625	022922640 4.94795271779064	
4.0067578179573	-64	920.625	2215	0000	117	920.625	022922874 5.18121058525818	
6.04388430426943	-65.5	920.625	2216	0000	118	920.625	022922876 5.18439246076367	
0.763922432367049	-65	920.625	2215	0000	119	920.625	022922877 5.185634324836	
6.0684279968756	-65	920.625	2216	0000	120	920.625	022922881 5.18886717378319	
3.94539858644187	-64.5	920.625	2215	0000	121	920.625	022922882 5.1904129906005	
6.03774838111788	-65.5	920.625	2216	0000	122	920.625	022922885 5.19361450032057	
3.86563158547182	-65	920.625	2215	0000	123	920.625	022922888 5.19610804557252	
6.04388430426943	-65.5	920.625	2216	0000	124	920.625	022922889 5.19719245834715	
3.98221412535112	-64.5	920.625	2215	0000	125	920.625	022923133 5.44084437694973	
6.03774838111788	-65.5	920.625	2216	0000	126	920.625	022923135 5.44349424075625	
3.99448597165421	-64.5	920.625	2215	0000	127	920.625	022923137 5.44489733193679	
6.08069984317868	-65.5	920.625	2216	0000	128	920.625	022923138 5.44606216947499	
3.89017527807799	-64	920.625	2215	0000	129	920.625	022923139 5.44718736100298	
6.04388430426943	-65.5	920.625	2216	0000	130	920.625	022923140 5.44873695363078	
3.93926266329033	-65	920.625	2215	0000	131	920.625	022923142 5.45064789132311	
