-3.124316	5.099075
-2.905963	2.241083
-2.861576	1.782335
-2.827356	1.428666
-2.752712	0.743275
-2.751143	0.729821
-2.841645	1.616073
-2.781204	1.488290
-2.720193	0.994277
-2.739838	1.016910
-2.688010	0.779929
-2.761955	1.198019
-2.703781	0.852989
-2.701772	1.207524
-2.683683	0.627733
-2.691380	0.660966
-2.767833	1.695632
-2.795928	1.834534
-2.796641	1.477021
-2.809674	1.200599
-2.714631	0.176735
-2.767087	0.619098
-2.698931	0.173475
-2.710719	0.330660
-2.808133	1.718187
-2.820239	2.161064
-2.820369	2.108122
-2.758003	1.414109
-2.739857	0.978510
-2.776162	0.983651
-2.821053	1.281671
-2.811299	1.310294
-2.683324	0.677129
-2.726849	0.835330
-2.914600	1.833664
-2.843144	1.477161
-2.784531	0.880999
-2.805137	1.619805
-2.828514	1.484126
-2.771129	0.992258
-2.765245	1.556768
-2.692936	1.652510
-2.664101	1.319110
-2.745100	1.618288
-2.735361	0.448616
-2.770292	0.374371
-2.784002	0.639124
-2.711782	0.274116
-2.709430	0.500000
-2.716882	-0.500000
-2.688216	-0.500000
-2.701882	1.000000
-2.700361	0.742465
-2.905043	-0.454028
-2.803080	0.330755
-2.652318	0.744300
-2.614083	0.287936
-2.825955	0.786365
-2.858944	0.497068
-2.710506	1.011078
-2.669686	0.835672
-2.547812	1.134073
-2.564607	0.450626
-2.679798	0.621431
-2.682207	0.467424
-2.663504	1.192467
-2.581653	0.446732
-2.696597	0.708098
-2.684384	0.497758
-2.753769	0.985837
-2.732924	1.257336
-2.650650	0.927932
-2.611620	0.359008
-2.778589	1.145056
-2.746792	1.000000
-2.662351	1.500000
-2.640703	1.500000
-2.770317	1.500000
-2.791879	1.505491
-2.716306	1.014549
-2.676578	0.783254
-2.815097	1.096189
-2.775806	1.000000
-2.843312	1.000000
-2.740532	0.754288
-2.682178	1.035221
-2.672434	0.938538
-2.735866	1.216919
-2.704891	0.487358
-2.888792	1.007694
-2.855472	0.783447
-2.821478	1.628057
-2.759348	1.183902
-2.658144	0.500000
-2.720882	1.071745
-2.749750	1.500000
-2.740855	1.500000
-2.764097	1.000000
-2.754804	1.007363
-2.778692	1.500000
-2.767817	1.500000
-2.735157	1.000000
-2.729107	1.112374
-2.792205	0.720630
-2.895911	1.406049
-2.855690	0.743218
-2.791110	-0.002397
-2.749984	0.973869
-2.779986	1.326234
-2.758218	0.459928
-2.713561	-0.625598
-2.754614	0.780872
-2.671785	0.181111
-2.767877	0.536462
-2.735287	0.386012
-2.681921	0.124117
-2.832188	0.829346
-2.795586	0.569985
-2.785597	0.499042
-2.748511	0.491103
-2.876268	1.228381
-2.881372	0.947246
-2.822780	0.356057
-2.887479	1.175850
-2.754331	0.154021
-2.747821	0.325178
-2.750801	1.121635
-2.750143	1.500000
-2.745798	1.491032
-2.736699	0.500000
-2.744604	0.760180
-2.737383	0.324814
-2.847709	1.145452
-2.912512	1.166938
-2.894913	0.291901
-2.768194	0.705817
-2.707811	0.265226
-2.827275	1.088712
-2.815856	0.996380
-2.729239	0.512364
-2.685631	0.203901
-2.696357	0.292628
-2.748905	0.700089
-2.763054	1.000000
-2.733001	0.913662
-2.712278	0.500000
-2.724833	0.505629
-2.716946	1.500000
-2.681797	1.047081
-2.794243	1.282562
-2.730211	0.823879
-2.786634	1.553767
-2.772082	1.279150
-2.817148	1.123699
-2.817373	1.000000
-2.731675	0.500000
-2.682952	0.848102
-2.611302	0.943713
-2.601620	0.996134
-2.785769	1.019503
-2.747098	0.452813
-2.708857	0.683347
-2.726509	1.134076
-2.822313	1.095909
-2.825919	1.189351
-2.755810	0.774566
-2.749029	1.002752
-2.797719	0.994667
-2.797981	1.000000
-2.752004	1.000000
-2.649827	0.785648
-2.690665	0.645004
-2.663692	0.500000
-2.683504	0.171598
-2.667175	-0.231807
-2.682617	-0.141471
-2.740397	0.523068
-2.592120	1.007626
-2.567463	0.450980
-2.607759	0.279369
-2.668674	0.597048
-2.683650	-1.305320
-2.745983	0.262829
-2.723009	0.799287
-2.626239	0.100522
-2.683482	0.416980
-2.630350	-0.014529
-2.771282	1.006759
-2.693244	0.230439
-2.761690	-0.249871
-2.718567	-0.500000
-2.701398	0.278121
-2.678192	1.335218
