-0.178948	8.166404
-0.186725	9.500000
-0.188292	9.768686
-0.214927	9.493103
-0.239553	9.000000
-0.252820	9.101591
-0.247409	9.380096
-0.187691	9.000000
-0.165188	9.000000
-0.051405	9.000000
-0.080360	9.000000
-0.095089	9.000000
-0.118672	9.117029
-0.114810	9.885554
-0.158402	9.732470
-0.178578	9.500000
-0.479673	8.798979
-0.609403	8.329311
-0.591904	8.022905
-0.148855	9.481463
-0.151841	9.500000
-0.165268	9.500000
-0.192807	9.500000
-0.188943	9.000000
-0.194929	9.128082
-0.155284	9.384573
-0.156876	9.500000
-0.165802	9.500000
-0.158697	9.486360
-0.178591	9.010588
-0.162631	9.311909
-0.165889	9.500000
-0.188541	9.500000
-0.181352	10.000000
-0.196350	10.000000
-0.170185	10.000000
-0.171368	10.000000
-0.206773	10.000000
-0.256755	9.987045
-0.280935	9.500000
-0.287237	9.500000
-0.259486	9.500000
-0.239476	9.500000
-0.263845	9.500000
-0.254869	9.682857
-0.183846	9.879711
-0.125429	9.027472
-0.021682	7.153364
-0.152835	8.974847
-0.188867	9.609721
-0.183649	10.000000
-0.154078	9.500000
-0.150485	9.737397
-0.155154	9.356885
-0.177798	9.652945
-0.192243	9.281950
-0.225625	9.500000
-0.106180	9.500000
-0.209553	9.500000
-0.235666	9.500000
-0.251624	9.501039
-0.239710	10.000000
-0.226215	10.000000
-0.189368	10.000000
-0.152674	10.000000
-0.142081	10.000000
-0.164713	9.911123
-0.171233	9.284167
-0.219289	9.315343
-0.128800	9.500000
-0.092153	9.497676
-0.037856	9.000000
-0.020193	9.000000
-0.070720	9.500000
-0.088420	9.500000
-0.103785	9.500000
-0.127853	9.500000
-0.169758	9.500000
-0.174901	9.500000
-0.165670	9.500000
-0.165629	9.496681
-0.159627	9.007575
-0.150182	9.000000
-0.163626	9.000000
-0.139568	9.232423
-0.119941	9.636845
-0.143728	10.000000
-0.162043	9.647775
-0.152884	9.500000
-0.120024	9.500000
-0.079557	9.500000
-0.321502	9.500000
-0.336594	9.500000
-0.310937	9.000000
-0.280081	9.122190
-0.179257	9.380494
-0.139782	9.500000
-0.291645	9.000000
-0.230814	9.360893
-0.227424	9.500000
-0.236198	9.500000
-0.224022	9.500000
-0.208621	9.500000
-0.257709	9.000000
-0.177492	9.284202
-0.144963	9.399449
-0.104298	9.500000
-0.108247	9.359940
-0.180981	9.000000
-0.194864	9.378947
-0.196233	9.502384
-0.111308	9.507016
-0.128363	9.500000
-0.169545	9.500000
-0.184355	9.255643
-0.189922	9.246033
-0.229706	9.690899
-0.273355	9.903133
-0.263935	9.167279
-0.100505	9.557492
-0.116283	9.500000
-0.143629	9.500000
-0.183735	9.490701
-0.135347	9.000000
-0.116118	9.256316
-0.130998	9.387558
-0.118830	9.500000
-0.168497	9.500000
-0.143544	9.500000
-0.144242	10.000000
-0.130424	9.887210
-0.216866	9.500000
-0.245985	9.500000
-0.288019	9.500000
-0.310274	9.277080
-0.250471	9.000000
-0.164914	9.180095
-0.105375	9.500000
-0.124125	9.094693
-0.154674	8.189460
-0.177942	7.500000
-0.141126	9.500000
-0.142210	9.500000
-0.333947	9.000000
-0.349662	9.331003
-0.222442	9.500000
-0.119852	9.577856
-0.342278	9.202894
-0.216150	9.891104
-0.178533	9.774070
-0.195234	9.500000
-0.217809	9.678382
-0.245215	9.997735
-0.190751	9.005474
-0.169333	9.000000
-0.169184	9.285792
-0.208714	9.500000
-0.191513	9.000000
-0.151553	9.000000
-0.070793	9.500000
-0.042951	9.456335
-0.177942	9.274281
-0.174697	9.000000
-0.000594	9.000000
-0.047898	9.229594
-0.136323	9.888741
-0.143129	10.000000
-0.149029	9.500000
-0.139945	9.500000
-0.207137	9.000000
-0.215932	9.351063
-0.217841	9.437184
-0.215258	9.491404
-0.348532	7.020847
-0.362076	7.251158
-0.209759	9.398170
-0.206200	9.639465
-0.137017	9.266977
-0.139777	9.500000
-0.165491	9.378650
-0.156033	9.000000
-0.170428	9.000000
-0.184078	9.000000
-0.190145	9.494444
-0.201607	9.500000
-0.172438	9.500000
-0.145828	9.845793
-0.203881	10.000000
-0.222438	9.854317
-0.214896	9.500000
-0.300660	9.923216
-0.274037	9.728814
-0.251482	9.498152
-0.184613	7.518677
-0.142288	7.500000
-0.144860	9.500000
-0.112424	9.500000
-0.159128	9.500000
-0.220212	9.500000
-0.159534	9.500000
-0.157446	9.500000
-0.143290	9.500000
-0.134990	9.500000
-0.214757	8.500000
-0.155762	9.065572
-0.110447	9.500000
-0.120856	9.500000
-0.134882	9.500000
-0.157660	9.331587
-0.183919	9.000000
-0.158893	9.210451
-0.117316	9.388048
-0.133807	9.817258
-0.147262	9.733164
-0.147108	9.497902
0.196127	8.503024
0.046134	8.694296
-0.190214	9.278456
-0.167794	9.640533
-0.171187	9.811574
-0.139736	9.886703
-0.296201	9.636621
-0.262752	9.500000
-0.255597	9.500000
-0.208845	9.500000
-0.178198	9.500000
-0.173871	9.500000
-0.080534	8.921877
-0.024635	8.500000
-0.184364	9.500000
-0.293927	9.500000
-0.298295	9.500000
-0.222222	9.500000
-0.171428	10.000000
-0.153398	9.998995
-0.232039	9.500000
-0.233165	9.500000
-0.212627	9.221070
