-0.846671	-4.693095
-0.325868	-1.800222
2.886235	-1.408562
2.805421	-1.663124
-0.156132	-0.832427
-0.253623	-1.248261
-0.328172	-2.000000
-0.142219	-1.545310
-0.049260	-1.277656
-0.039538	-2.041032
-0.165916	-1.540063
-0.066714	-0.854907
-0.029760	-0.975035
-0.100239	-2.381170
-0.063297	-1.093986
-0.182665	-2.398029
-0.237669	-3.000000
-0.203144	-2.716174
2.797074	-2.718304
2.826002	-2.486505
-0.149989	-2.546295
-0.048313	-1.786527
-0.065147	-1.500000
-0.206843	-1.887121
-0.126107	-2.124547
-0.168923	-2.793955
-0.197344	-2.403990
-0.212117	-1.880811
-0.056212	-2.638429
-0.049830	-2.472998
-0.329558	-1.487903
-0.254605	-2.095512
-0.179884	-2.306131
-0.118841	-1.793402
-0.166489	-2.156672
-0.129628	-1.808403
-0.140098	-2.404639
-0.162232	-2.500000
-0.204607	-2.135805
-0.075611	-1.500000
-0.242387	-2.000000
-0.239301	-1.797057
-0.233165	-2.697527
-0.235145	-1.854487
-0.209329	-1.898613
-0.167862	-2.642743
-0.086630	-1.381507
-0.112342	-2.038603
-0.167912	-2.658646
-0.170118	-2.492761
-0.051394	-2.509895
-0.056230	-2.208971
-0.073653	-2.166963
-0.150681	-2.500000
-0.197575	-2.042895
-0.181767	-1.500000
-0.081956	-2.500000
-0.077786	-2.141964
-0.246091	-2.762286
-0.297627	-1.972538
-0.128208	-2.521923
-0.079269	-1.945280
-0.193037	-2.619031
-0.059751	-1.572190
-0.148874	-2.814926
-0.106043	-2.172669
-0.375078	-1.720211
-0.286712	-1.500000
-0.169892	-1.801988
-0.145764	-2.515054
0.008795	-2.508332
0.056645	-2.500000
0.026176	-2.231651
-0.087785	-2.000000
-0.116348	-2.000000
0.059724	-2.471216
0.165994	-3.185848
-0.013614	-3.007212
-0.148621	-1.750732
-0.209185	-1.518359
-0.179397	-2.509488
-0.129803	-2.135097
-0.170814	-2.411088
-0.068693	-1.794609
-0.172899	-2.662583
-0.108936	-2.028207
-0.143890	-1.761261
-0.227217	-2.322449
-0.158265	-2.083459
-0.192094	-2.511352
-0.300110	-1.529871
-0.224575	-1.204762
-0.154946	-2.099070
-0.150338	-2.892765
-0.053663	-1.161015
-0.099679	-1.403477
-0.126928	-2.301274
-0.121766	-2.231051
-0.204836	-2.523391
-0.219703	-1.983831
-0.112059	-2.967148
-0.160422	-3.000000
-0.214496	-1.515942
-0.217243	0.000000
-0.177227	-3.000000
-0.151361	-2.331999
-0.117358	-1.500000
-0.078553	-1.991985
-0.066438	-2.500000
-0.085655	-2.473110
-0.031509	-1.990988
-0.075556	-2.609472
-0.108791	-2.756586
-0.090610	-2.330325
-0.154626	-2.290165
-0.272939	-2.794643
-0.253322	-2.839273
0.000541	-1.839785
-0.009062	-1.999201
-0.101235	-2.518941
-0.189119	-2.474239
-0.238060	-3.061361
-0.073258	-2.474464
0.156915	-1.322346
-0.021931	-2.217011
-0.213004	-3.134694
-0.112945	-1.840206
-0.161546	-2.436487
-0.077458	-1.773200
-0.110600	-2.544417
2.815572	-2.474753
2.724965	-3.079159
-0.300292	-2.966790
-0.008941	-2.144469
-2.959294	-1.424031
-2.775934	-0.871674
-0.156630	-2.715242
-0.226430	-1.784835
-0.348854	-2.375847
-0.403792	-1.988696
-0.044298	-2.474610
-0.105427	-3.093441
-0.127397	-3.051502
-0.058137	-1.368698
-0.069880	-1.782016
-0.087615	-2.610505
-0.253255	-1.362886
-0.218405	-1.792194
-0.145732	-2.297267
-0.123733	-2.513222
0.013699	-2.521616
0.035108	-2.046376
-0.101449	-2.255607
-0.098451	-1.790981
