-2.036374	-6.500000
-2.055923	-5.841276
-2.066052	-5.500000
-1.930300	-6.157499
-1.871457	-6.500000
-1.860410	-6.319973
-1.954558	-6.154349
-1.918766	-6.000000
-2.024262	-6.500000
-1.946420	-6.249157
-1.872209	-6.000000
-1.863943	-6.000000
-1.918005	-6.000000
-1.939046	-6.000000
-1.944956	-6.500000
-1.993118	-6.500000
-2.011915	-6.500000
-1.967015	-6.500000
-1.996583	-6.000000
-1.977274	-6.000000
-1.994585	-4.000000
-1.973074	-5.219452
-1.945071	-6.833791
-1.969071	-6.830733
-2.027923	-6.500000
-2.020502	-6.500000
-1.992619	-6.500000
-1.975821	-6.500000
-2.037018	-6.500000
-2.023242	-6.500000
-2.130029	-6.500000
-2.029457	-6.218086
-1.970887	-6.000000
-2.037366	-6.412644
-1.947761	-6.948694
-1.974717	-6.880349
-2.041469	-6.727885
-2.075168	-6.500000
-2.108190	-6.229228
-2.147389	-5.996996
-2.006617	-6.502769
-1.972872	-6.226405
-1.967628	-6.262399
-2.027447	-6.278533
-2.239356	-5.880748
-2.307107	-5.500000
-2.227340	-5.500000
-2.297995	-5.843729
-2.189090	-6.164664
-2.277218	-6.500000
-2.236336	-6.500000
-2.250748	-6.500000
-2.012477	-6.500000
-2.071559	-6.233008
-2.123029	-6.000000
-2.123029	-6.192933
-2.037126	-6.338476
-2.066780	-6.500000
-2.110690	-6.752763
-2.088766	-6.815425
-2.045740	-6.171701
-2.017909	-6.000000
-2.061558	-6.500000
-2.021612	-6.343847
-2.092974	-6.175922
-2.061751	-5.995592
-2.073898	-6.002371
-2.145519	-5.833354
-2.198841	-6.180637
-2.250505	-6.000000
-2.156974	-6.500000
-2.082062	-6.293411
-2.015011	-6.000000
-2.069147	-6.000000
-2.174316	-5.500000
-2.212598	-5.758979
-2.055618	-6.000000
-1.985546	-5.802088
-2.037671	-5.761681
-2.079474	-6.002343
-1.848007	-6.500000
-1.849515	-6.712062
-1.968107	-6.875792
-1.948422	-7.000000
-2.067030	-6.500000
-1.982415	-6.500000
-1.991704	-6.500000
-2.001854	-6.500000
-2.018818	-6.343247
-2.156155	-6.000000
-2.193926	-6.500000
-2.226940	-6.498855
-2.095166	-6.000000
-2.101457	-6.140615
-2.022591	-6.304441
-1.958066	-6.500000
-1.899561	-6.500000
-2.115399	-6.077111
-2.096208	-6.000000
-2.058835	-6.153883
-2.020066	-6.239875
-2.005727	-6.000000
-2.036679	-6.257081
-2.096340	-6.271861
-2.113635	-5.744832
-2.104033	-5.502397
-2.032210	-6.495031
-1.996593	-6.500000
-2.084482	-6.500000
-2.025638	-6.500000
-2.028344	-6.500000
-1.997156	-6.500000
-1.974116	-6.000000
-1.916343	-6.000000
-2.063089	-6.000000
-2.062988	-6.000000
-2.062682	-6.000000
-1.999399	-5.837027
-1.979088	-5.670823
-1.926833	-5.502500
-1.944536	-6.491002
-1.976832	-6.500000
-1.999615	-6.500000
-2.035297	-6.820907
-2.066338	-6.746412
-2.067464	-6.407376
-2.047138	-6.271944
-2.052714	-5.807801
-1.897266	-6.344797
-1.953202	-6.500000
-1.939446	-6.500000
-2.036422	-6.471307
-2.080399	-6.013093
-1.907577	-6.000000
-1.908167	-6.332620
-1.942972	-6.500000
-1.962296	-6.160152
-1.922152	-6.000000
-1.974105	-6.256737
-2.174293	-6.288221
-2.356722	-5.868693
-2.280333	-5.566593
-2.229381	-6.445754
-2.215329	-6.500000
-2.073562	-6.000000
-2.059039	-6.000000
-1.981958	-6.000000
-1.967337	-5.813002
-2.048032	-6.138667
-2.016323	-6.000000
-2.000718	-6.500000
-1.934220	-6.261445
-1.833388	-6.089791
-1.899064	-6.000000
-2.094259	-6.318982
-2.150662	-6.500000
-2.069882	-6.178142
-2.021692	-6.000000
-1.943078	-6.000000
-2.000235	-6.416150
-1.951568	-6.960675
-1.986291	-6.663206
-1.978525	-5.825036
-2.000182	-5.500000
-2.029796	-6.500000
-2.030944	-6.003788
-2.093135	-5.753555
-2.156631	-6.000000
-2.147832	-6.000000
-2.092894	-6.173861
-1.945772	-6.349662
-1.914464	-6.496948
-1.981668	-6.512786
-1.935909	-6.500000
-1.927903	-6.799975
-2.036768	-6.648777
-2.041118	-6.228153
-2.024538	-6.000000
-2.017664	-6.500000
-2.134308	-6.500000
-2.181037	-6.500000
-2.243832	-6.828061
-2.192250	-6.796875
-2.123850	-6.488856
-2.030565	-6.005775
-2.078026	-6.348435
-2.049388	-6.374973
-1.873320	-6.000000
-1.884216	-6.500000
-1.908254	-6.227407
-1.956947	-6.000000
-2.046141	-6.249094
-2.062334	-6.205408
-2.040451	-6.000000
-2.037546	-6.051760
-1.904149	-6.841798
-1.942389	-6.803746
-2.078491	-6.479843
-2.468043	-6.005673
-2.401693	-6.000000
-2.187641	-6.000000
-2.047958	-6.171147
-1.905508	-6.343159
-1.895464	-6.245630
-1.833869	-6.000000
-1.900947	-6.240088
-2.001958	-6.500000
-2.008715	-6.500000
-2.029925	-6.224550
-2.037063	-5.755191
-2.067171	-5.793094
-2.086154	-6.002448
-2.025241	-6.500000
-2.042440	-6.500000
-2.162075	-6.000000
-2.143205	-6.000000
-2.087195	-6.000000
-2.042490	-5.908061
-1.965263	-5.714691
-1.990139	-6.000000
-1.935723	-6.000000
-1.959203	-5.764255
-1.951418	-5.951668
-1.914595	-6.500000
-2.022364	-6.500000
-2.039150	-6.637042
-2.068513	-5.712660
-1.980283	-6.837567
-1.993122	-6.920506
-1.957732	-7.000000
-1.845810	-7.000000
-1.885864	-6.843211
-2.022253	-6.500000
-2.012272	-6.500000
-2.093688	-6.000000
-2.091598	-6.005570
-1.860064	-6.493488
-1.883842	-6.500000
-1.938572	-6.500000
-1.999961	-6.157173
-2.014497	-6.552006
-1.985849	-6.064312
-1.968205	-5.500000
-1.961075	-5.924309
-1.960593	-6.684130
-1.930990	-7.000000
-1.920544	-6.749602
-1.920003	-6.411854
-1.978924	-6.000000
-2.041354	-6.000000
-2.122327	-6.000000
-2.120923	-5.828346
-2.088242	-5.665307
-2.072735	-5.774596
-2.012574	-6.000000
-1.945303	-5.848852
-2.043903	-6.161877
-1.960339	-6.000000
-1.955868	-6.500000
-1.886676	-6.248595
-1.936208	-6.000000
-2.041912	-6.000000
-2.061997	-6.000000
-2.049109	-6.000000
-2.063387	-6.493525
-2.100454	-6.666307
-2.036809	-7.000000
-1.964818	-7.000000
-2.003396	-6.500000
-1.951611	-6.500000
-2.053373	-6.000000
-2.023310	-6.000000
-1.959509	-6.114015
-2.000085	-6.837420
-1.896033	-6.808708
-1.750391	-6.480165
-2.192397	-6.510856
-2.178465	-6.252888
-2.201479	-5.815435
-1.950008	-5.942834
-1.910827	-6.000000
-1.911325	-6.000000
-1.909545	-6.649373
-1.873231	-6.755598
-1.940919	-6.248615
-2.070497	-6.000000
-2.035649	-6.000000
-1.929786	-6.228910
-2.033562	-5.857535
-2.012536	-6.001907
-2.024986	-6.494642
-2.025905	-6.328780
-2.057702	-6.646656
-2.051608	-5.930054
-2.059525	-5.738926
-2.107709	-6.250143
-2.195433	-6.709522
-2.152640	-7.000000
-2.071217	-6.839537
-2.077870	-6.000000
-1.996374	-6.500000
-2.020854	-6.288001
-1.733158	-6.134783
-1.738120	-6.000000
-1.917319	-6.000000
-1.981864	-6.293932
-1.967057	-6.777048
-1.920918	-6.969520
-2.189001	-6.374184
-2.032887	-6.000000
-2.036837	-6.244108
-2.091622	-6.500000
-2.045803	-6.200271
-1.868213	-6.000000
-1.899639	-6.500000
-1.859046	-6.499194
-2.014325	-6.510142
-2.009681	-6.460597
-2.002696	-6.532394
-2.039811	-6.500000
-2.066801	-6.500000
-1.958897	-6.500000
-1.932072	-6.500000
-1.974963	-6.326203
-1.975200	-6.118492
-2.000554	-6.000000
-2.046161	-6.324128
-1.958838	-6.192519
-1.907287	-6.000000
-1.915184	-6.007028
-1.917784	-6.475009
-1.964980	-6.097667
-2.008055	-6.000000
-2.006066	-6.290149
-1.977119	-6.500000
-1.994750	-6.500000
-2.005203	-6.500000
-1.978806	-6.500000
-1.892800	-5.000000
-1.983772	-6.069152
-2.008548	-6.030647
-2.052144	-6.502922
-1.988484	-6.048301
-2.030256	-6.000000
-2.009373	-6.500000
-1.985779	-6.500000
-1.998600	-6.500000
-1.966595	-6.308084
-2.036305	-6.143543
-1.933630	-6.000000
-1.902779	-6.171659
-1.934184	-6.277877
-1.874587	-6.000000
-1.873435	-6.189145
-1.941390	-5.849940
-1.981870	-6.000000
-2.043319	-6.000000
-2.015824	-6.000000
-1.982250	-6.611296
-1.988141	-7.000000
-2.036672	-6.737471
-2.008480	-6.500000
-1.835389	-6.000000
-1.790312	-6.193863
-2.012291	-6.363098
-2.029535	-6.248581
-2.015788	-5.751243
-1.987446	-5.500000
-1.889641	-5.996366
-1.865040	-6.224765
-1.862023	-6.276869
-1.989979	-6.000000
-2.027770	-6.000000
-1.992790	-5.903227
-1.998210	-5.850260
-2.070998	-6.250672
-2.055585	-6.206128
-1.905128	-6.000000
-1.831840	-6.228262
-1.829588	-6.496847
-2.056416	-6.000000
-1.891488	-6.437286
-1.859033	-5.970952
-1.832543	-6.260213
-2.070207	-6.400966
-2.077170	-6.297394
-2.139109	-6.137938
-2.153641	-6.000000
-1.889991	-6.500000
-1.935258	-6.500000
-1.809462	-6.500000
-1.858028	-6.299522
-2.234750	-6.137182
-2.257894	-6.000000
-2.364517	-6.500000
-2.368673	-6.498315
-2.218183	-6.000000
-2.215068	-6.285885
-2.215068	-6.258492
-2.140680	-6.000000
-2.033410	-6.257550
-2.012583	-6.500000
-2.048966	-6.314700
-2.143773	-6.000000
-2.045738	-6.199961
-1.854216	-6.500000
-1.836104	-6.500000
-1.859322	-6.495525
-1.993381	-6.000000
-1.986606	-6.176228
-2.031274	-6.850540
-2.021977	-6.765505
-2.048623	-6.500000
-2.068870	-6.500000
-2.096459	-6.000000
-2.073452	-6.000000
-2.072876	-6.000000
-2.017969	-6.301011
-2.028745	-6.925725
-2.018589	-7.000000
-1.878194	-6.000000
-1.918686	-6.257583
-1.981032	-6.500000
-2.093638	-6.500000
-2.218788	-6.000000
-2.325464	-6.262723
-2.290766	-6.500000
-2.183357	-6.265084
-2.073236	-6.000000
-1.984495	-6.049300
-1.985734	-6.093770
-2.011533	-6.000000
-1.981636	-6.500000
-2.006361	-6.500000
-1.958493	-6.500000
-1.986329	-6.500000
-2.042287	-6.500000
-2.024123	-6.500000
-1.983394	-6.500000
-2.020039	-6.771450
-2.095632	-7.000000
-2.091380	-6.925586
-2.095336	-6.792644
-2.022517	-6.500000
-2.006895	-6.000000
-1.992050	-6.168296
-2.041140	-6.293240
-2.030604	-6.497139
-2.020483	-6.013072
-2.011545	-5.853858
-2.038707	-5.500000
-2.036215	-5.787127
-2.006258	-6.251923
-1.996696	-6.299098
-2.027121	-6.000000
-2.100677	-6.678544
-2.092365	-6.667081
-2.036316	-6.093392
-2.011141	-6.000000
-1.987938	-6.000000
-1.927021	-6.496030
-1.953695	-6.500000
-2.122925	-6.500000
-2.112399	-6.500000
-2.047290	-6.500000
-2.035315	-6.500000
-1.968657	-6.500000
-1.991400	-6.500000
-2.087168	-6.500000
-2.055921	-6.500000
-2.037722	-6.500000
-1.993546	-6.500000
-2.037705	-6.500000
-2.080508	-6.500000
-2.234569	-6.012729
-2.111229	-6.000000
-2.056157	-6.199242
-2.056402	-6.371724
-2.044020	-6.000000
-2.037126	-6.227402
-2.118334	-6.500000
-2.168964	-6.608127
-2.114912	-6.808776
-2.061441	-6.748445
-2.020541	-6.500000
-2.013747	-6.702546
-2.008099	-6.865346
-2.012038	-6.500000
-2.000311	-6.044899
-2.025361	-6.000000
-2.015945	-6.500000
-2.026907	-6.500000
-1.994219	-6.000000
-1.981533	-6.160024
-1.887629	-6.500000
-1.908432	-6.249533
-1.969745	-5.660383
-2.042676	-5.790448
-2.066963	-6.465650
-2.080415	-7.000000
-2.035716	-6.000000
-1.997810	-6.376922
-1.969901	-6.500000
-1.982923	-6.500000
-2.045053	-6.000000
-2.096727	-6.000000
-2.138322	-6.000000
-2.117094	-5.667876
-2.049862	-5.678456
-1.983805	-6.269960
-1.959363	-6.500000
-1.932869	-6.500000
-2.067699	-6.000000
-2.050514	-6.000000
-1.999237	-6.000000
-2.067922	-6.412878
-2.048723	-6.299565
-1.981909	-6.000000
-1.935670	-6.000000
-1.999353	-5.711585
-2.135487	-5.834174
-2.227252	-6.000000
-2.370013	-6.000000
-2.370780	-5.725588
-2.138360	-5.789490
-2.015708	-6.000000
-2.024548	-5.500000
-1.992235	-5.879722
-1.981775	-6.715780
-1.954327	-6.752856
-2.024170	-6.004651
-2.072286	-5.724728
-2.059309	-6.414986
-2.015894	-6.500000
-2.053254	-6.500000
-1.990334	-6.500000
-1.963863	-6.500000
-1.944206	-6.500000
-2.052697	-6.500000
-2.021324	-6.500000
-2.043752	-6.500000
-2.039059	-6.375458
-1.969085	-6.029277
-1.977591	-5.500000
-1.843745	-6.500000
-1.891622	-6.500000
-1.919400	-6.500000
-1.892164	-6.334816
-2.051852	-6.174999
-2.046414	-5.839457
-2.149449	-5.687769
-2.178253	-5.505483
-2.172176	-6.000000
-2.122683	-6.000000
-2.032421	-6.000000
-1.962212	-6.377550
-2.031950	-6.187487
-2.031760	-6.762542
-2.051022	-6.745154
-2.079135	-6.500000
-2.087199	-6.000000
-2.126781	-6.000000
-2.148162	-6.000000
-2.101489	-6.000000
-2.120553	-6.500000
-2.064483	-6.500000
-2.149349	-6.000000
-2.147573	-6.000000
-2.141803	-5.764923
-2.086324	-5.832584
-2.055733	-6.322557
-2.038785	-6.756777
-2.058820	-6.178495
-1.967196	-6.000000
-1.981467	-6.285736
-2.009464	-6.500000
-2.037716	-6.020552
-1.995537	-6.184647
-1.967157	-6.335387
-1.932898	-6.506666
-1.838207	-6.517091
-1.889170	-6.222289
-1.963304	-5.625977
-2.043942	-5.665651
-2.081966	-6.338676
-1.997913	-6.500000
-1.996923	-6.500000
-2.048904	-6.682465
-2.036094	-6.864484
-2.068617	-6.776273
-2.002787	-6.271930
-1.895383	-6.000000
-1.994677	-6.493031
-2.040059	-6.500000
-1.984865	-6.000000
-2.043996	-5.838960
-2.084423	-5.639258
-2.105377	-5.687689
-2.077297	-5.845320
-2.067806	-6.355735
-2.123234	-6.241903
-2.148570	-6.000000
-2.147194	-6.000000
-2.116623	-6.001050
-2.084766	-6.500000
-2.099331	-6.500000
-2.042001	-6.500000
-2.110418	-6.500000
-2.158143	-6.204833
-2.154781	-5.521832
-2.209385	-5.000000
-2.248177	-5.150389
-1.999306	-5.796598
-1.923825	-7.000000
-2.024183	-6.000000
-2.043609	-6.179794
-2.153187	-5.847934
-2.169270	-6.000000
-2.144959	-6.472671
-2.055294	-6.694988
-2.073513	-6.292637
-1.981903	-6.500000
-2.086214	-6.000000
-2.045237	-6.000000
-2.043231	-6.000000
-2.022672	-6.000000
-2.065633	-6.500000
-2.022266	-6.500000
-1.940853	-6.500000
-1.895571	-6.620712
-1.936763	-6.746588
-1.870449	-7.000000
-2.037903	-7.000000
-2.065669	-7.000000
-2.077345	-6.518217
-2.086836	-6.000000
-2.096077	-7.000000
-2.013922	-6.753411
-1.864879	-6.500000
-1.917073	-6.729399
-1.951323	-6.348897
-2.017086	-6.653209
-2.063519	-6.239739
-2.053935	-6.503521
-1.868987	-7.000000
-1.908023	-7.425677
-1.909734	-7.500000
-1.979579	-7.014566
-2.144000	-6.246838
-2.210093	-6.000000
-2.224319	-6.000000
-2.176530	-6.000000
-2.063827	-6.243241
-1.990479	-6.500000
-1.993350	-6.500000
-2.019903	-6.209732
-2.040792	-6.274356
-2.046461	-6.504248
-1.826404	-6.520719
-1.865534	-6.361468
-2.202214	-6.208533
-2.391389	-5.464690
-2.400676	-5.000000
-2.271136	-5.401486
-2.072765	-6.000000
-1.971515	-6.145614
-1.862434	-6.763864
-1.855236	-7.000000
-2.016575	-6.392626
-2.101749	-6.000000
-2.045446	-6.342477
-2.010760	-6.492382
-2.002060	-6.000000
-1.997674	-6.185946
-2.146267	-6.342577
-2.068161	-6.500000
-2.013591	-6.229464
-1.994129	-6.000000
-1.960271	-6.262735
-1.947110	-6.500000
-1.962401	-6.500000
-1.958926	-6.500000
-1.942296	-7.000000
-1.953659	-6.996391
-2.291617	-6.024542
-2.228879	-5.572948
-2.228814	-5.500000
-2.156834	-5.500000
-2.140732	-6.000000
