2.079922	-1.529535
2.249364	-2.759450
2.336663	-3.393124
2.354391	-3.264698
2.414394	-3.000000
2.416776	-2.829111
2.278207	-2.676333
2.271370	-2.280221
2.252457	-2.626663
2.287532	-2.665487
2.246655	-3.357394
2.264318	-3.498980
2.361908	-2.502650
2.344022	-2.313512
2.293727	-2.676214
2.287821	-2.345267
2.292101	-3.162139
2.308783	-2.742265
2.273751	-2.747544
2.244602	-3.000000
2.314900	-3.000000
2.348461	-3.000000
2.312766	-2.500000
2.319295	-2.500000
2.261279	-2.997607
2.261088	-3.295928
2.306192	-3.227749
2.316303	-3.000000
2.270858	-3.000000
2.235258	-3.000000
2.274238	-3.000000
2.285950	-2.840504
2.221288	-3.186647
2.269862	-2.810388
2.302979	-3.141258
2.325485	-3.000000
2.331589	-3.000000
2.305576	-3.000000
2.316478	-3.500000
2.236731	-3.500000
2.214497	-3.233046
2.272955	-2.768582
2.294164	-2.684909
2.255554	-3.000000
2.221212	-3.000000
2.220521	-3.240719
2.253298	-3.500000
2.264053	-3.500000
2.248649	-3.003401
2.259962	-2.740483
2.278995	-2.736394
2.295687	-3.284714
2.292500	-3.500000
2.323944	-3.294857
2.361262	-3.000000
2.298342	-3.247896
2.234377	-3.235259
2.263460	-2.771906
2.266186	-2.631039
2.288802	-2.500758
2.270615	-2.501883
2.218237	-2.500000
2.277690	-3.500000
2.204332	-3.500000
2.198733	-3.270695
2.225983	-2.808132
2.136626	-3.146179
2.112841	-3.000000
2.213810	-3.000000
2.206526	-2.803918
2.216011	-2.230785
2.227271	-2.002804
2.261223	-2.994478
2.244989	-3.154333
2.294771	-3.265326
2.237642	-3.500000
2.225258	-3.500000
2.159622	-3.500000
2.187795	-3.500000
2.162868	-3.500000
2.233679	-3.000000
2.215657	-3.003200
2.411200	-3.001043
2.284243	-3.000000
2.211299	-3.000000
2.279878	-3.000000
2.277161	-3.000000
2.232283	-2.725704
2.213358	-2.755758
2.205864	-3.110797
2.264156	-2.875871
2.275083	-3.000000
2.241967	-3.000000
2.251899	-3.000000
2.233847	-3.494965
2.246788	-3.228807
2.217201	-3.144055
2.270251	-3.000000
2.288699	-3.000000
2.304479	-2.742826
2.316251	-2.754866
2.282372	-3.000000
2.251884	-3.000000
2.230481	-3.249146
2.213554	-3.248938
2.218201	-2.999126
2.257651	-3.379659
2.226842	-3.500000
2.193800	-3.053375
2.192367	-3.000000
2.174928	-3.000000
2.213399	-2.770881
2.239752	-3.119085
2.290410	-3.000000
2.296376	-3.000000
2.286093	-3.000000
2.297621	-3.273033
2.294803	-3.500000
2.347029	-3.022444
2.339546	-3.428313
2.396949	-3.500000
2.438378	-3.360618
2.427628	-3.235819
2.438802	-3.000000
2.511308	-3.000000
2.509593	-3.261497
2.502963	-3.500000
2.494459	-3.655436
2.531143	-3.329289
2.527992	-3.501422
2.491289	-3.003102
2.484437	-2.816718
2.206905	-3.694946
2.221772	-3.500000
2.273123	-3.500000
2.313081	-3.743380
2.371572	-4.376544
2.367015	-4.500000
2.238958	-4.000000
2.227597	-4.000000
2.222187	-4.000000
2.221204	-4.366943
2.300971	-3.923941
2.315837	-4.000000
2.265043	-3.500000
2.333318	-3.741220
2.360223	-4.332942
2.389714	-4.731411
2.373631	-4.684167
2.390822	-4.267831
2.457778	-4.000000
2.485049	-4.001265
2.411418	-4.494275
2.412666	-4.398276
2.410353	-3.586771
2.422437	-3.699538
2.413805	-3.876566
2.433038	-4.202346
2.562625	-4.364292
2.498397	-4.500000
2.442097	-4.679246
2.442097	-5.000000
2.350059	-4.500000
2.350810	-4.500000
2.643887	-4.500000
2.676829	-4.336025
2.604097	-4.089593
2.569329	-4.165289
2.447346	-4.822893
2.375152	-4.584232
2.317950	-4.395302
2.358669	-3.776113
2.332620	-4.639097
2.383969	-4.359632
2.674653	-4.172185
2.691978	-4.002814
2.639856	-4.497657
2.609160	-4.500000
2.537437	-4.500000
2.436643	-4.665433
2.387640	-4.276392
2.230881	-4.500000
2.241880	-4.424662
2.329777	-4.286260
2.231629	-3.925026
2.194943	-4.000000
2.275945	-4.000000
2.264231	-3.999051
2.220334	-4.510906
2.223046	-4.299855
2.144122	-4.374975
2.154969	-4.000000
2.244187	-4.488436
2.235640	-4.500000
2.217048	-4.500000
2.235673	-4.349725
2.234262	-4.685239
2.252227	-4.150855
2.158011	-3.743009
2.147760	-3.500000
2.294499	-4.000000
2.303881	-4.000000
2.281960	-4.500000
2.288052	-4.394420
2.231820	-4.730144
2.234110	-4.500000
2.264377	-5.000000
2.273398	-5.000000
2.307120	-5.000000
2.318198	-5.000000
2.265025	-5.000000
2.245059	-5.000000
2.193308	-4.503865
2.227181	-4.500000
2.247778	-5.000000
2.263669	-5.000000
2.504867	-4.597911
2.592440	-4.230616
2.589628	-4.098751
2.540829	-4.906054
2.290322	-4.950969
2.281555	-4.729453
2.191472	-4.500000
2.122990	-4.500915
2.193717	-4.515475
2.284449	-4.500000
2.243900	-5.000000
2.274616	-5.000000
2.267965	-4.762079
2.249952	-4.342547
2.230031	-4.719311
2.206305	-4.500000
2.209512	-4.500000
2.239718	-4.502163
2.263898	-5.494758
2.246653	-5.500000
2.187628	-5.000000
2.199960	-5.000000
2.275837	-5.000000
2.299588	-4.774550
2.237884	-4.500000
2.191789	-4.758786
2.243525	-4.746375
2.309245	-4.500000
2.311907	-4.500000
2.307077	-4.500000
2.210994	-4.988799
2.205764	-4.827883
2.234342	-4.547028
2.225026	-3.949115
