-0.418614	16.230250
-0.379701	14.581476
-0.372125	14.260500
-0.360873	14.000000
-0.383506	14.250183
-0.393262	14.500000
-0.374092	14.497829
-0.370366	14.490016
-0.376486	14.785914
-0.374250	14.874154
-0.328899	14.133523
-0.314473	14.000000
-0.351293	14.329628
-0.374291	14.500000
-0.373487	14.494040
-0.312801	14.000000
-0.350381	14.305163
-0.336173	14.655308
-0.228168	14.799243
-0.340965	14.146048
-0.442722	14.246390
-0.454196	14.707395
-0.409400	14.986091
-0.235466	14.500000
-0.321739	14.788705
-0.410014	15.000000
-0.417943	15.000000
-0.456764	14.651971
-0.463048	14.500000
-0.445850	14.665563
-0.452173	14.989406
-0.262900	14.500000
-0.296299	14.775681
-0.316353	15.000000
-0.270204	14.689778
-0.261454	14.500000
-0.296532	14.666432
-0.333341	15.000000
-0.323708	14.991873
-0.280915	14.500000
-0.346637	14.808618
-0.384774	14.854247
-0.308769	14.146108
-0.283925	14.193126
-0.364457	14.821547
-0.375237	15.000000
-0.341997	14.992026
-0.197395	14.500000
-0.219963	14.834494
-0.270722	15.000000
-0.271249	14.689641
-0.262798	14.500000
-0.321421	14.914923
-0.283236	15.000000
-0.257398	14.995777
-0.287182	14.500000
-0.326379	14.809576
-0.339616	15.206398
-0.297289	15.196707
-0.277466	15.000000
-0.273586	15.009724
-0.342154	15.500000
-0.327224	15.321944
-0.294904	14.968702
-0.358638	14.960637
-0.277713	14.947157
-0.375384	15.441287
-0.282911	14.936243
-0.399828	15.011554
-0.242743	14.504350
-0.282201	14.740431
-0.372148	15.000000
-0.388790	14.871192
-0.297470	14.500000
-0.295164	14.504345
-0.313892	15.000000
-0.282111	14.665129
-0.266211	14.504086
-0.366595	15.009080
-0.259421	14.525748
-0.368550	15.033416
-0.176444	14.990863
-0.224981	15.355051
-0.262795	15.500000
-0.265577	15.356964
-0.231916	14.675878
-0.334626	14.762879
-0.440539	15.000000
-0.452547	15.000000
-0.309422	15.000000
-0.334785	15.000000
-0.299003	15.000000
-0.235353	14.726094
-0.236229	14.500000
-0.272922	14.513317
-0.398549	14.507767
-0.312557	14.172997
-0.232798	14.231662
-0.265757	14.762483
-0.340723	14.872571
-0.273746	14.124723
-0.230318	14.245497
-0.218784	14.504465
-0.355367	15.000000
-0.278700	14.668973
-0.247562	14.275609
-0.274661	14.138142
-0.279447	14.858735
-0.241709	15.000000
-0.249976	15.000000
-0.279344	15.000000
-0.210544	14.511193
-0.182214	14.168938
-0.190398	14.294176
-0.230049	14.628780
-0.269992	15.000000
-0.206445	14.746828
-0.179562	14.500000
-0.219227	14.506923
-0.306986	15.000000
-0.222746	15.000000
-0.171625	15.000000
-0.215948	15.000000
-0.277762	14.873184
-0.252086	14.500000
-0.250982	14.500000
-0.270630	14.500000
-0.295001	14.500000
-0.230030	14.190856
-0.223585	14.000000
-0.282561	14.253141
-0.299969	14.500000
-0.275127	14.486567
-0.233252	14.000000
-0.276446	14.320623
-0.309886	14.500000
-0.290415	14.240572
-0.272943	14.000000
-0.341172	14.330117
-0.347785	14.500000
-0.337087	14.495777
-0.273346	14.000000
-0.370007	14.336209
-0.402108	14.253348
-0.306616	14.000000
-0.231369	14.198184
-0.249136	15.000000
-0.275766	15.000000
-0.287642	14.993916
-0.233062	14.500000
-0.265686	14.831260
-0.261004	14.752641
-0.218157	14.308559
-0.204395	14.000000
-0.280750	14.337757
-0.294295	14.759326
-0.287717	14.994531
-0.233069	14.500000
-0.282514	14.809334
-0.328921	14.739428
-0.325105	14.362906
-0.250301	14.350612
-0.261978	14.763979
-0.270151	15.000000
-0.257568	14.995399
-0.296739	14.500000
-0.263604	14.825835
-0.226285	15.000000
-0.219523	14.691478
-0.221202	14.500000
-0.235945	14.878715
-0.281676	14.754696
-0.312464	14.500000
-0.160629	14.500000
-0.159534	14.500000
-0.200948	14.759592
-0.232771	14.733942
-0.225211	14.500000
-0.222730	14.509357
-0.415681	15.000000
-0.338447	15.000000
-0.272985	15.000000
-0.272454	15.000000
-0.325511	15.000000
-0.266437	15.000000
-0.232972	15.000000
-0.243194	15.000000
-0.325204	15.000000
-0.274029	15.000000
-0.207553	15.257254
-0.181915	15.705948
-0.198292	16.000000
-0.186805	15.269861
-0.180639	15.000000
-0.263119	15.500000
-0.144850	15.000000
-0.183137	15.334038
-0.228610	15.263465
-0.224296	15.000000
-0.187932	15.157050
-0.317167	15.500000
-0.388825	15.257300
-0.415925	14.995525
-0.257918	14.500000
-0.292997	14.819507
-0.305385	15.000000
-0.262585	14.807210
-0.196205	14.500000
-0.187659	14.506433
-0.251139	15.000000
-0.215969	14.658678
-0.172129	14.500000
-0.173420	14.726815
-0.221608	15.000000
-0.218300	14.638494
-0.208459	14.500000
-0.212157	14.510165
-0.251663	15.500000
-0.220193	14.860732
-0.214945	14.500000
-0.260685	14.749320
-0.284909	15.000000
-0.234439	14.683973
-0.220893	14.500000
-0.221500	14.503802
-0.330851	15.000000
-0.271076	15.000000
-0.239301	15.000000
-0.268753	15.000000
-0.306796	15.000000
-0.305076	14.987813
-0.248321	14.500000
-0.321197	14.763268
-0.363336	15.000000
-0.301794	14.843697
-0.200126	14.500000
-0.245141	14.789655
-0.287251	15.000000
-0.300030	14.995531
-0.230097	14.500000
-0.292601	14.828599
-0.302621	15.000000
-0.240101	14.771012
-0.200970	14.500000
-0.291149	14.826562
-0.287598	15.000000
-0.256620	15.000000
-0.216345	15.000000
-0.275713	15.000000
-0.295545	15.283360
-0.259815	15.359354
-0.216073	14.630920
-0.262491	14.742121
-0.284459	15.202243
-0.250562	15.493408
-0.174874	15.000000
-0.256978	15.326362
-0.310064	15.244559
-0.280080	15.000000
-0.189641	15.299441
-0.184062	15.500000
-0.190526	15.496359
-0.201653	15.009687
-0.269770	15.002449
-0.251824	14.788642
-0.191593	14.788760
-0.182395	15.227146
-0.223619	15.376990
-0.287402	14.991067
-0.184797	14.500000
-0.213564	14.843249
-0.235557	15.000000
-0.224747	14.740626
-0.190255	14.250680
-0.191478	14.117652
-0.254562	14.871790
-0.257171	15.000000
-0.163051	15.492684
-0.209596	15.500000
-0.234560	15.500000
-0.228823	15.295316
-0.180429	14.863178
-0.214043	14.835342
-0.222457	15.274521
-0.208678	15.500000
-0.241736	15.500000
-0.303837	15.500000
-0.175099	15.500000
-0.230586	15.500000
-0.166386	15.500000
-0.255970	15.500000
-0.192908	15.000000
-0.214253	15.310712
-0.247980	15.215458
-0.223889	15.000000
-0.189434	15.000000
-0.172303	15.000000
-0.288388	15.000000
-0.234356	14.685504
-0.192765	14.500000
-0.212066	14.652044
-0.304799	15.333897
-0.278734	15.287952
-0.224140	15.000000
-0.331797	15.500000
-0.226777	15.500000
-0.257628	15.500000
-0.220905	15.500000
-0.270084	15.500000
-0.221084	15.000000
-0.270302	15.500000
-0.196945	15.000000
-0.313687	15.500000
-0.227890	15.000000
-0.283535	15.500000
-0.222289	15.000000
-0.356804	15.500000
-0.231195	15.000000
-0.332524	15.500000
-0.255875	15.000000
-0.320375	15.500000
-0.240812	15.000000
-0.363745	15.500000
-0.231952	15.000000
-0.253567	15.500000
-0.250773	15.000000
-0.352122	15.500000
-0.345713	15.500000
-0.364288	15.500000
-0.272322	15.500000
-0.388941	15.500000
-0.235645	15.000000
-0.401550	15.500000
-0.281997	15.000000
-0.383359	15.500000
-0.279120	15.000000
-0.358928	15.500000
-0.281993	15.000000
-0.334383	15.500000
-0.273129	15.000000
-0.217975	15.500000
-0.282488	15.000000
-0.396201	15.500000
-0.292292	15.000000
-0.359964	15.500000
-0.310933	15.000000
-0.335581	15.000000
-0.271210	15.000000
-0.378726	15.500000
-0.271409	15.000000
-0.335912	15.500000
-0.280771	15.000000
-0.421969	15.500000
-0.299337	15.000000
-0.367121	15.500000
-0.290562	15.000000
-0.379608	15.500000
-0.293773	15.000000
-0.342914	15.500000
-0.306370	15.000000
-0.355631	15.500000
-0.315835	15.000000
-0.404900	15.500000
-0.340986	15.174125
-0.306802	15.000000
-0.382414	15.500000
-0.287340	15.000000
-0.376326	15.500000
-0.314983	15.000000
-0.351823	15.500000
-0.301634	15.000000
-0.372221	15.500000
-0.298596	15.000000
-0.452002	15.500000
-0.335429	15.000000
-0.409070	15.500000
-0.300623	15.000000
-0.460180	15.500000
-0.288382	15.000000
-0.318372	15.174521
-0.406230	15.500000
-0.435309	15.497471
-0.362068	15.000000
-0.389618	15.000000
-0.397020	15.000000
-0.342275	15.000000
-0.298928	15.000000
-0.444694	15.500000
-0.309896	15.000000
-0.298178	15.008675
-0.343398	15.008700
-0.313120	14.645048
-0.349237	14.500000
-0.433287	14.736244
-0.408998	15.000000
-0.316843	14.838423
-0.292917	14.172624
-0.310502	14.003586
-0.326251	14.500000
-0.292228	14.116128
-0.251996	14.000000
-0.234743	14.292062
-0.263262	14.500000
-0.256954	14.304808
-0.268780	14.425266
-0.276483	14.501755
-0.326014	14.507336
-0.239868	14.124117
-0.199335	14.251682
-0.227395	14.726194
-0.276117	14.754957
-0.275685	14.497186
-0.223582	14.492265
-0.275440	14.864773
-0.262424	15.000000
-0.222212	14.800787
-0.199547	14.500000
-0.242809	14.813213
-0.239181	14.698041
-0.226946	14.498649
-0.196350	14.494083
-0.225773	14.799700
-0.275664	15.000000
-0.264363	14.753520
-0.222854	14.159817
-0.227091	14.056118
-0.250860	14.911612
-0.245182	14.997229
-0.259537	14.010099
-0.338940	14.326631
-0.346491	14.500000
-0.270983	14.317752
-0.147247	13.638750
-0.164695	13.754340
-0.230133	14.229413
-0.269486	14.496639
-0.214541	14.000000
-0.270222	14.322834
-0.306541	14.739590
-0.279736	14.681759
-0.243247	14.500000
-0.259996	14.694913
-0.296417	15.000000
-0.249484	15.000000
-0.241189	15.000000
-0.295709	15.000000
-0.303436	15.000000
-0.255526	14.801639
-0.189050	14.500000
-0.175247	14.502644
-0.281779	15.000000
-0.228717	14.676857
-0.232955	14.226713
-0.294962	14.242230
-0.315753	14.627009
-0.222024	15.000000
-0.231912	15.000000
-0.277055	15.000000
-0.295504	15.000000
-0.247915	14.754965
-0.283718	14.187753
-0.358693	14.158312
-0.477436	14.500000
-0.523462	14.632444
