-1.510806	2.116079
-1.577855	0.343044
-1.593698	-0.075899
-1.568678	0.000000
-1.597330	0.000000
-1.568608	0.000000
-1.515424	0.000000
-1.511855	0.718201
-1.533014	1.359590
-1.546968	0.961156
-1.738919	0.000000
-1.724597	0.000000
-1.509447	0.500000
-1.517603	0.500000
-1.692206	0.146665
-1.747391	0.000000
-1.604562	0.000000
-1.613748	0.000000
-1.540117	-1.500000
-1.540267	-1.450937
-1.607412	1.434773
-1.585700	1.103207
-1.552698	0.338929
-1.533981	0.000000
-1.589855	0.000000
-1.651162	-0.149823
-1.555433	-0.158269
-1.509264	0.164311
-1.632454	1.053403
-1.709399	1.487902
-1.577622	-0.466253
-1.618432	-0.500000
-1.568529	-1.000000
-1.608998	-0.841009
-1.663438	-0.500000
-1.658092	-0.326687
-1.578811	0.274782
-1.550303	0.500000
-1.649447	0.500000
-1.662151	0.486068
-1.632597	-0.491007
-1.596522	-0.177366
-1.566140	0.000000
-1.563482	-0.129137
-1.616573	0.109971
-1.600829	0.000000
-1.583119	0.000000
-1.554664	0.157299
-1.505301	0.500000
-1.505940	0.223117
-1.552018	0.000000
-1.599506	0.012346
-1.654408	0.500000
-1.683981	0.182407
-1.632227	0.000000
-1.554745	0.102648
-1.527138	0.352539
-1.501140	0.500000
-1.553311	0.000000
-1.527797	0.000000
-1.523134	-0.302304
-1.541704	-0.492392
-1.722600	0.492356
-1.638635	0.282124
-1.507055	0.150183
-1.439480	-0.116768
-1.611129	-0.368901
-1.592366	-0.128830
-1.590963	0.178344
-1.590350	0.598891
-1.565105	-0.160633
-1.577745	0.008284
-1.373643	0.991808
-1.568088	0.767952
-1.635144	0.136125
-1.753980	-0.213565
-1.576610	-0.736885
-1.596420	-1.181333
-1.693349	-0.331082
-1.668812	-0.332612
-1.591507	0.000000
-1.589285	0.000000
-1.552275	0.500000
-1.567540	0.500000
-1.611937	0.000000
-1.607855	0.000000
-1.656877	0.000000
-1.725452	0.163288
-1.549834	-0.168850
-1.590572	0.111507
-1.538399	0.360006
-1.539262	0.493669
-1.526902	-0.491462
-1.566196	-0.187488
-1.537862	0.261484
-1.500134	0.500000
-1.619693	0.500000
-1.660141	0.214943
-1.693502	0.000000
-1.692050	0.203514
-1.545180	0.152255
-1.522824	0.508262
-1.607306	0.016637
-1.587463	0.000000
-1.536437	0.471408
-1.492334	1.000000
-1.550589	0.000000
-1.533142	0.261393
-1.542241	0.500000
-1.578058	0.295870
-1.611615	0.663085
-1.606692	0.485010
-1.636804	-0.500000
-1.641957	-0.201318
-1.639082	0.000000
-1.605277	-0.199117
-1.535545	-0.161070
-1.558865	0.252313
-1.564503	0.500000
-1.474566	0.287130
-1.598056	0.111029
-1.582440	0.000000
-1.639331	0.000000
-1.602083	0.000000
-1.614563	-0.213868
-1.667977	-0.368718
-1.688979	0.375771
-1.709380	0.500000
-1.782889	0.248436
-1.823070	-0.097143
-1.596452	-1.370471
-1.564826	-1.479770
-1.643204	0.490938
-1.612306	0.500000
-1.575705	0.500000
-1.560038	0.500000
-1.581237	0.500000
-1.576415	0.319294
-1.582510	0.151513
-1.578064	-0.092250
-1.532631	-0.390028
-1.605986	-0.500000
-1.691867	-0.196496
-1.727693	0.500000
-1.806147	0.500000
-1.720144	0.256070
-1.770925	0.135998
-1.715799	0.000000
-1.728213	0.290933
-1.717035	0.500000
-1.680910	0.243223
-1.682703	0.139872
-1.681943	0.500000
-1.662835	0.500000
-1.595340	0.000000
-1.594252	0.008862
-1.572192	0.488624
-1.515662	0.500000
-1.503911	0.500000
-1.529533	0.362445
-1.563341	0.107507
-1.580383	0.000000
-1.594338	0.000000
-1.633826	0.000000
-1.681457	0.000000
-1.689154	0.214887
-1.663020	0.338353
-1.690853	0.500000
-1.705262	0.500000
-1.698774	0.500000
-1.664812	0.500000
-1.654617	0.223230
-1.731247	0.309704
-1.783782	0.622237
-1.597087	0.234622
-1.618731	0.500000
-1.522658	0.009668
-1.573280	0.000000
-1.601476	0.000000
-1.587557	-0.189032
-1.606446	-0.500000
-1.609989	-0.238747
-1.634469	0.245273
-1.678293	0.629818
