0.582912699396544	-56.5	-8.9375	0	1186	234244601 0.4911362	
0.098174770424681	-57	-34.9375	1	1130	234244604 0.4926407	
0.0736310778185108	-57	0	2	1130	234244605 0.4933458	
0.564504929941916	-56	-4.0625	3	1186	234244606 0.4942515	
0.230097118182846	-57	0	4	1130	234244607 0.4951052	
0.506213660002262	-56	4.0625	5	1186	234244608 0.4961981	
0.23930100291016	-56.5	4.0625	6	1130	234244609 0.4970585	
0.546097160487288	-56	-17.0625	7	1186	234244610 0.4980542	
0.527689391032661	-56.5	13	8	1186	234244611 0.4992678	
0.23930100291016	-56.5	-17.0625	9	1130	234244613 0.5009157	
0.337475773334841	-56.5	-78.0625	10	1130	234244614 0.5021018	
0.589048622548086	-56	-52.0625	11	1186	234244615 0.5033353	
3.64167039044051	-56	10.125	12	1186	234244849 0.7369843	
0.196349540849362	-57	19.125	13	1130	234244849 0.7377987	
0.23930100291016	-57	-17.0625	14	1130	234244850 0.7384868	
0.552233083638831	-55.5	0	15	1186	234244851 0.7391754	
0.613592315154256	-56	-56.125	16	1186	234244851 0.739757	
0.171805848243192	-56.5	43.125	17	1130	234244852 0.7404296	
0.208621387152447	-57	13	18	1130	234244853 0.7413108	
0.539961237335746	-56.5	-4.0625	19	1186	234244854 0.7420563	
0.497009775274948	-56.5	4.0625	20	1186	234244854 0.7429786	
3.33487423286338	-57	13	21	1130	234244855 0.7439501	
0.490873852123405	-56	39	22	1186	234244856 0.7447005	
0.147262155637022	-56.5	65.0625	23	1130	234244857 0.7454163	
0.497009775274948	-56.5	34.9375	24	1186	234245099 0.9869284	
0.306796157577128	-56.5	-52.0625	25	1130	234245100 0.9876965	
0.257708772364788	-57	-30.0625	26	1130	234245100 0.9881699	
0.521553467881118	-56.5	26	27	1186	234245101 0.9888588	
3.6324665057132	-56.5	10.125	28	1186	234245102 0.9893595	
0.205553425576676	-57	12.1875	29	1130	234245102 0.9900547	
0.570640853093458	-56	-21.9375	30	1186	234245103 0.9908691	
0.276116541819415	-56.5	-35.75	31	1130	234245104 0.9915938	
0.736310778185108	-56.5	-13	32	1186	234245104 0.9922293	
0.196349540849362	-56.5	-8.9375	33	1130	234245105 0.9928874	
0.773126317094363	-56.5	-8.9375	34	1186	234245349 1.236928	
0.208621387152447	-57	8.9375	35	1130	234245350 1.2382629	
3.64473835201628	-56.5	10.125	36	1186	234245351 1.2390464	
0.202485464000905	-57	17.875	37	1130	234245352 1.2397315	
0.202485464000905	-56.5	4.0625	38	1130	234245353 1.240531	
0.447922390062607	-56	30.0625	39	1186	234245353 1.2412925	
0.589048622548086	-56	-56.125	40	1186	234245354 1.2419521	
0.220893233455532	-56.5	17.0625	41	1130	234245355 1.2430354	
0.233165079758617	-56.5	-13	42	1130	234245356 1.2439015	
0.533825314184203	-56	-13	43	1186	234245357 1.2447781	
0.47860200582032	-56.5	17.875	44	1186	234245358 1.2456874	
0.236233041334389	-57	2.8125	45	1130	234245359 1.2465991	
0.306796157577128	-56.5	-82.1875	46	1130	234245599 1.486849	
0.564504929941916	-56	-34.9375	47	1186	234245600 1.4874741	
0.515417544729575	-56	0	48	1186	234245600 1.4879288	
0.21475731030399	-56.5	13	49	1130	234245600 1.4885365	
0.233165079758617	-57	-17.0625	50	1130	234245601 1.488912	
0.705631162427395	-56.5	30.0625	51	1186	234245602 1.489372	
0.521553467881118	-56	8.9375	52	1186	234245602 1.4899295	
0.251572849213245	-57	0	53	1130	234245603 1.4904622	
0.521553467881118	-56	-8.9375	54	1186	234245604 1.4914192	
0.282252464970958	-56.5	-34.9375	55	1130	234245604 1.4918993	
0.515417544729575	-56.5	8.9375	56	1186	234245849 1.7370651	
3.35634996389378	-57	12.1875	57	1130	234245851 1.7390489	
0.45405831321415	-56	56.125	58	1186	234245854 1.7419789	
0.26384469551633	-56.5	-43.125	59	1130	234245861 1.7489436	
0.202485464000905	-56.5	48	60	1130	234245865 1.7527212	
0.533825314184203	-56	4.0625	61	1186	234245866 1.7537804	
0.337475773334841	-57	-69.125	62	1130	234245867 1.7547733	
0.497009775274948	-56	26	63	1186	234245868 1.7556652	
0.69335931612431	-56.5	19.125	64	1186	234245868 1.7562789	
3.30726257868144	-57	15	65	1130	234245868 1.7567121	
0.754718547639735	-56.5	-17.0625	66	1186	234245869 1.7571795	
0.245436926061703	-57	-13	67	1130	234245869 1.757602	
0.282252464970958	-56.5	-30.0625	68	1130	234246098 1.9868793	
0.490873852123405	-56	26	69	1186	234246128 2.0161371	
0.601320468851171	-56	-43.125	70	1186	234246129 2.0170283	
0.171805848243192	-56.5	34.9375	71	1130	234246129 2.0174629	
0.193281579273591	-57	8.125	72	1130	234246130 2.0177459	
0.487805890547634	-56.5	19.9375	73	1186	234246130 2.018027	
0.527689391032661	-56	-13	74	1186	234246131 2.0184561	
0.159534001940107	-56.5	8.9375	75	1130	234246131 2.0187816	
0.564504929941916	-56	-21.9375	76	1186	234246131 2.0190411	
0.153398078788564	-56.5	56.125	77	1130	234246131 2.0195866	
0.202485464000905	-56	-4.0625	78	1130	234246133 2.0202968	
0.490873852123405	-56.5	39	79	1186	234246133 2.0206269	
0.524621429456889	-56.5	15	80	1186	234246355 2.242817	
0.181009732970506	-57	8.125	81	1130	234246360 2.2486358	
0.208621387152447	-57	17.0625	82	1130	234246361 2.249464	
0.558369006790373	-56	8.9375	83	1186	234246363 2.2507026	
0.202485464000905	-57	21.9375	84	1130	234246363 2.2512795	
0.515417544729575	-55.5	4.0625	85	1186	234246364 2.2518453	
0.190213617697819	-56.5	13	86	1130	234246364 2.2522973	
0.466330159517235	-55.5	39	87	1186	234246365 2.2532849	
0.487805890547634	-56.5	21.125	88	1186	234246366 2.253762	
0.184077694546277	-57	10.125	89	1130	234246367 2.2548469	
0.141126232485479	-56.5	48	90	1130	234246367 2.2554253	
0.497009775274948	-56.5	30.0625	91	1186	234246368 2.2564914	
0.47860200582032	-56	34.9375	92	1186	234246600 2.4880813	
0.312932080728671	-56.5	-56.125	93	1130	234246635 2.5229624	
0.184077694546277	-56	34.9375	94	1130	234246639 2.5263013	
0.607456392002714	-56	-26	95	1186	234246640 2.527819	
0.50314569842649	-56.5	13	96	1186	234246644 2.53161	
0.199417502425133	-57	8.125	97	1130	234246646 2.5335612	
0.227029156607075	-57	34.9375	98	1130	234246647 2.534633	
0.497009775274948	-56	26	99	1186	234246649 2.5370862	
0.196349540849362	-57	21.9375	100	1130	234246650 2.5378557	
0.45405831321415	-56	56.125	101	1186	234246651 2.5385341	
0.251572849213245	-56.5	-39	102	1130	234246651 2.5391278	
0.497009775274948	-56	34.9375	103	1186	234246652 2.5396985	
0.512349583153804	-56.5	15	104	1186	234246849 2.7368232	
0.199417502425133	-57	10.9375	105	1130	234246866 2.7538598	
0.509281621578033	-56	30.0625	106	1186	234246866 2.754422	
0.245436926061703	-56.5	-8.9375	107	1130	234246867 2.754925	
0.576776776245001	-56	-34.9375	108	1186	234246867 2.7554735	
0.233165079758617	-56.5	-13	109	1130	234246867 2.7559276	
0.233165079758617	-56.5	-13	110	1130	234246869 2.7563396	
0.558369006790373	-56	-13	111	1186	234246869 2.7568269	
0.184077694546277	-57	13	112	1130	234246869 2.7571825	
0.527689391032661	-56	14.1875	113	1186	234246869 2.7575449	
0.208621387152447	-56.5	-4.0625	114	1130	234246870 2.7579354	
0.509281621578033	-56.5	17.0625	115	1186	234246870 2.7582848	
0.21475731030399	-57	8.9375	116	1130	234247099 2.9869832	
0.521553467881118	-56.5	8.9375	117	1186	234247102 2.9894451	
0.208621387152447	-56	17.0625	118	1130	234247104 2.9916465	
0.558369006790373	-56	-13	119	1186	234247106 2.9936867	
0.524621429456889	-56.5	13	120	1186	234247110 2.9977302	
0.217825271879761	-57	10.9375	121	1130	234247110 2.9986727	
0.190213617697819	-56	34.9375	122	1130	234247112 2.9997282	
0.423378697456437	-56	87.0625	123	1186	234247113 3.0009514	
0.766990393942821	-56.5	-39	124	1186	234247114 3.0016476	
0.208621387152447	-56.5	0	125	1130	234247115 3.0029675	
0.21475731030399	-56.5	-24.375	126	1130	234247350 3.2378597	
0.681087469821225	-56	48	127	1186	234247623 3.5111607	
0.509281621578033	-56.5	6.0625	128	1186	234247629 3.516471	
3.35328200231801	-57	6.0625	129	1130	234247631 3.5192591	
0.196349540849362	-56.5	26	130	1130	234247644 3.5317149	
0.515417544729575	-56	4.0625	131	1186	234247645 3.5331803	
0.0368155389092554	-57	-8.9375	132	1130	234247646 3.5340142	
0.50314569842649	-56.5	30.0625	133	1186	234247646 3.5346214	
0.0797670009700533	-57	0	134	1130	234247648 3.535345	
0.533825314184203	-56	8.9375	135	1186	234247648 3.5358486	
0.546097160487288	-56.5	6.875	136	1186	234247648 3.5364946	
0.021475731030399	-57	15.8125	137	1130	234247649 3.5373947	
0.564504929941916	-56	8.9375	138	1186	234247649 3.5378724	
0.0920388472731385	-57	-56.125	139	1130	234247651 3.5384722	
0.687223392972767	-56.5	52.0625	140	1186	234247651 3.5389213	
