0.830855	11.500000
0.951129	11.062982
0.968463	11.000000
0.961373	11.234584
0.918870	11.500000
0.896029	11.498822
0.986124	11.000000
0.948210	11.324560
0.909823	11.500000
0.897046	11.332787
0.894237	11.000000
0.837944	11.513657
0.801667	12.135502
0.831930	12.470619
0.951094	11.010598
0.958879	11.623828
0.966262	12.000000
0.968512	11.635195
0.958149	11.000000
0.937247	11.370383
0.889260	12.000000
0.866545	11.973394
0.947407	11.000000
0.942484	11.616187
0.937002	12.000000
0.963432	11.376299
0.971532	11.281693
0.927881	11.805487
0.846913	12.500000
0.848417	12.485997
0.972303	10.521504
0.944055	10.811215
0.926680	11.156630
0.926680	11.184303
0.923333	11.000000
0.921333	11.012863
0.987915	12.000000
0.919546	12.000000
0.875446	12.174874
0.849224	12.241192
0.855752	11.682813
0.907447	11.316700
0.929778	11.324751
0.908029	11.506601
1.016175	11.509872
1.022612	11.500000
0.978506	11.736053
0.913336	12.000000
0.875075	12.000000
0.911201	11.750874
0.934426	11.500000
0.893352	11.512694
0.791690	12.000000
0.856117	11.681818
0.895825	11.500000
0.883079	11.806573
0.855406	12.153950
0.859674	11.988611
0.914179	11.490669
0.899198	11.809849
0.889864	12.000000
0.874803	12.000000
0.859690	11.652954
0.865321	11.500000
0.847058	11.500000
0.806013	11.486067
0.937909	11.491502
0.920073	11.807683
0.905192	12.000000
0.904951	11.847091
0.904031	11.500000
0.897316	11.785613
0.889193	12.000000
0.876498	12.000000
0.846554	11.509755
0.827569	11.500000
0.818676	11.699078
0.852199	11.813020
0.893620	11.500000
0.905174	11.749509
0.933422	12.000000
0.962967	11.985654
0.909027	11.500000
0.992557	11.812188
1.037583	12.000000
0.926115	12.321840
0.903264	12.212010
0.923748	11.761106
0.903620	11.653236
0.864897	11.986184
0.868036	11.009575
0.878059	11.315196
0.891672	11.715761
0.963989	12.000000
1.078445	11.658276
1.017686	11.500000
0.930715	11.646394
0.896167	11.986390
0.914196	11.500000
0.929338	12.108303
0.927466	12.500000
0.910003	12.320509
0.910361	12.000000
0.889960	12.000000
0.874292	12.000000
0.897389	11.986683
0.984322	11.500000
0.952947	11.807010
0.913447	12.000000
0.902253	11.816451
0.970196	11.500000
0.977675	11.743226
0.936274	12.000000
0.883728	12.000000
0.859690	12.000000
0.843090	12.000000
0.853752	12.000000
0.944281	11.671538
0.969584	11.500000
0.965454	11.506698
0.919813	12.000000
0.972621	12.000000
0.997892	12.000000
0.958142	12.322711
0.935569	12.500000
0.931224	12.203780
0.946224	11.500000
0.949577	11.514039
0.995162	12.500000
0.939173	11.881796
0.932129	11.500000
0.951796	11.870259
0.922406	12.500000
0.920851	12.489985
0.945199	11.500000
0.925939	11.812074
0.922114	12.000000
0.927153	12.000000
0.917023	12.000000
0.942350	12.000000
0.959728	11.854775
0.920268	11.485019
0.965466	11.000000
0.939796	11.290832
0.902869	11.788059
0.904672	11.839116
0.902293	11.157850
0.847941	11.234533
0.821769	11.661231
0.861613	11.988007
0.972490	11.500000
0.954288	12.045560
0.935863	12.500000
0.944154	12.130429
0.967450	11.500000
0.948312	11.748179
0.928535	12.000000
0.933385	11.984550
0.939173	11.500000
0.915177	11.776761
0.871901	12.000000
0.870882	11.838537
0.950298	11.500000
0.963509	11.749427
0.945080	12.000000
0.914012	11.987093
0.923209	11.500000
0.886663	11.816937
0.868368	12.000000
0.891988	11.860580
0.918660	11.500000
0.890035	11.747682
0.885810	12.000000
0.915258	11.989343
0.930196	11.009128
0.920665	11.296046
0.927511	11.766941
0.944955	11.836949
0.920235	11.163873
0.901946	11.005164
0.931961	11.991290
0.910852	12.000000
0.899264	12.000000
0.912826	12.000000
0.934474	12.000000
0.947928	11.753713
0.960318	11.500000
0.950522	11.514293
0.884488	12.000000
0.884435	11.884808
0.913127	11.500000
0.887507	11.827820
0.853226	12.000000
0.873947	11.755228
0.925241	11.500000
0.981254	11.513217
0.860780	12.000000
0.893043	11.693440
0.940286	11.500000
0.960060	11.655987
0.913253	12.000000
0.911415	11.747977
0.928603	11.171650
0.944397	10.511253
0.866282	11.980414
0.879088	11.719537
0.900722	11.205087
0.892525	11.160397
0.846726	11.838398
0.841490	11.994950
0.911340	11.500000
0.835127	12.077708
0.816437	12.500000
0.885009	12.181606
0.953973	11.500000
0.946597	11.754080
0.940374	12.000000
0.926949	11.985386
0.905670	11.007594
0.897535	11.249973
0.919084	11.797632
0.938001	11.844993
0.913026	11.500000
0.909790	11.749631
0.916406	12.000000
0.907935	11.986254
0.926162	11.500000
0.893870	11.767357
0.854697	11.711449
0.869213	11.341985
0.917476	11.338635
0.922258	11.759778
0.940468	12.000000
0.975846	11.987087
0.942651	11.500000
0.923144	11.779664
0.942110	12.000000
0.973730	11.833023
0.948334	11.158067
0.926612	11.252746
0.918810	11.641306
0.915399	11.987572
0.954292	11.500000
0.914357	11.782971
0.880161	12.000000
0.889765	11.847403
0.930152	11.500000
0.906334	11.753465
0.865866	12.000000
0.836329	11.986896
0.911058	11.500000
0.882325	11.815249
0.872283	12.000000
0.845683	12.000000
0.838806	12.000000
0.876686	12.137580
0.934617	12.500000
0.933222	12.486764
0.975508	11.010579
0.967958	11.636359
0.959214	12.174452
0.963100	11.854833
0.956355	11.500000
0.944219	11.505053
0.859185	12.000000
0.916230	11.709470
0.940878	11.500000
0.932778	11.665640
0.973534	12.000000
0.967638	11.744245
0.939059	11.648244
0.916014	12.012536
0.853167	12.009597
0.861076	12.000000
0.881201	12.000000
0.938788	12.000000
1.003903	12.000000
0.941799	11.720891
0.928861	11.500000
0.959777	11.506240
0.914297	12.000000
0.941662	11.682732
0.944532	11.500000
0.936897	11.666281
0.948814	12.000000
0.959758	11.721818
0.962909	11.500000
0.952347	11.511739
0.889489	12.000000
0.924557	11.685891
0.945088	11.500000
0.950638	11.650774
0.988854	12.000000
1.000136	11.994298
0.930562	11.500000
0.890816	12.104279
0.878095	12.500000
0.903758	12.233605
0.933183	11.500000
0.912830	11.750650
0.899188	12.000000
0.902611	11.995159
0.945178	11.500000
0.922902	11.801303
0.911277	12.000000
0.939463	11.744787
0.956045	11.500000
0.873853	11.853645
0.867445	12.000000
0.889510	12.000000
0.865140	12.000000
0.876007	12.000000
0.868102	12.000000
0.884889	11.827031
0.948732	11.500000
0.877696	11.785313
0.825824	12.000000
0.838350	11.987140
0.972805	11.500000
0.942907	11.823688
0.902500	12.000000
0.892845	11.853783
