5.03452494584067	-56.5	920.625	2216	0000	0	920.625	031807961 0.606217325079915	
5.40881625808477	-59.5	920.625	2215	0000	1	920.625	031807964 0.608102587260869	
1.79168956025043	-56	920.625	2216	0000	2	920.625	031807964 0.608458268609648	
5.41188421966054	-59.5	920.625	2215	0000	3	920.625	031807964 0.608943082677412	
1.80396140655351	-55.5	920.625	2216	0000	4	920.625	031807965 0.609244392355041	
5.44256383541826	-59	920.625	2215	0000	5	920.625	031807965 0.609538150411677	
5.43029198911517	-59	920.625	2215	0000	6	920.625	031807966 0.610458693010748	
1.84691286861431	-56	920.625	2216	0000	7	920.625	031807969 0.61372363634716	
5.51005899008522	-59.5	920.625	2215	0000	8	920.625	031807972 0.616519246438844	
1.87759248437202	-56.5	920.625	2216	0000	9	920.625	031807979 0.623373097652277	
5.48551529747905	-59	920.625	2215	0000	10	920.625	031808165 0.81010127478914	
1.86532063806894	-56	920.625	2216	0000	11	920.625	031808170 0.814765533495593	
1.87145656122048	-56	920.625	2216	0000	12	920.625	031808174 0.818142618403753	
5.41802014281208	-59.5	920.625	2215	0000	13	920.625	031808176 0.819978039886152	
5.44256383541826	-59	920.625	2215	0000	14	920.625	031808182 0.8260914546612	
1.85304879176585	-56	920.625	2216	0000	15	920.625	031808186 0.829661861066787	
1.86532063806894	-56	920.625	2216	0000	16	920.625	031808189 0.832640597967557	
5.43642791226671	-59.5	920.625	2215	0000	17	920.625	031808195 0.838591275310202	
5.41188421966054	-59	920.625	2215	0000	18	920.625	031808198 0.842069551939672	
1.8591847149174	-56	920.625	2216	0000	19	920.625	031808204 0.847948488882881	
5.43642791226671	-59.5	920.625	2215	0000	20	920.625	031808415 1.06005804175895	
1.79782548340197	-56.5	920.625	2216	0000	21	920.625	031808422 1.06628208778155	
5.57755414475219	-58.5	920.625	2215	0000	22	920.625	031808424 1.06904258283562	
1.82850509915968	-56	920.625	2216	0000	23	920.625	031808427 1.07190464719204	
1.80396140655351	-56.5	920.625	2216	0000	24	920.625	031808434 1.07846398518674	
5.44256383541826	-59	920.625	2215	0000	25	920.625	031808436 1.08092279298213	
1.85304879176585	-56	920.625	2216	0000	26	920.625	031808442 1.08647210166898	
5.51619491323677	-59	920.625	2215	0000	27	920.625	031808445 1.08994735765006	
5.54687452899448	-58.5	920.625	2215	0000	28	920.625	031808448 1.09261194711751	
1.80396140655351	-56	920.625	2216	0000	29	920.625	031808454 1.09887677189347	
5.42415606596363	-59.5	920.625	2215	0000	30	920.625	031808458 1.1030124171304	
1.88372840752357	-56.5	920.625	2216	0000	31	920.625	031808459 1.10420595082838	
5.46097160487288	-59.5	920.625	2215	0000	32	920.625	031808666 1.30995364059872	
1.86532063806894	-56	920.625	2216	0000	33	920.625	031808670 1.31441778134886	
1.87145656122048	-55.5	920.625	2216	0000	34	920.625	031808673 1.31710238261194	
5.4916512206306	-59	920.625	2215	0000	35	920.625	031808675 1.31956232315048	
1.84691286861431	-56	920.625	2216	0000	36	920.625	031808681 1.32518488256097	
5.45483568172134	-59	920.625	2215	0000	37	920.625	031808685 1.32927710597718	
1.82236917600814	-56	920.625	2216	0000	38	920.625	031808690 1.33486152970166	
5.44256383541826	-59	920.625	2215	0000	39	920.625	031808693 1.33759861473065	
5.43642791226671	-59.5	920.625	2215	0000	40	920.625	031808696 1.34030511569461	
1.8162332528566	-56	920.625	2216	0000	41	920.625	031808703 1.34778839451783	
5.43642791226671	-59.5	920.625	2215	0000	42	920.625	031808915 1.55996742230704	
1.81009732970506	-56	920.625	2216	0000	43	920.625	031808920 1.56481896121412	
5.37506868075129	-59	920.625	2215	0000	44	920.625	031808924 1.56792720841492	
1.87145656122048	-56.5	920.625	2216	0000	45	920.625	031808926 1.57037468877882	
1.79168956025043	-56	920.625	2216	0000	46	920.625	031808931 1.57553206833613	
5.43642791226671	-59	920.625	2215	0000	47	920.625	031808936 1.57994183741511	
1.87145656122048	-56	920.625	2216	0000	48	920.625	031808941 1.58503616093713	
5.36893275759974	-59	920.625	2215	0000	49	920.625	031808943 1.58685383611019	
1.88986433067511	-56	920.625	2216	0000	50	920.625	031808945 1.58856956439985	
5.35052498814512	-59.5	920.625	2215	0000	51	920.625	031808947 1.59091925127188	
1.93281579273591	-56	920.625	2216	0000	52	920.625	031809166 1.80984905064797	
5.38120460390283	-59.5	920.625	2215	0000	53	920.625	031809170 1.81400848349102	
5.43029198911517	-59	920.625	2215	0000	54	920.625	031809172 1.8165378989427	
1.84691286861431	-55.5	920.625	2216	0000	55	920.625	031809178 1.82181988024639	
