-0.466766	3.000000
-0.656524	2.500000
-0.672581	2.500000
-0.685808	2.500000
-0.714830	2.500000
-0.695377	2.397260
-0.630693	1.786902
-0.708041	1.239155
-0.796086	1.500000
-0.688654	1.000000
-0.686320	1.008182
-0.817306	2.488876
-0.776530	2.500000
-0.855114	2.000000
-0.781686	2.146249
-0.673252	2.500000
-0.729782	2.500000
-0.836144	2.500000
-0.834075	2.500000
-0.862321	2.500000
-0.871693	2.500000
-0.895525	2.013048
-0.946175	1.813578
-0.979528	1.690041
-0.964155	1.500000
-0.727965	2.000000
-0.671018	2.000000
-0.717551	2.637702
-0.766296	3.000000
-0.760854	2.648196
-0.770464	1.974325
2.096328	1.488277
-0.948328	1.843257
-0.983953	1.547570
-0.761888	2.344165
-0.668187	2.500000
-0.688239	2.353086
-0.907365	2.000000
-0.898931	2.152695
-0.843400	2.500000
-0.852223	2.492202
-0.707855	1.021324
-0.710147	1.367948
-0.709657	1.843842
-0.709697	2.334329
-0.721999	2.000000
-0.714294	2.158821
-0.681509	2.500000
-0.671719	1.973187
-0.698011	1.669931
-0.753631	2.029554
-0.681605	2.485953
-0.726859	2.266885
-0.715384	2.169077
-0.819262	2.000000
-0.835362	2.087663
-0.612052	2.103237
-0.614854	2.000000
-0.703153	2.154776
-0.926693	1.758507
-1.015959	2.004715
-0.703098	2.493477
-0.766322	2.197469
-0.902570	2.000000
-0.949608	2.000000
-0.821020	2.000000
-0.769142	2.297261
-0.839386	3.149888
-0.847828	2.934891
-0.898232	2.777815
-0.889092	2.495978
-0.766574	1.993207
-0.772405	2.000000
-0.794139	2.500000
-0.833489	2.399353
-1.141295	3.155134
-1.088333	2.392090
-0.960609	2.000000
-0.922772	2.000000
-0.768366	2.500000
-0.811886	2.488687
-0.796331	1.507796
-0.845910	1.857360
-0.881265	2.000000
-0.852636	2.000000
-0.822485	1.661755
-0.885960	1.000000
-0.891972	1.315613
-0.892522	1.500000
-0.789959	2.500000
-0.791349	2.497847
-0.693541	1.992591
-0.768993	2.586970
-0.843279	3.000000
-0.833599	3.000000
-0.659585	3.000000
-0.653451	3.000000
-0.757576	2.500000
-0.890154	2.781806
-0.830418	2.907619
-0.860939	2.816042
-0.910627	2.098482
-0.912551	1.997764
-0.351878	1.500000
-0.449413	1.665745
-0.584917	2.370680
-0.698823	2.344988
-0.756515	1.755454
-0.821524	1.721891
-0.894291	1.936707
-0.946547	2.317813
-0.982388	2.684055
-0.993226	2.997914
2.204929	2.500000
2.194166	2.851616
-0.836001	3.000000
-0.688274	2.655085
-0.691722	2.000000
-0.795374	2.254836
-0.839557	2.416402
-0.882381	3.033969
-0.950095	3.810976
-0.975399	3.998847
-0.798854	3.500000
-0.771341	3.142419
-0.763306	2.800233
-0.757532	2.610104
-0.663942	2.771024
-0.685309	3.278663
-0.824636	3.104665
-0.849098	3.000000
-0.797747	3.181534
-0.712011	3.498012
-0.761093	2.509713
-0.785679	2.752858
-0.772605	2.869691
-0.917974	3.000000
-0.990609	3.000000
-0.973560	2.688851
-0.839417	3.060122
-0.825169	2.740806
-0.842644	2.500000
2.165020	2.486953
-0.885643	2.000000
-0.949483	2.358054
-0.986448	3.088658
-0.970736	3.500000
-0.862769	3.000000
-0.850133	3.000000
-0.929534	2.500000
2.162591	2.500000
-0.949162	2.500000
-0.865614	2.500000
2.124938	2.007068
2.180801	2.000000
-0.898819	2.417519
-0.853096	3.000000
-0.937588	3.000000
-0.943731	2.850151
-0.950776	2.534013
-0.908719	2.500000
-0.890800	2.500000
-0.926594	2.498106
-0.938559	2.006454
-1.009950	1.171695
2.214261	1.204889
2.077001	0.867689
2.096175	1.331450
-0.827854	2.708085
-0.984715	3.051638
2.086987	2.660187
2.039033	1.822210
1.984133	1.561970
-0.883748	2.180523
-0.839421	2.500000
-0.779182	2.993437
-0.768873	3.000000
-0.803679	3.000000
-0.851235	3.000000
-0.802149	3.000000
-0.709894	3.000000
-0.773639	3.000000
-0.828944	3.000000
-0.963435	3.000000
-0.850888	3.000000
-0.793462	3.141760
-0.807568	2.816876
-0.817248	2.246047
-0.766384	1.741759
-0.989758	2.275456
-0.904977	2.500000
-0.870327	2.763226
