-1.939666	-3.527397
-1.558666	-6.818213
-1.462759	-7.646591
-1.463239	-7.254857
-1.463286	-7.253566
-1.446056	-7.500000
-1.471510	-7.500000
-1.627831	-7.257877
-1.623537	-7.157545
-1.522483	-7.516990
-1.520213	-7.023212
-1.565798	-6.794702
-1.531615	-7.653874
-1.538598	-7.330097
-1.422661	-7.322494
-1.438544	-7.653568
-1.605018	-7.365041
-1.616089	-7.767542
-1.491499	-7.565538
-1.368733	-6.993128
-1.508944	-7.558041
-1.523807	-7.131608
-1.494323	-7.592630
-1.530621	-7.240357
-1.590161	-7.611624
-1.608182	-7.203524
-1.525391	-6.846509
-1.478564	-7.128946
-1.541438	-7.348074
-1.533351	-7.500000
-1.491302	-7.500000
-1.536590	-7.287851
-1.542154	-7.647655
-1.571854	-7.500000
-1.511184	-7.797268
-1.504455	-8.000000
-1.637380	-7.500000
-1.577035	-7.717471
-1.562443	-6.860667
-1.508705	-7.008233
-1.615041	-7.485470
-1.571546	-7.667754
-1.442102	-6.328634
-1.405300	-6.842777
-1.547828	-7.085590
-1.519219	-7.893721
-1.503195	-7.367820
-1.500814	-7.898657
-1.558990	-7.713784
-1.570857	-7.497547
-1.435365	-7.017987
-1.519929	-6.782383
-1.585141	-7.613684
-1.521678	-6.449700
-1.421141	-6.000000
-1.398872	-6.160600
-1.524956	-7.500000
-1.532672	-7.344249
-1.395540	-7.721599
-1.384008	-7.489263
-1.558971	-7.008215
-1.607215	-6.799047
-1.588952	-7.163272
-1.638382	-6.881485
-1.578128	-7.635592
-1.651167	-7.354570
-1.612044	-7.155724
-1.758673	-7.000000
-1.774784	-7.000000
-1.661015	-7.016949
-1.654847	-7.500000
-1.713804	-7.288487
-1.543211	-7.647631
-1.550971	-7.024446
-1.469818	-7.231186
-1.467499	-7.098417
-1.561467	-8.089053
-1.508625	-8.171690
-1.455710	-7.341463
-1.442344	-6.500000
-1.280395	-6.990400
-1.247573	-7.000000
-1.511226	-6.500000
-1.484905	-6.714156
-1.606557	-6.440855
-1.500755	-7.224165
-1.496719	-7.178608
-1.566314	-6.877453
-1.613333	-7.141107
-1.650392	-6.994424
-1.472828	-7.006729
-1.584438	-6.642682
-1.603125	-6.923127
-1.544577	-7.607800
-1.524576	-6.729506
-1.443249	-7.540988
-1.556097	-7.199370
-1.482384	-7.702223
-1.365961	-6.926183
-1.344177	-7.003614
-1.574533	-7.478865
-1.515213	-7.804809
-1.445975	-7.677158
-1.447216	-7.500000
-1.474807	-7.178055
-1.470878	-6.857941
-1.448333	-6.288689
-1.470977	-6.000000
-1.529913	-7.143662
-1.539572	-7.502337
-1.423534	-8.000000
-1.471118	-7.749842
-1.558168	-7.582517
-1.602197	-6.840357
-1.589627	-6.500000
-1.514010	-6.750946
-1.598267	-6.904611
-1.593811	-7.049845
-1.594964	-7.500000
-1.606975	-7.491354
-1.522283	-7.000000
-1.481437	-7.364624
-1.445427	-7.500000
-1.458709	-7.256684
-1.538627	-7.306352
-1.531047	-7.500000
-1.483281	-6.911422
-1.526986	-6.500000
-1.536022	-7.500000
-1.545331	-7.494224
-1.386719	-6.500000
-1.346911	-6.860426
-1.300302	-7.282432
-1.377264	-7.500000
-1.583303	-7.500000
-1.639742	-7.118210
-1.633617	-7.000000
-1.428280	-7.000000
-1.309871	-7.000000
-1.240128	-6.996092
-1.590825	-7.508424
-1.564638	-7.500000
-1.465535	-8.000000
-1.454214	-8.000000
-1.491967	-7.692356
-1.470146	-7.253219
-1.430320	-6.815683
-1.395452	-6.815697
-1.357861	-7.445964
-1.350028	-7.497971
-1.519322	-7.000000
-1.481017	-7.602882
-1.502413	-7.685792
-1.557272	-7.285209
-1.319226	-7.699978
-1.408891	-7.372127
-1.564302	-7.277919
-1.464715	-7.787528
-1.423457	-7.668766
-1.451472	-6.989562
-1.577414	-7.485737
-1.592209	-8.053273
-1.677795	-8.245998
-1.730199	-7.622333
-1.645267	-7.260681
-1.542137	-7.500000
-1.509098	-6.500000
-1.498696	-6.749402
-1.511459	-7.000000
-1.564715	-6.991024
-1.522364	-6.992882
-1.528833	-7.464428
-1.585287	-7.244645
-1.521215	-7.757684
-1.547540	-6.878842
-1.482185	-7.473171
-1.461554	-7.934237
-1.547421	-7.500000
-1.483671	-7.500000
-1.479221	-7.500000
-1.606884	-7.500000
-1.544972	-7.791679
-1.457553	-7.484755
-1.498042	-6.687074
-1.569947	-6.679605
-1.607911	-7.908972
-1.602037	-7.045131
-1.625705	-6.382054
-1.561412	-7.761178
-1.601856	-7.491751
-1.527228	-7.013399
-1.582291	-6.798334
-1.594580	-7.695998
-1.561345	-7.135318
-1.401656	-6.760940
-1.517141	-7.000000
-1.399045	-6.500000
-1.502242	-6.728416
-1.459439	-7.356447
-1.467132	-7.500000
-1.691259	-7.006937
-1.626944	-6.632228
-1.467104	-6.342399
-1.431840	-6.000000
-1.497123	-7.500000
-1.552233	-7.130023
-1.563365	-6.807035
-1.495622	-7.291746
-1.470832	-7.699713
-1.506526	-7.487221
-1.430875	-6.500000
-1.507795	-6.826470
-1.580301	-7.000000
-1.534782	-7.000000
-1.415763	-7.500000
-1.373849	-7.406369
-1.536685	-7.566430
-1.513148	-6.964077
-1.443247	-6.702816
-1.387733	-7.005420
-1.673789	-7.506510
-1.711283	-6.569084
-1.682185	-6.203571
-1.546954	-7.081512
-1.649163	-6.748722
-1.474882	-7.863527
-1.400933	-7.705549
-1.405026	-7.389252
-1.538964	-7.637509
-1.576334	-7.497366
-1.357575	-7.506766
-1.392219	-7.264146
-1.559505	-7.593608
-1.572236	-7.234653
-1.499950	-6.953795
-1.526428	-6.500000
-1.569039	-7.254048
-1.525803	-7.598629
-1.439510	-6.742782
-1.364352	-7.022176
-1.575010	-7.508244
-1.545633	-7.074923
-1.488725	-7.302041
-1.441454	-6.864016
-1.343465	-7.165027
-1.313088	-6.735000
-1.283953	-6.500000
