5.77390368560155	-68.5	920.625	2215	0000	0	920.625	093306305 0.652177524681483	
2.31937895128309	-53.5	920.625	2216	0000	1	920.625	093306307 0.654035597518995	
5.85367068657161	-68	920.625	2215	0000	2	920.625	093306307 0.654397319481673	
5.50392306693368	-54	920.625	2216	0000	3	920.625	093306308 0.654790758192644	
5.87207845602623	-68	920.625	2215	0000	4	920.625	093306308 0.655048267982358	
2.33165079758617	-53.5	920.625	2216	0000	5	920.625	093306308 0.655305400191735	
5.84753476342006	-68	920.625	2215	0000	6	920.625	093306309 0.656180631412494	
5.51926287481254	-54	920.625	2216	0000	7	920.625	093306509 0.856895919602574	
5.89048622548086	-68.5	920.625	2215	0000	8	920.625	093306513 0.860985492230718	
2.36846633649543	-53.5	920.625	2216	0000	9	920.625	093306516 0.864047668762363	
5.86594253287469	-68	920.625	2215	0000	10	920.625	093306526 0.873151885843871	
2.40528187540469	-54	920.625	2216	0000	11	920.625	093306529 0.876468929102873	
5.85367068657161	-68	920.625	2215	0000	12	920.625	093306534 0.882011430867117	
2.33778672073772	-53.5	920.625	2216	0000	13	920.625	093306537 0.884876132882603	
5.85367068657161	-68	920.625	2215	0000	14	920.625	093306540 0.887522971043742	
2.40528187540469	-54	920.625	2216	0000	15	920.625	093306760 1.10692395494258	
5.85980660972315	-68	920.625	2215	0000	16	920.625	093306764 1.11169996862307	
2.34392264388926	-53.5	920.625	2216	0000	17	920.625	093306767 1.11474930742327	
5.7370881466923	-68.5	920.625	2215	0000	18	920.625	093306774 1.12151705738051	
2.40221391382891	-54	920.625	2216	0000	19	920.625	093306784 1.13160487123944	
5.94570953384475	-68	920.625	2215	0000	20	920.625	093306788 1.13576731687259	
2.31937895128309	-53.5	920.625	2216	0000	21	920.625	093306793 1.14005172095454	
5.87207845602623	-68.5	920.625	2215	0000	22	920.625	093306799 1.14609640456676	
2.38073818279852	-54	920.625	2216	0000	23	920.625	093307010 1.35735260301996	
5.75549591614693	-68.5	920.625	2215	0000	24	920.625	093307014 1.36160680067496	
2.22734010400995	-53.5	920.625	2216	0000	25	920.625	093307018 1.36472032813242	
5.79844737820772	-68.5	920.625	2215	0000	26	920.625	093307020 1.36730939650202	
2.26415564291921	-53.5	920.625	2216	0000	27	920.625	093307026 1.37295762076058	
5.89048622548086	-68	920.625	2215	0000	28	920.625	093307028 1.37542397552071	
2.30710710498	-53.5	920.625	2216	0000	29	920.625	093307031 1.3778416224174	
5.90275807178395	-68.5	920.625	2215	0000	30	920.625	093307036 1.38272524649388	
5.53767064426716	-54	920.625	2216	0000	31	920.625	093307261 1.60832307888069	
5.79844737820772	-68.5	920.625	2215	0000	32	920.625	093307266 1.61301073876236	
2.33165079758617	-53.5	920.625	2216	0000	33	920.625	093307270 1.61682505532496	
5.77390368560155	-68.5	920.625	2215	0000	34	920.625	093307276 1.62358789673782	
5.52233083638831	-54	920.625	2216	0000	35	920.625	093307280 1.6277250444884	
5.79231145505618	-68.5	920.625	2215	0000	36	920.625	093307284 1.63129544415341	
2.30097118182846	-53.5	920.625	2216	0000	37	920.625	093307291 1.63845134669691	
5.76776776245001	-68.5	920.625	2215	0000	38	920.625	093307295 1.64200060186306	
5.53460268269139	-54	920.625	2216	0000	39	920.625	093307509 1.85680454516106	
5.81685514766235	-68.5	920.625	2215	0000	40	920.625	093307515 1.86281902234634	
2.28869933552538	-53.5	920.625	2216	0000	41	920.625	093307519 1.86654876091349	
5.81071922451081	-68	920.625	2215	0000	42	920.625	093307528 1.87561370963997	
