0.000000	0.000000	
0.000000	0.062500	
0.160700	0.125000	
0.321400	0.187500	
0.482100	0.328125	
0.642900	0.375000	
0.803600	0.437500	
0.964300	0.500000	
1.125000	0.531250	
1.285700	0.609375	
1.446400	0.640625	
1.607100	0.703125	
1.767900	0.796875	
1.928600	0.812500	
2.089300	0.843750	
2.250000	0.890625	
2.410700	0.906250	
2.732100	0.921875	
2.892900	0.937500	
3.857100	0.953125	
4.017900	0.968750	
4.142900	0.984375	
4.785700	1.000000	
