6.19728238305799	-58.5	-17.0625	0	1186	221638883 0.4466392	
5.4486997585698	-53.5	-8.9375	1	1130	221638885 0.4476333	
0.0184077694546277	-59	-87.0625	2	1186	221638885 0.4480024	
5.43029198911517	-53.5	8.9375	3	1130	221638886 0.4482583	
5.8966221486324	-59	2.8125	4	1186	221638886 0.4485138	
2.21813621928264	-54	15	5	1130	221638886 0.4487904	
5.84753476342006	-58.5	-4.0625	6	1186	221638887 0.4491248	
5.405748296509	-53	8.9375	7	1130	221638887 0.4494009	
5.34438906499357	-54	30.0625	8	1130	221638887 0.449658	
5.87207845602623	-59	48	9	1186	221638887 0.4499678	
5.47937937432751	-54	-65.0625	10	1130	221638887 0.4502628	
5.9395736106932	-58.5	-26	11	1186	221638887 0.4505301	
2.20586437297955	-54	13	12	1130	221638888 0.4507499	
5.89969011020818	-59	6.875	13	1186	221638888 0.4514068	
5.89048622548086	-58	30.0625	14	1186	221639132 0.6947253	
5.39347645020591	-54	4.0625	15	1130	221639133 0.6958756	
6.12365130523948	-59	39	16	1186	221639134 0.6963837	
5.37506868075129	-53.5	13	17	1130	221639134 0.696972	
6.11751538208794	-58	-4.0625	18	1186	221639135 0.6973652	
5.39961237335746	-53.5	4.0625	19	1130	221639135 0.6975785	
5.36893275759974	-53.5	6.0625	20	1130	221639135 0.6981088	
6.12058334366371	-59	-6.875	21	1186	221639136 0.6986582	
6.25250569142187	-59	-48	22	1186	221639136 0.6989586	
5.44256383541826	-53.5	-39	23	1130	221639136 0.69929	
6.13592315154256	-59	17.0625	24	1186	221639136 0.6995352	
5.4486997585698	-53	-13	25	1130	221639137 0.6998611	
5.41802014281208	-53.5	-21.9375	26	1130	221639137 0.7001	
6.16660276730028	-59	-28.4375	27	1186	221639137 0.7003374	
5.87207845602623	-59	15.8125	28	1186	221639383 0.9452423	
5.39040848863014	-53.5	-1.1875	29	1130	221639384 0.9463628	
5.41802014281208	-53.5	4.0625	30	1130	221639384 0.9470214	
5.92730176439012	-59.5	-2.5625	31	1186	221639385 0.9474645	
