1.81009732970506	-60	920.625	2215	0000	0	920.625	083524764 0.70990145889766	
1.76714586764426	-59.5	920.625	2215	0000	1	920.625	083524765 0.711105187283976	
1.71192255928038	-59.5	920.625	2215	0000	2	920.625	083524766 0.711368738856639	
1.71805848243192	-59.5	920.625	2215	0000	3	920.625	083524766 0.711588491027542	
1.74260217503809	-59.5	920.625	2215	0000	4	920.625	083524766 0.711807488036344	
1.74260217503809	-59.5	920.625	2215	0000	5	920.625	083524766 0.711987971778082	
1.69351478982575	-59.5	920.625	2215	0000	6	920.625	083524976 0.921449548752888	
1.71192255928038	-59.5	920.625	2215	0000	7	920.625	083524981 0.926046220451451	
1.75487402134117	-59.5	920.625	2215	0000	8	920.625	083524984 0.929199399797163	
1.82236917600814	-59.5	920.625	2215	0000	9	920.625	083524987 0.932271399217199	
1.83464102231123	-59.5	920.625	2215	0000	10	920.625	083524995 0.940242890337625	
1.8162332528566	-60	920.625	2215	0000	11	920.625	083524999 0.94476027001576	
1.81009732970506	-60	920.625	2215	0000	12	920.625	083525226 1.17148032160843	
1.730330328735	-59.5	920.625	2215	0000	13	920.625	083525231 1.17598750659823	
1.77941771394734	-59.5	920.625	2215	0000	14	920.625	083525234 1.17891187182785	
1.73646625188655	-59.5	920.625	2215	0000	15	920.625	083525242 1.18753657816419	
1.71192255928038	-59.5	920.625	2215	0000	16	920.625	083525247 1.19229372180885	
1.7732817907958	-60	920.625	2215	0000	17	920.625	083525476 1.4213796962587	
1.68737886667421	-59.5	920.625	2215	0000	18	920.625	083525480 1.42578342404089	
1.75487402134117	-59.5	920.625	2215	0000	19	920.625	083525499 1.44458884821921	
1.60761186570415	-59	920.625	2215	0000	20	920.625	083525503 1.44926216887086	
1.74873809818963	-59.5	920.625	2215	0000	21	920.625	083525507 1.45302929500332	
1.78555363709889	-59.5	920.625	2215	0000	22	920.625	083525514 1.45948593095251	
1.88372840752357	-59	920.625	2215	0000	23	920.625	083525726 1.67129002075941	
1.730330328735	-60	920.625	2215	0000	24	920.625	083525729 1.67484117053146	
1.88372840752357	-59.5	920.625	2215	0000	25	920.625	083525730 1.67614231482859	
1.79168956025043	-59.5	920.625	2215	0000	26	920.625	083525731 1.67709948278948	
1.73646625188655	-60	920.625	2215	0000	27	920.625	083525733 1.67899116384828	
1.79782548340197	-60	920.625	2215	0000	28	920.625	083525976 1.92127850453739	
1.80396140655351	-60	920.625	2215	0000	29	920.625	083525979 1.92420740073961	
1.77941771394734	-60	920.625	2215	0000	30	920.625	083525980 1.92502108790162	
1.87759248437202	-60	920.625	2215	0000	31	920.625	083525981 1.92656954778628	
1.66897109721958	-59	920.625	2215	0000	32	920.625	083525982 1.92771361836675	
1.79782548340197	-59.5	920.625	2215	0000	33	920.625	083525984 1.92968610177018	
1.79782548340197	-60	920.625	2215	0000	34	920.625	083526225 2.17127529509847	
1.74260217503809	-59.5	920.625	2215	0000	35	920.625	083526228 2.17424799070244	
1.74873809818963	-59.5	920.625	2215	0000	36	920.625	083526230 2.17555404355322	
1.8162332528566	-60	920.625	2215	0000	37	920.625	083526231 2.17680723505704	
1.7732817907958	-60	920.625	2215	0000	38	920.625	083526232 2.17766547678292	
1.81009732970506	-60	920.625	2215	0000	39	920.625	083526233 2.17851163591521	
1.73646625188655	-59.5	920.625	2215	0000	40	920.625	083526476 2.42142689388991	
1.96963133164516	-59	920.625	2215	0000	41	920.625	083526479 2.42451777236243	
1.72419440558346	-59.5	920.625	2215	0000	42	920.625	083526481 2.42636791950576	
1.87145656122048	-59.5	920.625	2215	0000	43	920.625	083526482 2.42806325841874	
1.78555363709889	-59.5	920.625	2215	0000	44	920.625	083526485 2.43100725786294	
1.71805848243192	-60	920.625	2215	0000	45	920.625	083526726 2.67145615642126	
1.75487402134117	-59.5	920.625	2215	0000	46	920.625	083526729 2.67454514698853	
1.8162332528566	-59.5	920.625	2215	0000	47	920.625	083526730 2.67566656270602	
1.72419440558346	-59.5	920.625	2215	0000	48	920.625	083526732 2.6778538897267	
1.83464102231123	-59	920.625	2215	0000	49	920.625	083526734 2.67942915786588	
2.11075756413064	-58	920.625	2215	0000	50	920.625	083526976 2.92134571396423	
1.82236917600814	-60	920.625	2215	0000	51	920.625	083526980 2.92527444478595	
1.69965071297729	-59.5	920.625	2215	0000	52	920.625	083526981 2.9263766038699	
1.87759248437202	-59.5	920.625	2215	0000	53	920.625	083526983 2.92820371856921	
1.68124294352266	-58.5	920.625	2215	0000	54	920.625	083526984 2.92907744111812	
1.81009732970506	-59.5	920.625	2215	0000	55	920.625	083526985 2.92989188344224	
1.8162332528566	-60	920.625	2215	0000	56	920.625	083527226 3.17137799714398	
1.75487402134117	-59	920.625	2215	0000	57	920.625	083527228 3.17416567803362	
1.8162332528566	-59.5	920.625	2215	0000	58	920.625	083527230 3.17542151260479	
1.79782548340197	-59.5	920.625	2215	0000	59	920.625	083527231 3.17662410824796	
1.84691286861431	-59	920.625	2215	0000	60	920.625	083527233 3.17881634382228	
1.84077694546277	-59.5	920.625	2215	0000	61	920.625	083527234 3.17954394250498	
1.80396140655351	-59.5	920.625	2215	0000	62	920.625	083527475 3.42113653406272	
1.73646625188655	-60	920.625	2215	0000	63	920.625	083527479 3.42408997303316	
1.85304879176585	-59.5	920.625	2215	0000	64	920.625	083527479 3.42518797872557	
1.90827210012974	-59	920.625	2215	0000	65	920.625	083527482 3.42708230285172	
1.79168956025043	-59.5	920.625	2215	0000	66	920.625	083527483 3.42822070971644	
1.79168956025043	-59.5	920.625	2215	0000	67	920.625	083527485 3.4297129100247	
1.92054394643282	-58.5	920.625	2215	0000	68	920.625	083527726 3.67116957240456	
1.84077694546277	-59.5	920.625	2215	0000	69	920.625	083527729 3.67455005554217	
1.83464102231123	-59.5	920.625	2215	0000	70	920.625	083527731 3.67616723517787	
1.89600025382665	-58.5	920.625	2215	0000	71	920.625	083527732 3.67698016717779	
1.83464102231123	-59.5	920.625	2215	0000	72	920.625	083527733 3.67800416698446	
1.84691286861431	-59.5	920.625	2215	0000	73	920.625	083527976 3.92128228034789	
1.82236917600814	-59.5	920.625	2215	0000	74	920.625	083527979 3.92446642133967	
1.88372840752357	-59.5	920.625	2215	0000	75	920.625	083527980 3.92526047428711	
1.84077694546277	-59.5	920.625	2215	0000	76	920.625	083527981 3.92609681631211	
1.84691286861431	-59.5	920.625	2215	0000	77	920.625	083527981 3.92689540023214	
1.83464102231123	-59	920.625	2215	0000	78	920.625	083527982 3.92770002544896	
1.85304879176585	-59.5	920.625	2215	0000	79	920.625	083528225 4.17125301781654	
1.76714586764426	-60	920.625	2215	0000	80	920.625	083528229 4.17423741843305	
1.8162332528566	-59.5	920.625	2215	0000	81	920.625	083528231 4.17653311121499	
1.77941771394734	-59.5	920.625	2215	0000	82	920.625	083528233 4.1778554000509	
1.74260217503809	-58	920.625	2215	0000	83	920.625	083528234 4.17955149412597	
1.84077694546277	-59.5	920.625	2215	0000	84	920.625	083528476 4.42142236291731	
1.7732817907958	-59.5	920.625	2215	0000	85	920.625	083528479 4.42483040947155	
1.84691286861431	-59.5	920.625	2215	0000	86	920.625	083528481 4.42656879262418	
1.88372840752357	-59.5	920.625	2215	0000	87	920.625	083528482 4.42736850928736	
1.7732817907958	-59.5	920.625	2215	0000	88	920.625	083528483 4.42824902829517	
1.95122356219054	-58.5	920.625	2215	0000	89	920.625	083528484 4.42948673897595	
1.82850509915968	-59	920.625	2215	0000	90	920.625	083528725 4.67114842786578	
1.79782548340197	-59.5	920.625	2215	0000	91	920.625	083528728 4.67388551289477	
1.80396140655351	-59.5	920.625	2215	0000	92	920.625	083528730 4.67614646822014	
1.85304879176585	-59.5	920.625	2215	0000	93	920.625	083528732 4.67771493990042	
1.82236917600814	-59.5	920.625	2215	0000	94	920.625	083528733 4.67848293975543	
1.79168956025043	-60	920.625	2215	0000	95	920.625	083528733 4.67926000155563	
1.82850509915968	-59.5	920.625	2215	0000	96	920.625	083528976 4.9209326402959	
1.84077694546277	-59.5	920.625	2215	0000	97	920.625	083528979 4.92445056293559	
1.86532063806894	-59	920.625	2215	0000	98	920.625	083528981 4.92561275740644	
1.79168956025043	-59.5	920.625	2215	0000	99	920.625	083528982 4.92724239721677	
1.8591847149174	-59.5	920.625	2215	0000	100	920.625	083528983 4.92846500465557	
1.84691286861431	-59.5	920.625	2215	0000	101	920.625	083528984 4.9293836593494	
1.730330328735	-59.5	920.625	2215	0000	102	920.625	083529236 5.18103878588058	
1.84691286861431	-59.5	920.625	2215	0000	103	920.625	083529239 5.18434526313246	
1.78555363709889	-59	920.625	2215	0000	104	920.625	083529241 5.18602323331715	
1.730330328735	-59.5	920.625	2215	0000	105	920.625	083529242 5.18733872569416	
1.84691286861431	-59.5	920.625	2215	0000	106	920.625	083529243 5.18891663690069	
1.76100994449272	-59.5	920.625	2215	0000	107	920.625	083529244 5.1897994213948	
1.88986433067511	-59.5	920.625	2215	0000	108	920.625	083529476 5.42079369046963	
1.88986433067511	-59.5	920.625	2215	0000	109	920.625	083529478 5.42394271642379	
1.79168956025043	-59.5	920.625	2215	0000	110	920.625	083529479 5.42446038004288	
1.71192255928038	-59.5	920.625	2215	0000	111	920.625	083529481 5.42651706402038	
1.83464102231123	-59.5	920.625	2215	0000	112	920.625	083529483 5.42858092203782	
1.71192255928038	-59.5	920.625	2215	0000	113	920.625	083529725 5.67090488808875	
1.8591847149174	-59	920.625	2215	0000	114	920.625	083529730 5.67450965436986	
1.83464102231123	-59.5	920.625	2215	0000	115	920.625	083529731 5.67569903467629	
1.82236917600814	-59.5	920.625	2215	0000	116	920.625	083529732 5.67702963029529	
1.87759248437202	-59.5	920.625	2215	0000	117	920.625	083529733 5.67824959466674	
1.79782548340197	-59.5	920.625	2215	0000	118	920.625	083529734 5.67945860918776	
1.77941771394734	-59.5	920.625	2215	0000	119	920.625	083529976 5.92083635712824	
1.79782548340197	-59.5	920.625	2215	0000	120	920.625	083529979 5.92405523557659	
1.82850509915968	-59.5	920.625	2215	0000	121	920.625	083529981 5.92556102880264	
1.83464102231123	-59.5	920.625	2215	0000	122	920.625	083529982 5.92682026160325	
1.79782548340197	-59.5	920.625	2215	0000	123	920.625	083529983 5.92766528799239	
1.7732817907958	-59.5	920.625	2215	0000	124	920.625	083530225 6.17089469340041	
1.7732817907958	-59.5	920.625	2215	0000	125	920.625	083530229 6.17436692873309	
1.80396140655351	-59.5	920.625	2215	0000	126	920.625	083530230 6.17604150068833	
1.76714586764426	-59.5	920.625	2215	0000	127	920.625	083530231 6.17688992530692	
1.75487402134117	-59	920.625	2215	0000	128	920.625	083530232 6.17811706371831	
1.82236917600814	-59.5	920.625	2215	0000	129	920.625	083530233 6.17891829070569	
1.74873809818963	-59.5	920.625	2215	0000	130	920.625	083530476 6.42072043974599	
1.79782548340197	-59.5	920.625	2215	0000	131	920.625	083530479 6.42401181375588	
1.81009732970506	-59	920.625	2215	0000	132	920.625	083530480 6.42516419111945	
1.82236917600814	-59.5	920.625	2215	0000	133	920.625	083530481 6.42641889294747	
1.78555363709889	-59.5	920.625	2215	0000	134	920.625	083530483 6.4283777834331	
1.79782548340197	-59.5	920.625	2215	0000	135	920.625	083530484 6.42930587765317	
