0.100292	0.446316	
0.100428	0.446667	
0.100437	0.447018	
0.100510	0.447368	
0.100516	0.447719	
0.100652	0.448070	
0.100891	0.448421	
0.101035	0.448772	
0.101233	0.449123	
0.101388	0.449474	
0.101623	0.449825	
0.101712	0.450175	
0.101717	0.450526	
0.102023	0.450877	
0.102247	0.451228	
0.102295	0.451579	
0.102440	0.451930	
0.102513	0.452281	
0.102556	0.452632	
0.102585	0.452982	
0.102948	0.453333	
0.103009	0.453684	
0.103172	0.454035	
0.103562	0.454386	
0.103731	0.454737	
0.104252	0.455088	
0.104322	0.455439	
0.104371	0.455789	
0.104443	0.456140	
0.104730	0.456491	
0.104737	0.456842	
0.104834	0.457193	
0.104842	0.457544	
0.105053	0.457895	
0.105069	0.458246	
0.105101	0.458596	
0.105298	0.458947	
0.105335	0.459298	
0.105419	0.459649	
0.105449	0.460000	
0.105514	0.460351	
0.105722	0.460702	
0.105733	0.461053	
0.105852	0.461404	
0.105901	0.461754	
0.105948	0.462105	
0.105962	0.462456	
0.106312	0.462807	
0.106424	0.463158	
0.106915	0.463509	
0.107161	0.463860	
0.107303	0.464211	
0.107664	0.464561	
0.107815	0.464912	
0.107857	0.465263	
0.107972	0.465614	
0.108152	0.465965	
0.108190	0.466316	
0.108290	0.466667	
0.109122	0.467018	
0.109341	0.467368	
0.109439	0.467719	
0.109491	0.468070	
0.109549	0.468421	
0.109655	0.468772	
0.109684	0.469123	
0.109687	0.469474	
0.109702	0.469825	
0.109779	0.470175	
0.109780	0.470526	
0.109855	0.470877	
0.109930	0.471228	
0.109963	0.471579	
0.110115	0.471930	
0.110234	0.472281	
0.110335	0.472632	
0.110496	0.472982	
0.110512	0.473333	
0.110634	0.473684	
0.110685	0.474035	
0.110712	0.474386	
0.111129	0.474737	
0.111152	0.475088	
0.111317	0.475439	
0.111833	0.475789	
0.112053	0.476140	
0.112335	0.476491	
0.112363	0.476842	
0.112366	0.477193	
0.112461	0.477544	
0.112699	0.477895	
0.112852	0.478246	
0.112982	0.478596	
0.113202	0.478947	
0.113511	0.479298	
0.113600	0.479649	
0.113736	0.480000	
0.113821	0.480351	
0.113906	0.480702	
0.113916	0.481053	
0.114109	0.481404	
0.114248	0.481754	
0.114416	0.482105	
0.114694	0.482456	
0.114732	0.482807	
0.115082	0.483158	
0.115140	0.483509	
0.115290	0.483860	
0.115498	0.484211	
0.115541	0.484561	
0.115638	0.484912	
0.116148	0.485263	
0.116165	0.485614	
0.116278	0.485965	
0.116282	0.486316	
0.116465	0.486667	
0.116465	0.487018	
0.116653	0.487368	
0.116792	0.487719	
0.117342	0.488070	
0.117458	0.488421	
0.117494	0.488772	
0.117673	0.489123	
0.117836	0.489474	
0.117868	0.489825	
0.117942	0.490175	
0.118008	0.490526	
0.118091	0.490877	
0.118541	0.491228	
0.118611	0.491579	
0.118661	0.491930	
0.118664	0.492281	
0.118829	0.492632	
0.119291	0.492982	
0.119294	0.493333	
0.119778	0.493684	
0.119941	0.494035	
0.120387	0.494386	
0.120433	0.494737	
0.120931	0.495088	
0.120973	0.495439	
0.121141	0.495789	
0.121191	0.496140	
0.121348	0.496491	
0.121399	0.496842	
0.121418	0.497193	
0.121433	0.497544	
0.121663	0.497895	
0.121727	0.498246	
0.121828	0.498596	
0.122051	0.498947	
0.122228	0.499298	
0.122351	0.499649	
0.122366	0.500000	
0.122722	0.500351	
0.123077	0.500702	
0.123098	0.501053	
0.123378	0.501404	
0.123454	0.501754	
0.123539	0.502105	
0.123637	0.502456	
0.123750	0.502807	
0.124005	0.503158	
0.124136	0.503509	
0.124142	0.503860	
0.124182	0.504211	
0.124249	0.504561	
0.124330	0.504912	
0.124392	0.505263	
0.124551	0.505614	
0.124898	0.505965	
0.124953	0.506316	
0.124968	0.506667	
0.125182	0.507018	
0.125200	0.507368	
0.125422	0.507719	
0.125517	0.508070	
0.125634	0.508421	
0.126091	0.508772	
0.126514	0.509123	
0.127078	0.509474	
0.127475	0.509825	
0.127911	0.510175	
0.128504	0.510526	
0.128521	0.510877	
0.128781	0.511228	
0.128879	0.511579	
0.129075	0.511930	
0.129272	0.512281	
0.129290	0.512632	
0.129314	0.512982	
0.129386	0.513333	
0.129522	0.513684	
0.129557	0.514035	
0.129689	0.514386	
0.129764	0.514737	
0.130156	0.515088	
0.130238	0.515439	
0.130282	0.515789	
0.130312	0.516140	
0.130340	0.516491	
0.130536	0.516842	
0.130772	0.517193	
0.130880	0.517544	
0.130919	0.517895	
0.131126	0.518246	
0.131278	0.518596	
0.131853	0.518947	
0.131855	0.519298	
0.132458	0.519649	
0.132518	0.520000	
0.132656	0.520351	
0.132919	0.520702	
0.132956	0.521053	
0.133042	0.521404	
0.133222	0.521754	
0.133249	0.522105	
0.133358	0.522456	
0.133400	0.522807	
0.133412	0.523158	
0.133541	0.523509	
0.134169	0.523860	
0.134792	0.524211	
0.134834	0.524561	
0.135290	0.524912	
0.135333	0.525263	
0.135451	0.525614	
0.135510	0.525965	
0.135663	0.526316	
0.135786	0.526667	
0.135981	0.527018	
0.136059	0.527368	
0.136137	0.527719	
0.136410	0.528070	
0.136690	0.528421	
0.137647	0.528772	
0.137836	0.529123	
0.137953	0.529474	
0.138031	0.529825	
0.138571	0.530175	
0.138881	0.530526	
0.139384	0.530877	
0.139547	0.531228	
0.139779	0.531579	
0.139810	0.531930	
0.139906	0.532281	
0.139950	0.532632	
0.140235	0.532982	
0.140516	0.533333	
0.140531	0.533684	
0.140755	0.534035	
0.140860	0.534386	
0.141597	0.534737	
0.142098	0.535088	
0.142326	0.535439	
0.142348	0.535789	
0.142388	0.536140	
0.142419	0.536491	
0.142426	0.536842	
0.142847	0.537193	
0.143139	0.537544	
0.143436	0.537895	
0.143673	0.538246	
0.143681	0.538596	
0.143711	0.538947	
0.144148	0.539298	
0.144150	0.539649	
0.144256	0.540000	
0.144914	0.540351	
0.144983	0.540702	
0.144994	0.541053	
0.145134	0.541404	
0.145308	0.541754	
0.145345	0.542105	
0.145657	0.542456	
0.145882	0.542807	
0.145911	0.543158	
0.146010	0.543509	
0.146258	0.543860	
0.146497	0.544211	
0.146774	0.544561	
0.146809	0.544912	
0.146906	0.545263	
0.147389	0.545614	
0.147634	0.545965	
0.148298	0.546316	
0.148553	0.546667	
0.148628	0.547018	
0.148672	0.547368	
0.148765	0.547719	
0.148966	0.548070	
0.148978	0.548421	
0.148980	0.548772	
0.149376	0.549123	
0.149675	0.549474	
0.149964	0.549825	
0.150134	0.550175	
0.150319	0.550526	
0.150362	0.550877	
0.150606	0.551228	
0.150987	0.551579	
0.151074	0.551930	
0.151085	0.552281	
0.151231	0.552632	
0.151483	0.552982	
0.152106	0.553333	
0.152124	0.553684	
0.152307	0.554035	
0.152334	0.554386	
0.152845	0.554737	
0.153182	0.555088	
0.153190	0.555439	
0.153583	0.555789	
0.153761	0.556140	
0.154010	0.556491	
0.154193	0.556842	
0.154332	0.557193	
0.155142	0.557544	
0.155341	0.557895	
0.155534	0.558246	
0.155712	0.558596	
0.155956	0.558947	
0.156029	0.559298	
0.156231	0.559649	
0.156386	0.560000	
0.156805	0.560351	
0.156860	0.560702	
0.156892	0.561053	
0.157075	0.561404	
0.157615	0.561754	
0.157896	0.562105	
0.157978	0.562456	
0.157995	0.562807	
0.158241	0.563158	
0.158324	0.563509	
0.158345	0.563860	
0.158723	0.564211	
0.159010	0.564561	
0.159265	0.564912	
0.159556	0.565263	
0.159744	0.565614	
0.159754	0.565965	
0.159768	0.566316	
0.159826	0.566667	
0.159944	0.567018	
0.160024	0.567368	
0.160127	0.567719	
0.160676	0.568070	
0.161387	0.568421	
0.161628	0.568772	
0.161666	0.569123	
0.161808	0.569474	
0.161956	0.569825	
0.162603	0.570175	
0.162679	0.570526	
0.162799	0.570877	
0.163349	0.571228	
0.163393	0.571579	
0.163461	0.571930	
0.163585	0.572281	
0.164257	0.572632	
0.164308	0.572982	
0.164587	0.573333	
0.164896	0.573684	
0.165012	0.574035	
0.165183	0.574386	
0.165291	0.574737	
0.165572	0.575088	
0.165613	0.575439	
0.165672	0.575789	
0.165725	0.576140	
0.165976	0.576491	
0.166138	0.576842	
0.166417	0.577193	
0.166537	0.577544	
0.166707	0.577895	
0.166916	0.578246	
0.167221	0.578596	
0.167391	0.578947	
0.167825	0.579298	
0.167870	0.579649	
0.167883	0.580000	
0.167907	0.580351	
0.167948	0.580702	
0.168186	0.581053	
0.168305	0.581404	
0.168393	0.581754	
0.168837	0.582105	
0.168947	0.582456	
0.169205	0.582807	
0.169272	0.583158	
0.169792	0.583509	
0.170207	0.583860	
0.170385	0.584211	
0.170459	0.584561	
0.170528	0.584912	
0.170562	0.585263	
0.170898	0.585614	
0.171155	0.585965	
0.171208	0.586316	
0.171396	0.586667	
0.171813	0.587018	
0.172034	0.587368	
0.172488	0.587719	
0.172561	0.588070	
0.172574	0.588421	
0.172679	0.588772	
0.172685	0.589123	
0.172695	0.589474	
0.172955	0.589825	
0.173069	0.590175	
0.173165	0.590526	
0.173337	0.590877	
0.173433	0.591228	
0.173969	0.591579	
0.174116	0.591930	
0.174222	0.592281	
0.174307	0.592632	
0.174681	0.592982	
0.174866	0.593333	
0.174994	0.593684	
0.175010	0.594035	
0.175048	0.594386	
0.175137	0.594737	
0.175680	0.595088	
0.175823	0.595439	
0.175899	0.595789	
0.176575	0.596140	
0.176710	0.596491	
0.177063	0.596842	
0.177199	0.597193	
0.177489	0.597544	
0.177695	0.597895	
0.177939	0.598246	
0.178018	0.598596	
0.178030	0.598947	
0.178621	0.599298	
0.179069	0.599649	
0.179123	0.600000	
0.179238	0.600351	
0.179732	0.600702	
0.179784	0.601053	
0.179878	0.601404	
0.179902	0.601754	
0.180225	0.602105	
0.180452	0.602456	
0.180555	0.602807	
0.180632	0.603158	
0.180788	0.603509	
0.180987	0.603860	
0.181096	0.604211	
0.181162	0.604561	
0.181412	0.604912	
0.181426	0.605263	
0.181890	0.605614	
0.181941	0.605965	
0.182245	0.606316	
0.182455	0.606667	
0.183137	0.607018	
0.183137	0.607368	
0.183153	0.607719	
0.183246	0.608070	
0.183263	0.608421	
0.183615	0.608772	
0.183615	0.609123	
0.183729	0.609474	
0.183902	0.609825	
0.185163	0.610175	
0.185170	0.610526	
0.185609	0.610877	
0.185961	0.611228	
0.185983	0.611579	
0.186067	0.611930	
0.186094	0.612281	
0.186484	0.612632	
0.186519	0.612982	
0.186519	0.613333	
0.186604	0.613684	
0.186639	0.614035	
0.186793	0.614386	
0.186857	0.614737	
0.187465	0.615088	
0.187478	0.615439	
0.187728	0.615789	
0.188074	0.616140	
0.188426	0.616491	
0.188461	0.616842	
0.188549	0.617193	
0.188706	0.617544	
0.188948	0.617895	
0.189532	0.618246	
0.189954	0.618596	
0.189954	0.618947	
0.190414	0.619298	
0.190622	0.619649	
0.190642	0.620000	
0.190723	0.620351	
0.190830	0.620702	
0.190955	0.621053	
0.191788	0.621404	
0.191860	0.621754	
0.191953	0.622105	
0.192053	0.622456	
0.192248	0.622807	
0.192283	0.623158	
0.192334	0.623509	
0.192336	0.623860	
0.192497	0.624211	
0.193071	0.624561	
0.193124	0.624912	
0.193128	0.625263	
0.193656	0.625614	
0.193920	0.625965	
0.194022	0.626316	
0.194388	0.626667	
0.194732	0.627018	
0.195204	0.627368	
0.195362	0.627719	
0.195880	0.628070	
0.196159	0.628421	
0.196246	0.628772	
0.196256	0.629123	
0.197091	0.629474	
0.197148	0.629825	
0.197216	0.630175	
0.197271	0.630526	
0.197501	0.630877	
0.197965	0.631228	
0.198236	0.631579	
0.198271	0.631930	
0.198917	0.632281	
0.199120	0.632632	
0.199181	0.632982	
0.199233	0.633333	
0.199386	0.633684	
0.199821	0.634035	
0.200247	0.634386	
0.200643	0.634737	
0.200767	0.635088	
0.201206	0.635439	
0.201267	0.635789	
0.201467	0.636140	
0.201549	0.636491	
0.201773	0.636842	
0.201824	0.637193	
0.201860	0.637544	
0.202016	0.637895	
0.202060	0.638246	
0.202387	0.638596	
0.202416	0.638947	
0.202433	0.639298	
0.202561	0.639649	
0.202592	0.640000	
0.203239	0.640351	
0.203244	0.640702	
0.203465	0.641053	
0.203586	0.641404	
0.203681	0.641754	
0.203868	0.642105	
0.203887	0.642456	
0.204081	0.642807	
0.204098	0.643158	
0.204259	0.643509	
0.204474	0.643860	
0.204485	0.644211	
0.204691	0.644561	
0.204769	0.644912	
0.204879	0.645263	
0.205024	0.645614	
0.205424	0.645965	
0.205566	0.646316	
0.205904	0.646667	
0.206060	0.647018	
0.206180	0.647368	
0.206193	0.647719	
0.206709	0.648070	
0.206932	0.648421	
0.206949	0.648772	
0.207017	0.649123	
0.207029	0.649474	
0.207087	0.649825	
0.207170	0.650175	
0.207911	0.650526	
0.208558	0.650877	
0.208665	0.651228	
0.208745	0.651579	
0.208759	0.651930	
0.209493	0.652281	
0.209756	0.652632	
0.209901	0.652982	
0.210063	0.653333	
0.210222	0.653684	
0.210335	0.654035	
0.210545	0.654386	
0.211171	0.654737	
0.211300	0.655088	
0.211670	0.655439	
0.212740	0.655789	
0.212822	0.656140	
0.212846	0.656491	
0.213131	0.656842	
0.213952	0.657193	
0.214110	0.657544	
0.214235	0.657895	
0.214539	0.658246	
0.214720	0.658596	
0.215070	0.658947	
0.215200	0.659298	
0.215212	0.659649	
0.215701	0.660000	
0.215781	0.660351	
0.215934	0.660702	
0.216048	0.661053	
0.216222	0.661404	
0.216316	0.661754	
0.216369	0.662105	
0.216423	0.662456	
0.216955	0.662807	
0.217379	0.663158	
0.217486	0.663509	
0.217595	0.663860	
0.218368	0.664211	
0.218551	0.664561	
0.218651	0.664912	
0.218683	0.665263	
0.219368	0.665614	
0.219625	0.665965	
0.219798	0.666316	
0.219828	0.666667	
0.220168	0.667018	
0.220196	0.667368	
0.221088	0.667719	
0.221493	0.668070	
0.222081	0.668421	
0.222837	0.668772	
0.222860	0.669123	
0.223157	0.669474	
0.223281	0.669825	
0.223551	0.670175	
0.223861	0.670526	
0.224291	0.670877	
0.224650	0.671228	
0.225011	0.671579	
0.225412	0.671930	
0.225537	0.672281	
0.225656	0.672632	
0.225802	0.672982	
0.225839	0.673333	
0.225847	0.673684	
0.225866	0.674035	
0.226417	0.674386	
0.226493	0.674737	
0.226748	0.675088	
0.226772	0.675439	
0.226860	0.675789	
0.226866	0.676140	
0.227326	0.676491	
0.227467	0.676842	
0.227551	0.677193	
0.227625	0.677544	
0.227625	0.677895	
0.228286	0.678246	
0.228631	0.678596	
0.229252	0.678947	
0.229399	0.679298	
0.229425	0.679649	
0.229489	0.680000	
0.229750	0.680351	
0.229847	0.680702	
0.229881	0.681053	
0.229922	0.681404	
0.230156	0.681754	
0.230228	0.682105	
0.230548	0.682456	
0.230725	0.682807	
0.231100	0.683158	
0.231407	0.683509	
0.231836	0.683860	
0.231879	0.684211	
0.232172	0.684561	
0.232199	0.684912	
0.232232	0.685263	
0.233006	0.685614	
0.233272	0.685965	
0.233652	0.686316	
0.233984	0.686667	
0.234187	0.687018	
0.234270	0.687368	
0.234318	0.687719	
0.234661	0.688070	
0.235624	0.688421	
0.235849	0.688772	
0.235858	0.689123	
0.235980	0.689474	
0.236025	0.689825	
0.236060	0.690175	
0.236280	0.690526	
0.237008	0.690877	
0.237130	0.691228	
0.237190	0.691579	
0.237273	0.691930	
0.237274	0.692281	
0.237448	0.692632	
0.237549	0.692982	
0.237881	0.693333	
0.237914	0.693684	
0.238151	0.694035	
0.238175	0.694386	
0.238962	0.694737	
0.239511	0.695088	
0.240991	0.695439	
0.241340	0.695789	
0.241344	0.696140	
0.241772	0.696491	
0.242377	0.696842	
0.242415	0.697193	
0.242606	0.697544	
0.242766	0.697895	
0.242880	0.698246	
0.243101	0.698596	
0.243164	0.698947	
0.243388	0.699298	
0.243674	0.699649	
0.244453	0.700000	
0.244555	0.700351	
0.245439	0.700702	
0.245680	0.701053	
0.245849	0.701404	
0.246081	0.701754	
0.246167	0.702105	
0.246188	0.702456	
0.246578	0.702807	
0.247077	0.703158	
0.247207	0.703509	
0.247255	0.703860	
0.247324	0.704211	
0.247451	0.704561	
0.247879	0.704912	
0.248005	0.705263	
0.248054	0.705614	
0.248215	0.705965	
0.248315	0.706316	
0.248507	0.706667	
0.248964	0.707018	
0.249114	0.707368	
0.249455	0.707719	
0.249475	0.708070	
0.250057	0.708421	
0.250689	0.708772	
0.251021	0.709123	
0.251410	0.709474	
0.251436	0.709825	
0.251852	0.710175	
0.252034	0.710526	
0.252210	0.710877	
0.252250	0.711228	
0.252324	0.711579	
0.252430	0.711930	
0.252696	0.712281	
0.252732	0.712632	
0.252816	0.712982	
0.253075	0.713333	
0.253306	0.713684	
0.253549	0.714035	
0.253717	0.714386	
0.254135	0.714737	
0.255036	0.715088	
0.255899	0.715439	
0.255991	0.715789	
0.256217	0.716140	
0.256224	0.716491	
0.256368	0.716842	
0.256590	0.717193	
0.256935	0.717544	
0.257028	0.717895	
0.257127	0.718246	
0.257265	0.718596	
0.257844	0.718947	
0.258167	0.719298	
0.259217	0.719649	
0.259500	0.720000	
0.260244	0.720351	
0.260437	0.720702	
0.260991	0.721053	
0.261052	0.721404	
0.261130	0.721754	
0.261272	0.722105	
0.261454	0.722456	
0.261849	0.722807	
0.262035	0.723158	
0.262469	0.723509	
0.262833	0.723860	
0.263299	0.724211	
0.264413	0.724561	
0.264527	0.724912	
0.264546	0.725263	
0.264997	0.725614	
0.265105	0.725965	
0.265727	0.726316	
0.265794	0.726667	
0.266146	0.727018	
0.266254	0.727368	
0.266619	0.727719	
0.266835	0.728070	
0.266936	0.728421	
0.267763	0.728772	
0.268195	0.729123	
0.268466	0.729474	
0.268511	0.729825	
0.268744	0.730175	
0.268829	0.730526	
0.268888	0.730877	
0.268911	0.731228	
0.269152	0.731579	
0.270027	0.731930	
0.270090	0.732281	
0.270889	0.732632	
0.271175	0.732982	
0.271860	0.733333	
0.272133	0.733684	
0.272139	0.734035	
0.272554	0.734386	
0.272567	0.734737	
0.273358	0.735088	
0.273685	0.735439	
0.273758	0.735789	
0.274010	0.736140	
0.274021	0.736491	
0.274115	0.736842	
0.274214	0.737193	
0.274340	0.737544	
0.274394	0.737895	
0.274720	0.738246	
0.275128	0.738596	
0.275352	0.738947	
0.275566	0.739298	
0.275870	0.739649	
0.276084	0.740000	
0.276152	0.740351	
0.276313	0.740702	
0.276354	0.741053	
0.276512	0.741404	
0.276891	0.741754	
0.277549	0.742105	
0.277975	0.742456	
0.278217	0.742807	
0.278680	0.743158	
0.278685	0.743509	
0.279058	0.743860	
0.279233	0.744211	
0.279824	0.744561	
0.279905	0.744912	
0.280285	0.745263	
0.280581	0.745614	
0.280765	0.745965	
0.280835	0.746316	
0.281017	0.746667	
0.281059	0.747018	
0.281116	0.747368	
0.281158	0.747719	
0.281991	0.748070	
0.282034	0.748421	
0.282152	0.748772	
0.282240	0.749123	
0.282867	0.749474	
0.283643	0.749825	
0.283862	0.750175	
0.284266	0.750526	
0.284624	0.750877	
0.285018	0.751228	
0.285044	0.751579	
0.285175	0.751930	
0.285257	0.752281	
0.285271	0.752632	
0.285656	0.752982	
0.286433	0.753333	
0.286968	0.753684	
0.287077	0.754035	
0.287581	0.754386	
0.287806	0.754737	
0.287843	0.755088	
0.288314	0.755439	
0.289391	0.755789	
0.289796	0.756140	
0.290853	0.756491	
0.291383	0.756842	
0.291615	0.757193	
0.291774	0.757544	
0.291789	0.757895	
0.291915	0.758246	
0.292096	0.758596	
0.292164	0.758947	
0.292197	0.759298	
0.292201	0.759649	
0.292471	0.760000	
0.292583	0.760351	
0.292889	0.760702	
0.293347	0.761053	
0.293463	0.761404	
0.293775	0.761754	
0.293947	0.762105	
0.294051	0.762456	
0.294173	0.762807	
0.294279	0.763158	
0.294706	0.763509	
0.295355	0.763860	
0.295363	0.764211	
0.295654	0.764561	
0.296141	0.764912	
0.296273	0.765263	
0.296605	0.765614	
0.296712	0.765965	
0.297057	0.766316	
0.297343	0.766667	
0.297385	0.767018	
0.297412	0.767368	
0.298101	0.767719	
0.298327	0.768070	
0.299022	0.768421	
0.299179	0.768772	
0.299397	0.769123	
0.299526	0.769474	
0.299668	0.769825	
0.299923	0.770175	
0.300030	0.770526	
0.300391	0.770877	
0.300459	0.771228	
0.301202	0.771579	
0.301708	0.771930	
0.301775	0.772281	
0.301993	0.772632	
0.302111	0.772982	
0.302730	0.773333	
0.303222	0.773684	
0.304010	0.774035	
0.304038	0.774386	
0.304508	0.774737	
0.304582	0.775088	
0.304668	0.775439	
0.305145	0.775789	
0.305774	0.776140	
0.306356	0.776491	
0.306817	0.776842	
0.307378	0.777193	
0.307483	0.777544	
0.307559	0.777895	
0.307632	0.778246	
0.307694	0.778596	
0.307762	0.778947	
0.307928	0.779298	
0.307997	0.779649	
0.308008	0.780000	
0.308039	0.780351	
0.308668	0.780702	
0.308695	0.781053	
0.309231	0.781404	
0.309256	0.781754	
0.309859	0.782105	
0.310084	0.782456	
0.310155	0.782807	
0.311546	0.783158	
0.312393	0.783509	
0.313080	0.783860	
0.313120	0.784211	
0.313330	0.784561	
0.313913	0.784912	
0.313963	0.785263	
0.314116	0.785614	
0.315186	0.785965	
0.315735	0.786316	
0.316812	0.786667	
0.317250	0.787018	
0.317627	0.787368	
0.317926	0.787719	
0.318414	0.788070	
0.318547	0.788421	
0.318675	0.788772	
0.318763	0.789123	
0.318888	0.789474	
0.319235	0.789825	
0.319255	0.790175	
0.319279	0.790526	
0.319846	0.790877	
0.320031	0.791228	
0.320130	0.791579	
0.320160	0.791930	
0.320756	0.792281	
0.320783	0.792632	
0.321148	0.792982	
0.322830	0.793333	
0.322979	0.793684	
0.323178	0.794035	
0.323491	0.794386	
0.323945	0.794737	
0.324259	0.795088	
0.324962	0.795439	
0.325212	0.795789	
0.325583	0.796140	
0.325704	0.796491	
0.325705	0.796842	
0.325730	0.797193	
0.325905	0.797544	
0.326307	0.797895	
0.326432	0.798246	
0.326677	0.798596	
0.327221	0.798947	
0.327254	0.799298	
0.327352	0.799649	
0.327697	0.800000	
0.328100	0.800351	
0.328367	0.800702	
0.329069	0.801053	
0.329363	0.801404	
0.329510	0.801754	
0.329613	0.802105	
0.330115	0.802456	
0.330481	0.802807	
0.330539	0.803158	
0.330773	0.803509	
0.330773	0.803860	
0.332568	0.804211	
0.332924	0.804561	
0.333410	0.804912	
0.334088	0.805263	
0.334694	0.805614	
0.335284	0.805965	
0.335526	0.806316	
0.335769	0.806667	
0.335776	0.807018	
0.335807	0.807368	
0.336114	0.807719	
0.336179	0.808070	
0.336335	0.808421	
0.336702	0.808772	
0.336891	0.809123	
0.337187	0.809474	
0.337637	0.809825	
0.338469	0.810175	
0.338534	0.810526	
0.338572	0.810877	
0.341014	0.811228	
0.341451	0.811579	
0.342288	0.811930	
0.342693	0.812281	
0.342874	0.812632	
0.343441	0.812982	
0.344497	0.813333	
0.344748	0.813684	
0.344911	0.814035	
0.345393	0.814386	
0.346186	0.814737	
0.346418	0.815088	
0.346600	0.815439	
0.346737	0.815789	
0.346797	0.816140	
0.347557	0.816491	
0.347801	0.816842	
0.347966	0.817193	
0.348468	0.817544	
0.348729	0.817895	
0.349880	0.818246	
0.350353	0.818596	
0.351089	0.818947	
0.351094	0.819298	
0.351378	0.819649	
0.351993	0.820000	
0.352203	0.820351	
0.352706	0.820702	
0.352797	0.821053	
0.353317	0.821404	
0.354279	0.821754	
0.354757	0.822105	
0.355317	0.822456	
0.355789	0.822807	
0.356297	0.823158	
0.356348	0.823509	
0.356897	0.823860	
0.356958	0.824211	
0.357555	0.824561	
0.357602	0.824912	
0.358134	0.825263	
0.359271	0.825614	
0.359814	0.825965	
0.360563	0.826316	
0.360622	0.826667	
0.361435	0.827018	
0.361515	0.827368	
0.362070	0.827719	
0.362095	0.828070	
0.362646	0.828421	
0.363338	0.828772	
0.363450	0.829123	
0.364032	0.829474	
0.364113	0.829825	
0.364136	0.830175	
0.364677	0.830526	
0.364930	0.830877	
0.366286	0.831228	
0.366588	0.831579	
0.366963	0.831930	
0.367315	0.832281	
0.367773	0.832632	
0.368175	0.832982	
0.368334	0.833333	
0.368805	0.833684	
0.368810	0.834035	
0.368895	0.834386	
0.369079	0.834737	
0.369903	0.835088	
0.371529	0.835439	
0.371783	0.835789	
0.372230	0.836140	
0.372550	0.836491	
0.372941	0.836842	
0.373024	0.837193	
0.374031	0.837544	
0.374373	0.837895	
0.374406	0.838246	
0.375008	0.838596	
0.376182	0.838947	
0.376553	0.839298	
0.377485	0.839649	
0.378038	0.840000	
0.378831	0.840351	
0.380425	0.840702	
0.380661	0.841053	
0.380821	0.841404	
0.381031	0.841754	
0.381401	0.842105	
0.381527	0.842456	
0.382610	0.842807	
0.382650	0.843158	
0.383118	0.843509	
0.383485	0.843860	
0.383786	0.844211	
0.384289	0.844561	
0.384896	0.844912	
0.385028	0.845263	
0.385065	0.845614	
0.386582	0.845965	
0.386628	0.846316	
0.386706	0.846667	
0.386863	0.847018	
0.386986	0.847368	
0.387355	0.847719	
0.388010	0.848070	
0.388652	0.848421	
0.389375	0.848772	
0.390012	0.849123	
0.390390	0.849474	
0.390873	0.849825	
0.391380	0.850175	
0.392583	0.850526	
0.392693	0.850877	
0.393089	0.851228	
0.393174	0.851579	
0.393475	0.851930	
0.393777	0.852281	
0.394375	0.852632	
0.394807	0.852982	
0.394885	0.853333	
0.396295	0.853684	
0.396665	0.854035	
0.397133	0.854386	
0.397634	0.854737	
0.397949	0.855088	
0.398458	0.855439	
0.398975	0.855789	
0.400097	0.856140	
0.400355	0.856491	
0.401532	0.856842	
0.403482	0.857193	
0.403996	0.857544	
0.404161	0.857895	
0.404931	0.858246	
0.405230	0.858596	
0.405260	0.858947	
0.407305	0.859298	
0.408437	0.859649	
0.408603	0.860000	
0.410258	0.860351	
0.410334	0.860702	
0.410495	0.861053	
0.410836	0.861404	
0.411308	0.861754	
0.411655	0.862105	
0.412376	0.862456	
0.412995	0.862807	
0.413205	0.863158	
0.414341	0.863509	
0.415934	0.863860	
0.415955	0.864211	
0.416060	0.864561	
0.416125	0.864912	
0.416240	0.865263	
0.416643	0.865614	
0.419770	0.865965	
0.420309	0.866316	
0.420913	0.866667	
0.422869	0.867018	
0.423148	0.867368	
0.423374	0.867719	
0.423829	0.868070	
0.424105	0.868421	
0.424455	0.868772	
0.424666	0.869123	
0.424787	0.869474	
0.425082	0.869825	
0.425261	0.870175	
0.425617	0.870526	
0.426026	0.870877	
0.426413	0.871228	
0.426562	0.871579	
0.426703	0.871930	
0.426721	0.872281	
0.426732	0.872632	
0.426916	0.872982	
0.428202	0.873333	
0.428858	0.873684	
0.430346	0.874035	
0.431645	0.874386	
0.431801	0.874737	
0.434096	0.875088	
0.435319	0.875439	
0.437668	0.875789	
0.442599	0.876140	
0.443271	0.876491	
0.443872	0.876842	
0.444672	0.877193	
0.446132	0.877544	
0.447052	0.877895	
0.447490	0.878246	
0.447566	0.878596	
0.447810	0.878947	
0.448696	0.879298	
0.449061	0.879649	
0.449534	0.880000	
0.450708	0.880351	
0.451291	0.880702	
0.454164	0.881053	
0.455029	0.881404	
0.455065	0.881754	
0.456014	0.882105	
0.458560	0.882456	
0.459440	0.882807	
0.459648	0.883158	
0.460104	0.883509	
0.461065	0.883860	
0.462216	0.884211	
0.462344	0.884561	
0.463995	0.884912	
0.465382	0.885263	
0.465995	0.885614	
0.467381	0.885965	
0.467462	0.886316	
0.468650	0.886667	
0.469172	0.887018	
0.470165	0.887368	
0.470169	0.887719	
0.470498	0.888070	
0.472391	0.888421	
0.473436	0.888772	
0.474540	0.889123	
0.476487	0.889474	
0.477731	0.889825	
0.477816	0.890175	
0.479036	0.890526	
0.479192	0.890877	
0.480304	0.891228	
0.480974	0.891579	
0.483720	0.891930	
0.484396	0.892281	
