3.00660234425586	-54.5	920.625	2216	0000	0	920.625	074807791 0.602802476775977	
5.55914637529756	-59.5	920.625	2215	0000	1	920.625	074807793 0.604216515137385	
5.50392306693368	-60	920.625	2215	0000	2	920.625	074807794 0.60453217229897	
3.08023342207437	-54.5	920.625	2216	0000	3	920.625	074807794 0.604807050784178	
3.12318488413517	-54.5	920.625	2216	0000	4	920.625	074807794 0.605044171235703	
5.46097160487288	-60.5	920.625	2215	0000	5	920.625	074807794 0.60526807637544	
3.08636934522591	-54.5	920.625	2216	0000	6	920.625	074807795 0.606168605478766	
5.49778714378214	-59	920.625	2215	0000	7	920.625	074807798 0.608784859632622	
5.55301045214602	-60	920.625	2215	0000	8	920.625	074807994 0.804507025448537	
3.04955380631665	-55	920.625	2216	0000	9	920.625	074807998 0.808590179210955	
3.04341788316511	-55	920.625	2216	0000	10	920.625	074808002 0.812644259287438	
5.49778714378214	-60.5	920.625	2215	0000	11	920.625	074808008 0.818302678215087	
5.52846675953985	-60.5	920.625	2215	0000	12	920.625	074808010 0.820845304203262	
3.04955380631665	-55	920.625	2216	0000	13	920.625	074808013 0.823148921838227	
3.17227226934751	-54.5	920.625	2216	0000	14	920.625	074808017 0.828035188977071	
5.53460268269139	-60	920.625	2215	0000	15	920.625	074808021 0.831635039908354	
5.54073860584294	-60	920.625	2215	0000	16	920.625	074808024 0.834429889561527	
3.09250526837745	-54.5	920.625	2216	0000	17	920.625	074808030 0.840322030717671	
5.59596191420682	-60.5	920.625	2215	0000	18	920.625	074808245 1.05497418672027	
3.04955380631665	-54.5	920.625	2216	0000	19	920.625	074808251 1.06099395003026	
5.53460268269139	-60	920.625	2215	0000	20	920.625	074808253 1.0636294607813	
3.03114603686203	-55	920.625	2216	0000	21	920.625	074808257 1.06705071621326	
2.9268353432858	-54.5	920.625	2216	0000	22	920.625	074808263 1.07312975963613	
5.55301045214602	-60.5	920.625	2215	0000	23	920.625	074808266 1.07637166440811	
5.48551529747905	-60.5	920.625	2215	0000	24	920.625	074808269 1.07882178321376	
3.11704896098362	-55	920.625	2216	0000	25	920.625	074808275 1.08491744017145	
5.49778714378214	-60	920.625	2215	0000	26	920.625	074808277 1.08752765303992	
3.08636934522591	-55	920.625	2216	0000	27	920.625	074808280 1.09019148231621	
3.10477711468054	-54.5	920.625	2216	0000	28	920.625	074808285 1.09553462166261	
5.43029198911517	-60	920.625	2215	0000	29	920.625	074808289 1.09917487368994	
3.07409749892282	-55	920.625	2216	0000	30	920.625	074808494 1.30499693593557	
5.54073860584294	-60.5	920.625	2215	0000	31	920.625	074808499 1.30945540455279	
3.12318488413517	-55	920.625	2216	0000	32	920.625	074808501 1.31177601330291	
5.49778714378214	-60.5	920.625	2215	0000	33	920.625	074808507 1.31769043169893	
5.58369006790373	-60.5	920.625	2215	0000	34	920.625	074808510 1.32105505008037	
3.11091303783208	-55	920.625	2216	0000	35	920.625	074808513 1.32428864808493	
3.09250526837745	-55	920.625	2216	0000	36	920.625	074808519 1.32948717416233	
5.84139884026852	-59.5	920.625	2215	0000	37	920.625	074808524 1.33484881494523	
3.098641191529	-55	920.625	2216	0000	38	920.625	074808527 1.33768482085512	
5.52846675953985	-59	920.625	2215	0000	39	920.625	074808533 1.34364039550785	
5.64504929941916	-60.5	920.625	2215	0000	40	920.625	074808744 1.55441027048723	
3.11704896098362	-54.5	920.625	2216	0000	41	920.625	074808748 1.55843754235979	
3.15386449989288	-55	920.625	2216	0000	42	920.625	074808751 1.56124258668206	
5.70027260778304	-60.5	920.625	2215	0000	43	920.625	074808755 1.56549489643538	
5.58982599105528	-60	920.625	2215	0000	44	920.625	074808760 1.56998357147954	
3.17840819249905	-55	920.625	2216	0000	45	920.625	074808762 1.5717774556598	
3.10477711468054	-55	920.625	2216	0000	46	920.625	074808763 1.5735913515979	
5.54073860584294	-60	920.625	2215	0000	47	920.625	074808765 1.57530292326473	
5.51005899008522	-60	920.625	2215	0000	48	920.625	074808770 1.58001323796661	
3.11704896098362	-55	920.625	2216	0000	49	920.625	074808773 1.58339220440085	
3.11704896098362	-55	920.625	2216	0000	50	920.625	074808993 1.80435976911718	
5.60209783735836	-60.5	920.625	2215	0000	51	920.625	074808996 1.80731018186912	
5.46097160487288	-59	920.625	2215	0000	52	920.625	074808998 1.80854713505256	
3.11091303783208	-55	920.625	2216	0000	53	920.625	074808999 1.80980070177081	
3.07409749892282	-55	920.625	2216	0000	54	920.625	074809000 1.81073219246176	
5.61436968366145	-60	920.625	2215	0000	55	920.625	074809001 1.81165801944765	
3.098641191529	-55	920.625	2216	0000	56	920.625	074809002 1.81324083621962	
5.54073860584294	-59.5	920.625	2215	0000	57	920.625	074809003 1.81397938335845	
3.15386449989288	-55	920.625	2216	0000	58	920.625	074809008 1.81849826482956	
5.49778714378214	-60.5	920.625	2215	0000	59	920.625	074809010 1.82045035517094	
5.58369006790373	-60	920.625	2215	0000	60	920.625	074809244 2.05436854786001	
3.14159265358979	-55	920.625	2216	0000	61	920.625	074809247 2.0573204709333	
3.12318488413517	-55	920.625	2216	0000	62	920.625	074809248 2.05855629137573	
5.45483568172134	-59.5	920.625	2215	0000	63	920.625	074809250 2.06056086538393	
5.58369006790373	-60.5	920.625	2215	0000	64	920.625	074809252 2.06282219402117	
3.14772857674134	-55	920.625	2216	0000	65	920.625	074809256 2.06665350169892	
5.6082337605099	-60.5	920.625	2215	0000	66	920.625	074809258 2.06901677702711	
3.15386449989288	-55.5	920.625	2216	0000	67	920.625	074809261 2.07183881246453	
