-1.151910	15.000000
-1.178971	15.000000
-1.178377	15.000000
-1.104322	15.000000
-1.122321	15.000000
-0.720501	15.000000
-0.730704	15.000000
-0.639981	15.000000
-0.757637	15.000000
-0.766858	15.000000
-0.308718	15.000000
-0.306209	15.000000
-0.294696	15.000000
-0.331872	15.000000
-0.305521	15.000000
-0.305803	15.000000
0.053844	15.000000
0.130427	15.000000
0.117721	15.000000
-2.974892	15.000000
-2.992780	15.000000
-2.587874	15.000000
-2.516260	15.000000
-2.597626	15.000000
-2.593858	15.000000
-2.563510	15.000000
-2.522184	15.000000
-2.080129	15.000000
-2.172959	15.000000
-2.041797	15.000000
-2.087948	15.000000
-2.133579	15.000000
-2.105839	15.000000
-1.711327	15.000000
-1.668777	15.000000
-1.671663	15.000000
-1.651049	15.000000
-1.676431	15.000000
-1.693295	15.000000
-1.324775	15.000000
-1.251141	15.000000
-1.278126	15.000000
-1.263061	15.000000
-1.236292	15.000000
-0.783700	15.000000
-0.882004	15.000000
-0.823376	15.000000
-0.784738	15.500000
-0.862486	15.000000
-0.329504	15.000000
-0.360483	15.000000
-0.462142	15.000000
-0.459863	15.000000
-0.310165	15.000000
-0.326004	15.000000
0.082265	15.000000
0.051870	15.000000
0.256381	15.000000
0.086990	15.000000
0.053032	15.000000
0.103826	15.000000
-2.641136	15.000000
-2.654561	15.000000
-2.639879	15.000000
-2.570093	15.000000
-2.651388	15.000000
-2.602751	15.000000
-2.217120	15.000000
-2.192053	15.000000
-2.145182	15.000000
-2.216391	15.000000
-2.108810	15.000000
-2.186109	15.000000
-1.750500	15.000000
-1.721063	15.000000
-1.662939	15.000000
-1.753252	15.000000
-1.757799	15.000000
-1.215330	15.000000
-1.221659	15.000000
-1.230726	15.000000
-1.233250	15.000000
-1.170308	15.000000
-1.204796	15.000000
-0.779640	15.000000
-0.805436	15.000000
-0.686552	14.500000
-0.646790	14.500000
-0.619337	14.500000
-0.144067	14.000000
-0.142101	14.500000
-0.144632	14.500000
-0.167070	14.500000
-0.300484	14.500000
-0.144859	14.500000
0.282619	14.500000
0.337412	14.500000
0.303188	14.500000
0.294123	14.500000
0.365290	14.000000
0.456424	14.000000
-2.324291	14.000000
-2.263359	14.000000
-2.162395	13.500000
-2.202402	13.500000
-2.162516	13.500000
-1.734955	13.000000
-1.760032	13.000000
-1.775787	13.500000
-1.797326	13.500000
-1.839479	13.500000
-1.843991	13.500000
-1.501636	13.500000
-1.535248	14.000000
-1.543591	13.500000
-1.463537	13.500000
-1.585295	14.000000
-1.101900	13.500000
-1.217356	14.500000
-1.115791	14.000000
-1.242231	14.000000
-1.082769	14.000000
-1.166652	14.000000
-0.671494	14.000000
-0.709210	14.500000
-0.635655	13.500000
-0.647507	14.000000
-0.681312	13.500000
-0.303064	14.000000
-0.324980	14.000000
-0.428718	15.000000
-0.387395	14.500000
-0.443923	14.500000
-0.506808	14.500000
-0.118216	15.000000
-0.109366	14.500000
-0.085866	15.500000
-0.137225	14.500000
2.969671	15.000000
0.256745	15.000000
0.225052	15.500000
0.206459	15.000000
0.149769	15.000000
0.204374	15.500000
0.160193	15.500000
0.619029	15.000000
0.564609	15.000000
0.642365	15.000000
0.620776	15.500000
0.538629	15.000000
1.024891	15.000000
1.067411	15.000000
1.001881	15.000000
1.005474	15.000000
1.001043	15.000000
1.057843	15.500000
1.399246	15.500000
1.467841	15.000000
1.533297	15.000000
1.439546	15.000000
1.480838	15.500000
1.902769	15.000000
1.920753	15.000000
1.892141	15.500000
1.925206	15.000000
1.915595	15.000000
1.856679	15.000000
2.308732	15.000000
2.302402	15.500000
2.348518	15.500000
2.258715	15.500000
2.321581	15.500000
2.224934	15.500000
2.677463	15.000000
2.743550	15.000000
2.764224	15.500000
2.667681	15.500000
2.677606	15.500000
0.015300	15.500000
0.027612	15.500000
-0.018438	15.500000
0.082261	15.500000
-0.014402	15.500000
0.085219	15.500000
0.500442	15.500000
0.487003	15.500000
0.434004	15.500000
0.478585	15.500000
0.463498	15.500000
0.936710	15.500000
0.919448	15.500000
0.850559	15.500000
0.892184	15.500000
0.988808	15.500000
0.891163	15.500000
1.390994	15.500000
1.383300	15.500000
1.398104	15.500000
1.315710	15.500000
1.336408	15.500000
1.374737	15.500000
1.834895	15.500000
1.817098	15.178417
1.807225	15.000000
1.821556	15.000000
1.832873	14.822023
1.842699	14.656607
1.843570	15.272371
1.841117	15.500000
1.907712	14.513040
1.854756	14.500000
1.858480	14.500000
1.890653	14.500000
1.869539	14.068746
1.849137	13.500000
1.809925	13.750877
1.761097	14.000000
2.179362	12.518907
2.191759	12.199705
1.939134	12.925816
1.835937	12.662617
1.876395	11.958865
1.801804	10.420023
0.827623	0.006578
0.813608	0.000000
0.650674	-1.000000
0.716818	-1.000000
0.643089	-0.500000
0.777255	-0.706914
0.705510	-0.839207
0.761115	-1.605091
0.654128	-1.972760
0.681942	-2.505683
0.690903	-2.983660
0.773125	-3.393935
0.725941	-3.052400
0.614204	-2.290464
0.564567	-2.497455
0.550962	-2.896433
0.578152	-1.612090
0.569709	-1.787984
0.629063	-2.000000
0.675380	-2.004362
0.730766	-3.493121
0.702073	-3.245564
0.715466	-3.644605
0.718217	-3.500000
0.748466	-3.500000
0.788527	-3.661609
0.776799	-3.325759
0.811590	-2.895782
1.713418	9.923362
1.715147	10.488239
1.668125	8.063612
1.736155	7.523413
1.728761	7.709288
1.869306	6.391743
1.861937	6.500000
1.867460	6.376755
1.918394	5.116787
1.948234	5.162426
1.951011	4.998078
1.832917	5.479140
1.771717	5.500000
1.857623	5.141673
2.114322	4.500000
1.882583	5.500000
1.915686	5.393057
1.815426	5.604384
1.888645	5.285336
1.913888	6.160604
1.969913	5.804156
1.929553	6.271676
1.951647	5.988496
1.936687	5.492300
1.893873	5.811216
1.844864	5.744407
1.846254	5.500000
