2.57708772364788	-56.5	-35.75	0	1130	200159886 0.5253707	
3.23363150086293	-53	-26	1	1186	200159889 0.5270082	
3.20908780825676	-52.5	-4.0625	2	1186	200159889 0.5273779	
2.54640810789016	-56	-30.0625	3	1130	200159891 0.5278723	
3.19681596195368	-52.5	13	4	1186	200159891 0.5285815	
2.52800033843554	-56	-4.0625	5	1130	200159892 0.5293392	
3.18454411565059	-53	17.0625	6	1186	200159892 0.5300233	
2.50345664582937	-56	-17.0625	7	1130	200159893 0.5306004	
2.52800033843554	-56	0	8	1130	200159894 0.5316371	
3.24590334716602	-52.5	-13	9	1186	200159895 0.5330246	
2.57095180049633	-56.5	-30.0625	10	1130	200200132 0.770182	
3.18454411565059	-52.5	13	11	1186	200200133 0.7709155	
2.50959256898091	-56.5	4.0625	12	1130	200200142 0.7791922	
3.17840819249905	-53	0	13	1186	200200143 0.7804639	
2.51572849213245	-56	0	14	1130	200200144 0.7816638	
3.17840819249905	-53	21.9375	15	1186	200200146 0.7830955	
2.54027218473862	-56	0	16	1130	200200147 0.7841264	
3.22749557771139	-53	-13	17	1186	200200148 0.7853582	
3.19681596195368	-53	13	18	1186	200200149 0.7861903	
2.56481587734479	-56	-30.0625	19	1130	200200149 0.7870358	
2.54640810789016	-57	-30.0625	20	1130	200200150 0.7881104	
3.19068003880213	-53	21.9375	21	1186	200200151 0.7887666	
3.16000042304442	-53	43.125	22	1186	200200383 1.0199575	
2.51572849213245	-56.5	4.0625	23	1130	200200384 1.0214186	
2.49118479952628	-56.5	34.9375	24	1130	200200387 1.024363	
3.16000042304442	-53	30.0625	25	1186	200200389 1.0255683	
3.22135965455985	-52.5	-8.9375	26	1186	200200389 1.0259738	
2.51572849213245	-56.5	30.0625	27	1130	200200389 1.0264633	
2.54640810789016	-56.5	-21.9375	28	1130	200200390 1.0272188	
3.14772857674134	-52.5	43.125	29	1186	200200391 1.0280819	
3.22749557771139	-52.5	-21.9375	30	1186	200200391 1.0286344	
